GameID,Rusher_ID,Team,Opponent,Player_Name,Carries,Drives,Car_per_Drive,Total_Yards,Yards_per_Car,Yards_per_Drive,Fumbles,TDs,TD_to_Fumbles,Total_EPA,Success_Rate,EPA_per_Car,EPA_Ratio,TD_per_Car,Fumbles_per_Car,Fumbles_per_Drive,TD_Drive,EPA_per_Drive,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Car,WPA_Ratio,Total_Clutch_EPA,Clutch_EPA_per_Car,Clutch_EPA_per_Drive
2017012900,00-0026069,NFC,AFC,M.Tolbert,1,1,1,3,3,3,0,0,NaN,1.1427106715403221,1,1.1427106715403221,1,0,0,0,0,1.1427106715403221,0.039152715019430184,0.039152715019430184,1,0.039152715019430184,1,0.04474022527247992,0.04474022527247992,0.04474022527247992
2017012900,00-0027973,AFC,NFC,A.Dalton,1,1,1,0,0,0,1,0,0,-2.0196547111999372,0,-2.0196547111999372,0,0,1,1,0,-2.0196547111999372,-0.056614917785114405,-0.056614917785114405,0,-0.056614917785114405,0,-0.11434258542890342,-0.11434258542890342,-0.11434258542890342
2017012900,00-0032262,NFC,AFC,L.Collins,1,1,1,1,1,1,0,0,NaN,-3.26939917301425,0,-3.26939917301425,0,0,0,0,0,-3.26939917301425,-0.05900781944959793,-0.05900781944959793,0,-0.05900781944959793,0,-0.19292011610988966,-0.19292011610988966,-0.19292011610988966
2017020500,00-0027325,NE,ATL,L.Blount,11,5,2.2,31,2.8181818181818183,6.2,1,0,0,-8.23017853836094,0.2727272727272727,-0.7481980489419037,0.14763833042498453,0,0.09090909090909091,0.2,0,-1.646035707672188,-0.19313535922848402,-0.0386270718456968,0.2727272727272727,-0.017557759929862183,0.09763478558339224,-0.7320929212500131,-0.06655390193181937,-0.14641858425000262
2017020500,00-0031285,ATL,NE,D.Freeman,11,6,1.8333333333333333,75,6.818181818181818,12.5,0,1,Inf,2.8205126560795826,0.45454545454545453,0.2564102414617802,0.6345085911776626,0.09090909090909091,0,0,0.16666666666666666,0.4700854426799304,0.18144168110450876,0.030240280184084794,0.6363636363636364,0.01649469828222807,0.8367605384737795,0.49268839834966266,0.04478985439542388,0.08211473305827711
2017020500,00-0032058,ATL,NE,T.Coleman,7,4,1.75,29,4.142857142857143,7.25,0,0,NaN,1.2155252051745444,0.5714285714285714,0.17364645788207778,0.6843655014201995,0,0,0,0,0.3038813012936361,0.03936060697952892,0.00984015174488223,0.7142857142857143,0.005622943854218417,0.8472819062469439,0.05355654772976712,0.007650935389966731,0.01338913693244178
2017020500,00-0028087,NE,ATL,D.Lewis,6,4,1.5,27,4.5,6.75,0,0,NaN,-2.647586234246484,0.16666666666666666,-0.441264372374414,0.17636474596973895,0,0,0,0,-0.661896558561621,-0.14885062875324473,-0.03721265718831118,0.16666666666666666,-0.024808438125540788,0.029627943251838873,-0.13831115074081007,-0.023051858456801678,-0.03457778768520252
2017020500,00-0031062,NE,ATL,J.White,6,5,1.2,29,4.833333333333333,5.8,0,2,Inf,3.8134644575689123,0.8333333333333334,0.6355774095948187,0.9636278816039979,0.3333333333333333,0,0,0.4,0.7626928915137825,0.26260958440249593,0.05252191688049919,0.6666666666666666,0.04376826406708265,0.9936366922622395,0.3969154694186311,0.06615257823643851,0.07938309388372622
2017020500,00-0019596,NE,ATL,T.Brady,1,1,1,15,15,15,0,0,NaN,1.7565543412102382,1,1.7565543412102382,1,0,0,0,0,1.7565543412102382,0.012462501944972872,0.012462501944972872,1,0.012462501944972872,1,0.021891061893783134,0.021891061893783134,0.021891061893783134
2017020500,00-0027150,NE,ATL,J.Edelman,1,1,1,2,2,2,0,0,NaN,-0.45167971213711233,0,-0.45167971213711233,0,0,0,0,0,-0.45167971213711233,-0.012560678126290026,-0.012560678126290026,0,-0.012560678126290026,0,-0.005673403480329602,-0.005673403480329602,-0.005673403480329602
2018010600,00-0032764,TEN,KC,D.Henry,23,9,2.5555555555555554,159,6.913043478260869,17.666666666666668,2,2,1,1.5565192877116159,0.4782608695652174,0.06767475163963547,0.5489620568719107,0.08695652173913043,0.08695652173913043,0.2222222222222222,0.2222222222222222,0.17294658752351288,0.01098430346027146,0.0012204781622523846,0.5652173913043478,4.7757841131615045e-4,0.5102502654145714,0.189135128620009,0.008223266461739522,0.021015014291112112
2018010600,00-0033923,KC,TEN,K.Hunt,11,7,1.5714285714285714,42,3.8181818181818183,6,0,1,Inf,0.4523274599648943,0.45454545454545453,0.04112067817862675,0.5366097109264428,0.09090909090909091,0,0,0.14285714285714285,0.06461820856641347,0.010804822863841601,0.001543546123405943,0.45454545454545453,9.822566239856e-4,0.5331972744491634,0.02346993017218823,0.0021336300156534756,0.0033528471674554613
2018010600,00-0032268,TEN,KC,M.Mariota,5,3,1.6666666666666667,52,10.4,17.333333333333332,0,0,NaN,8.498897120292932,0.8,1.6997794240585864,0.9385985278763866,0,0,0,0,2.832965706764311,0.16498785422398013,0.054995951407993376,0.8,0.03299757084479603,0.8780152391045841,0.46294232796774376,0.09258846559354875,0.15431410932258124
2018010600,00-0023436,KC,TEN,A.Smith,4,4,1,20,5,5,0,0,NaN,-3.7580524830849766,0.25,-0.9395131207712442,0.013259995386202116,0,0,0,0,-0.9395131207712442,-0.06768987042991237,-0.016922467607478092,0.25,-0.016922467607478092,0.07804421682360449,-0.15758709674562293,-0.039396774186405734,-0.039396774186405734
2018010600,00-0033040,KC,TEN,T.Hill,1,1,1,14,14,14,0,0,NaN,1.289279351836752,1,1.289279351836752,1,0,0,0,0,1.289279351836752,0.01944736752143872,0.01944736752143872,1,0.01944736752143872,1,0.025073089392971613,0.025073089392971613,0.025073089392971613
2018010601,00-0031285,ATL,LA,D.Freeman,18,8,2.25,66,3.6666666666666665,8.25,0,1,Inf,-0.02452254777158902,0.3333333333333333,-0.0013623637650882789,0.49873966026829425,0.05555555555555555,0,0,0.125,-0.0030653184714486276,0.003477310638011488,4.34663829751436e-4,0.4444444444444444,1.9318392433397157e-4,0.5063027682277735,0.21552266772299328,0.011973481540166293,0.02694033346537416
2018010601,00-0032058,ATL,LA,T.Coleman,14,8,1.75,40,2.857142857142857,5,0,0,NaN,-3.1738326250247053,0.35714285714285715,-0.22670233035890752,0.2873870778849559,0,0,0,0,-0.39672907812808816,-0.0934585369336558,-0.011682317116706975,0.42857142857142855,-0.006675609780975414,0.27496531999942103,-0.11844850399118081,-0.008460607427941486,-0.014806062998897602
2018010601,00-0032241,LA,ATL,T.Gurley,14,8,1.75,101,7.214285714285714,12.625,0,0,NaN,2.3969997034150565,0.42857142857142855,0.1712142645296469,0.6064191034885363,0,0,0,0,0.29962496292688207,0.07618694470363024,0.00952336808795378,0.42857142857142855,0.005441924621687875,0.6460408159886911,0.2107945884836691,0.01505675632026208,0.02634932356045864
2018010601,00-0026143,ATL,LA,M.Ryan,3,3,1,8,2.6666666666666665,2.6666666666666665,0,0,NaN,0.9107518090618649,0.3333333333333333,0.303583936353955,0.6565943238718034,0,0,0,0,0.303583936353955,0.037668007187334096,0.012556002395778032,0.3333333333333333,0.012556002395778032,0.6923167680052916,0.11210060190973922,0.037366867303246405,0.037366867303246405
2018010601,00-0031806,LA,ATL,M.Brown,2,2,1,14,7,7,0,0,NaN,-0.688828511301613,0,-0.3444142556508065,0,0,0,0,0,-0.3444142556508065,-0.02086404298086031,-0.010432021490430154,0,-0.010432021490430154,0,-0.008052895176503948,-0.004026447588251974,-0.004026447588251974
2018010601,00-0027944,ATL,LA,Ju.Jones,1,1,1,13,13,13,0,0,NaN,0.7418852677181484,1,0.7418852677181484,1,0,0,0,0,0.7418852677181484,0.02271402803171152,0.02271402803171152,1,0.02271402803171152,1,0.016851202767263828,0.016851202767263828,0.016851202767263828
2018010700,00-0033856,JAC,BUF,L.Fournette,21,8,2.625,57,2.7142857142857144,7.125,0,0,NaN,-4.254789763197722,0.23809523809523808,-0.20260903634274866,0.326133478447336,0,0,0,0,-0.5318487203997152,-0.06278696456380434,-0.007848370570475542,0.3333333333333333,-0.002989855455419254,0.4191460335858558,-0.03699266340270808,-0.0017615554001289562,-0.00462408292533851
2018010700,00-0027029,BUF,JAC,L.McCoy,19,6,3.1666666666666665,75,3.9473684210526314,12.5,0,0,NaN,-2.4480022438501736,0.2631578947368421,-0.12884222336053544,0.3968123458001937,0,0,0,0,-0.4080003739750289,-0.06881929383889052,-0.011469882306481752,0.2631578947368421,-0.0036220680967837112,0.4086935234267893,0.11957744750473456,0.00629354986867024,0.019929574584122426
2018010700,00-0031407,JAC,BUF,B.Bortles,9,5,1.8,96,10.666666666666666,19.2,1,0,0,3.983222820710025,0.6666666666666666,0.442580313412225,0.6998638293709477,0,0.1111111111111111,0.2,0,0.796644564142005,0.15404342790381287,0.030808685580762572,0.6666666666666666,0.017115936433756987,0.7123262715078394,0.17281340661678543,0.01920148962408727,0.03456268132335709
2018010700,00-0028118,BUF,JAC,T.Taylor,7,4,1.75,27,3.857142857142857,6.75,0,0,NaN,1.065410934389409,0.42857142857142855,0.15220156205562985,0.5919525476644711,0,0,0,0,0.26635273359735223,-0.005808669619408444,-0.001452167404852111,0.42857142857142855,-8.298099456297776e-4,0.4873362410416255,0.10275320112179814,0.014679028731685449,0.025688300280449536
2018010700,00-0026069,BUF,JAC,M.Tolbert,4,4,1,15,3.75,3.75,0,0,NaN,-1.0770946406307647,0.25,-0.26927366015769116,0.2802591282331241,0,0,0,0,-0.26927366015769116,-0.03246764513945333,-0.008116911284863332,0.25,-0.008116911284863332,0.30269801104101574,-0.028183904889846314,-0.0070459762224615785,-0.0070459762224615785
2018010700,00-0027531,JAC,BUF,C.Ivory,1,1,1,2,2,2,0,0,NaN,-0.09690878522077817,0,-0.09690878522077817,0,0,0,0,0,-0.09690878522077817,-0.002989734029078095,-0.002989734029078095,0,-0.002989734029078095,0,-2.897314928911809e-4,-2.897314928911809e-4,-2.897314928911809e-4
2018010700,00-0029388,BUF,JAC,D.Thompson,1,1,1,9,9,9,0,0,NaN,0.1849696419489808,1,0.1849696419489808,1,0,0,0,0,0.1849696419489808,0.0034352916283301727,0.0034352916283301727,1,0.0034352916283301727,1,6.354246624825633e-4,6.354246624825633e-4,6.354246624825633e-4
2018010700,00-0031431,JAC,BUF,M.Lee,1,1,1,5,5,5,0,0,NaN,0.09113910579401363,1,0.09113910579401363,1,0,0,0,0,0.09113910579401363,0.0032081775309045213,0.0032081775309045213,1,0.0032081775309045213,1,2.923904313950846e-4,2.923904313950846e-4,2.923904313950846e-4
2018010700,00-0031731,JAC,BUF,C.Grant,1,1,1,3,3,3,0,0,NaN,-0.491608474116926,0,-0.491608474116926,0,0,0,0,0,-0.491608474116926,-0.01674305433086165,-0.01674305433086165,0,-0.01674305433086165,0,-0.008231027391651685,-0.008231027391651685,-0.008231027391651685
2018010700,00-0033958,BUF,JAC,N.Peterman,1,1,1,4,4,4,1,0,0,1.2497947393015025,1,1.2497947393015025,1,0,1,1,0,1.2497947393015025,0.01347106582557827,0.01347106582557827,1,0.01347106582557827,1,0.016836067201591972,0.016836067201591972,0.016836067201591972
2018010701,00-0026153,CAR,NO,J.Stewart,11,6,1.8333333333333333,51,4.636363636363637,8.5,0,0,NaN,-2.6309524891204763,0.18181818181818182,-0.2391774990109524,0.3376241216434515,0,0,0,0,-0.4384920815200794,-0.09427373544193487,-0.015712289240322478,0.18181818181818182,-0.008570339585630443,0.2808050867788233,-0.046767316469696174,-0.004251574224517834,-0.007794552744949362
2018010701,00-0033906,NO,CAR,A.Kamara,10,7,1.4285714285714286,23,2.3,3.2857142857142856,0,1,Inf,-2.6186887273446295,0.4,-0.26186887273446297,0.2763960859521259,0.1,0,0,0.14285714285714285,-0.3740983896206614,-0.05955183050297275,-0.008507404357567536,0.4,-0.005955183050297274,0.2753193078755599,-0.08035996705071598,-0.008035996705071598,-0.011479995292959426
2018010701,00-0027966,NO,CAR,M.Ingram,9,7,1.2857142857142858,22,2.4444444444444446,3.142857142857143,0,0,NaN,-2.3718567054572595,0.2222222222222222,-0.2635396339396955,0.12101585129107763,0,0,0,0,-0.3388366722081799,-0.06383783581305214,-0.00911969083043602,0.2222222222222222,-0.0070930928681169035,0.1363249761307957,-0.05197293231377329,-0.005774770257085921,-0.007424704616253328
2018010701,00-0027939,CAR,NO,C.Newton,8,5,1.6,37,4.625,7.4,0,0,NaN,3.771008181671813,0.375,0.4713760227089766,0.8042279056620023,0,0,0,0,0.7542016363343625,0.09405228718513403,0.018810457437026806,0.375,0.011756535898141754,0.7668810988296061,0.32686399171458064,0.04085799896432258,0.06537279834291612
2018010701,00-0033280,CAR,NO,C.McCaffrey,6,3,2,16,2.6666666666666665,5.333333333333333,0,0,NaN,-2.0115693442760425,0.16666666666666666,-0.33526155737934044,0.13397115590774586,0,0,0,0,-0.6705231147586809,-0.06189141493054867,-0.020630471643516224,0.16666666666666666,-0.010315235821758112,0.11022717494041473,-0.03159569847450108,-0.00526594974575018,-0.01053189949150036
2018010701,00-0029731,CAR,NO,F.Whittaker,1,1,1,3,3,3,0,0,NaN,0.08234205349957024,1,0.08234205349957024,1,0,0,0,0,0.08234205349957024,0.003936560408298928,0.003936560408298928,1,0.003936560408298928,1,3.241444677444404e-4,3.241444677444404e-4,3.241444677444404e-4
2018010701,00-0029931,NO,CAR,Z.Line,1,1,1,1,1,1,0,1,Inf,1.2016926444259344,1,1.2016926444259344,1,1,0,0,1,1.2016926444259344,0.015351245288448001,0.015351245288448001,1,0.015351245288448001,1,0.018447478545906244,0.018447478545906244,0.018447478545906244
2018010701,00-0032881,NO,CAR,T.Lewis,1,1,1,-4,-4,-4,0,0,NaN,-2.7993884368034823,0,-2.7993884368034823,0,0,0,0,0,-2.7993884368034823,-0.08065253748737333,-0.08065253748737333,0,-0.08065253748737333,0,-0.2257777808410123,-0.2257777808410123,-0.2257777808410123
2018011300,00-0031590,PHI,ATL,J.Ajayi,15,6,2.5,54,3.6,9,1,0,0,-7.858984635228728,0.3333333333333333,-0.5239323090152486,0.23090778844688917,0,0.06666666666666667,0.16666666666666666,0,-1.3098307725381213,-0.21856695399320497,-0.03642782566553416,0.3333333333333333,-0.014571130266213666,0.23568674933673536,-0.6106377557482302,-0.04070918371654868,-0.1017729592913717
2018011300,00-0031285,ATL,PHI,D.Freeman,10,7,1.4285714285714286,7,0.7,1,0,0,NaN,-6.2534894909560395,0,-0.6253489490956039,0,0,0,0,0,-0.8933556415651485,-0.2586358695749333,-0.03694798136784761,0,-0.02586358695749333,0,-0.20333288105366884,-0.020333288105366883,-0.029047554436238406
2018011300,00-0032058,ATL,PHI,T.Coleman,10,6,1.6666666666666667,79,7.9,13.166666666666666,0,0,NaN,4.7588251767983465,0.8,0.47588251767983464,0.7988591198326357,0,0,0,0,0.793137529466391,0.25735646289530967,0.04289274381588495,0.8,0.025735646289530966,0.8590446780322373,0.28923310594892837,0.028923310594892837,0.04820551765815473
2018011300,00-0027325,PHI,ATL,L.Blount,9,3,3,19,2.111111111111111,6.333333333333333,0,1,Inf,1.0858152076474017,0.4444444444444444,0.12064613418304464,0.574515837943315,0.1111111111111111,0,0,0.3333333333333333,0.3619384025491339,0.047758472326654366,0.015919490775551454,0.4444444444444444,0.005306496925183818,0.5956027397538741,0.30929099843804303,0.03436566649311589,0.10309699947934768
2018011300,00-0029567,PHI,ATL,N.Foles,2,2,1,1,0.5,0.5,2,1,0.5,-2.6779434558828776,0,-1.3389717279414388,0,0.5,1,1,0.5,-1.3389717279414388,-0.07890389070594078,-0.03945194535297039,0,-0.03945194535297039,0,-0.10880925785974334,-0.05440462892987167,-0.05440462892987167
2018011300,00-0031549,PHI,ATL,N.Agholor,2,2,1,20,10,10,0,0,NaN,1.6336833065944716,0.5,0.8168416532972358,0.7467311054068094,0,0,0,0,0.8168416532972358,0.06567992304073045,0.032839961520365224,0.5,0.032839961520365224,0.7718208361577443,0.20740829976446043,0.10370414988223021,0.10370414988223021
2018011300,00-0033725,PHI,ATL,C.Clement,1,1,1,5,5,5,0,0,NaN,-0.3209266906534354,0,-0.3209266906534354,0,0,0,0,0,-0.3209266906534354,0.005964096171871325,0.005964096171871325,1,0.005964096171871325,1,-0.0019140376471774869,-0.0019140376471774869,-0.0019140376471774869
2018011301,00-0028087,NE,TEN,D.Lewis,15,8,1.875,62,4.133333333333334,7.75,0,0,NaN,-1.185012035857948,0.3333333333333333,-0.07900080239052985,0.37267775555529215,0,0,0,0,-0.1481265044822435,0.0015455768220487553,1.9319710275609442e-4,0.4666666666666667,1.0303845480325036e-4,0.5071879237659213,-0.005106205705329,-3.404137136886e-4,-6.38275713166125e-4
2018011301,00-0032764,TEN,NE,D.Henry,12,6,2,28,2.3333333333333335,4.666666666666667,0,0,NaN,-5.359561860292434,0.08333333333333333,-0.4466301550243695,0.07530990060789997,0,0,0,0,-0.893260310048739,-0.15862798141811868,-0.02643799690301978,0.08333333333333333,-0.01321899845150989,0.0023871704178879357,-0.16781835555615782,-0.01398486296301315,-0.0279697259260263
2018011301,00-0029239,NE,TEN,B.Bolden,4,2,2,27,6.75,13.5,0,1,Inf,4.138052039594733,0.75,1.0345130098986832,0.9053600468137262,0.25,0,0,0.5,2.0690260197973664,0.02849884370018463,0.014249421850092314,0.75,0.007124710925046157,0.9991961402715674,0.048765228597661,0.01219130714941525,0.0243826142988305
2018011301,00-0031062,NE,TEN,J.White,4,4,1,11,2.75,2.75,0,1,Inf,0.5265420297101238,0.25,0.13163550742753094,0.6071019854882278,0.25,0,0,0.25,0.13163550742753094,0.0328911844682242,0.00822279611705605,0.25,0.00822279611705605,0.7496659641712612,0.0672401666893568,0.0168100416723392,0.0168100416723392
2018011301,00-0032268,TEN,NE,M.Mariota,4,3,1.3333333333333333,37,9.25,12.333333333333334,0,0,NaN,2.97033028745439,0.75,0.7425825718635976,0.9624707706795009,0,0,0,0,0.99011009581813,0.09243389485120351,0.030811298283734505,0.5,0.023108473712800878,0.9988193950506442,0.16224588914981442,0.040561472287453604,0.05408196304993814
2018011301,00-0019596,NE,TEN,T.Brady,1,1,1,2,2,2,0,0,NaN,1.427626229881695,1,1.427626229881695,1,0,0,0,0,1.427626229881695,0.001962215027061842,0.001962215027061842,1,0.001962215027061842,1,0.002801309641301506,0.002801309641301506,0.002801309641301506
2018011400,00-0033856,JAC,PIT,L.Fournette,25,10,2.5,108,4.32,10.8,0,3,Inf,4.904768990554697,0.36,0.19619075962218788,0.6458281501232822,0.12,0,0,0.3,0.49047689905546965,0.1398063693748614,0.01398063693748614,0.4,0.005592254774994456,0.650557882621445,0.4518518357061856,0.018074073428247423,0.045185183570618556
2018011400,00-0030496,PIT,JAC,L.Bell,16,6,2.6666666666666665,59,3.6875,9.833333333333334,0,0,NaN,-8.028216419483254,0.3125,-0.5017635262177034,0.2323399735313933,0,0,0,0,-1.3380360699138756,-0.22363866967681867,-0.03727311161280311,0.3125,-0.013977416854801167,0.16904425540904275,-0.3328195788063425,-0.020801223675396406,-0.05546992980105708
2018011400,00-0032209,JAC,PIT,T.Yeldon,5,3,1.6666666666666667,20,4,6.666666666666667,0,1,Inf,1.0991291775192336,0.2,0.2198258355038467,0.7622615393553118,0.2,0,0,0.3333333333333333,0.3663763925064112,0.017855662275257367,0.005951887425085789,0.4,0.0035711324550514734,0.8377102684393453,0.027307395911537677,0.005461479182307535,0.009102465303845892
2018011400,00-0031407,JAC,PIT,B.Bortles,4,2,2,36,9,18,1,0,0,3.1082182351895025,0.75,0.7770545587973756,0.7714092179889913,0,0.25,0.5,0,1.5541091175947512,0.07597112635581149,0.037985563177905746,0.75,0.018992781588952873,0.7341384322050057,0.26655653766181175,0.06663913441545294,0.13327826883090588
2018011400,00-0022924,PIT,JAC,B.Roethlisberger,2,1,2,16,8,16,0,1,Inf,4.215852669125894,1,2.107926334562947,1,0.5,0,0,1,4.215852669125894,0.25177430305498627,0.25177430305498627,1,0.12588715152749314,1,0.540278142646401,0.2701390713232005,0.540278142646401
2018011401,00-0030513,MIN,NO,L.Murray,19,6,3.1666666666666665,50,2.6315789473684212,8.333333333333334,0,1,Inf,-2.8782287026400897,0.3157894736842105,-0.15148572119158366,0.34764882537137487,0.05263157894736842,0,0,0.16666666666666666,-0.4797047837733483,-0.018572725346621355,-0.0030954542244368923,0.3157894736842105,-9.775118603484925e-4,0.4563424680723321,0.012967033920113861,6.824754694796769e-4,0.002161172320018977
2018011401,00-0033906,NO,MIN,A.Kamara,11,7,1.5714285714285714,43,3.909090909090909,6.142857142857143,0,0,NaN,-0.7982132829872992,0.36363636363636365,-0.07256484390793629,0.3734547557219191,0,0,0,0,-0.1140304689981856,-0.11849170810250309,-0.016927386871786156,0.2727272727272727,-0.010771973463863917,0.09649533248453014,-0.0574251260869657,-0.005220466007905973,-0.0082035894409951
2018011401,00-0027966,NO,MIN,M.Ingram,10,7,1.4285714285714286,25,2.5,3.5714285714285716,0,0,NaN,-3.011631640731066,0.2,-0.3011631640731066,0.25130748827071975,0,0,0,0,-0.4302330915330094,-0.07512248901930241,-0.01073178414561463,0.2,-0.007512248901930241,0.24565633923769456,-0.07987143457551131,-0.007987143457551131,-0.01141020493935876
2018011401,00-0031376,MIN,NO,J.McKinnon,8,7,1.1428571428571428,34,4.25,4.857142857142857,0,1,Inf,1.8315030523948725,0.375,0.22893788154935907,0.6962450508948423,0.125,0,0,0.14285714285714285,0.2616432931992675,0.08437827280420707,0.012054038972029581,0.5,0.010547284100525883,0.7669713942672132,0.2442046034242161,0.030525575428027012,0.03488637191774516
2018011401,00-0020531,NO,MIN,D.Brees,1,1,1,2,2,2,0,0,NaN,0.3569876956860498,1,0.3569876956860498,1,0,0,0,0,0.3569876956860498,0.0028566365967789276,0.0028566365967789276,1,0.0028566365967789276,1,0.0010197841160965487,0.0010197841160965487,0.0010197841160965487
2018011401,00-0025396,NO,MIN,T.Ginn,1,1,1,11,11,11,0,0,NaN,1.712633511262124,1,1.712633511262124,1,0,0,0,0,1.712633511262124,0.05697252416410392,0.05697252416410392,1,0.05697252416410392,1,0.0975730541046355,0.0975730541046355,0.0975730541046355
