Season,Passer_ID,Player_Name,Attempts,Completions,Drives,Comp_Perc,Total_Yards,Total_Raw_AirYards,Total_Comp_AirYards,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,Raw_AirYards_per_Att,Comp_AirYards_per_Att,Raw_AirYards_per_Comp,Comp_AirYards_per_Comp,Raw_AirYards_per_Drive,Comp_AirYards_per_Drive,PACR,TimesHit,TimesHit_per_Drive,Interceptions,TDs,Air_TDs,aPACR,Air_TD_Rate,TD_to_Int,Total_EPA,Success_Rate,EPA_per_Att,EPA_per_Comp,EPA_Comp_Perc,TD_per_Att,Air_TD_per_Att,Int_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,Int_per_Drive,EPA_per_Drive,Total_WPA,Win_Success_Rate,WPA_per_Att,WPA_per_Comp,WPA_Comp_Perc,WPA_per_Drive,Total_Clutch_EPA,Clutch_EPA_per_Att,Clutch_EPA_per_Drive,airEPA_Comp,airEPA_Incomp,Total_Raw_airEPA,Raw_airEPA_per_Att,Raw_airEPA_per_Drive,epa_PACR,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,airWPA_Comp,airWPA_Incomp,Total_Raw_airWPA,wpa_PACR,Raw_airWPA_per_Att,Raw_airWPA_per_Drive,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Success_Rate,air_Comp_Win_Success_Rate,yacEPA_Comp,yacEPA_Drop,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Comp,yacWPA_Drop,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_Comp_per_Drive,yacWPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate,yac_Win_Success_Rate,yac_Comp_Win_Success_Rate
2012,00-0000865,C.Batch,70,45,22,0.6428571428571429,466,696,251,6.6571428571428575,10.355555555555556,21.181818181818183,9.942857142857143,3.585714285714286,15.466666666666667,5.5777777777777775,31.636363636363637,11.409090909090908,0.6695402298850575,4,0.18181818181818182,4,1,0,0.4396551724137931,0,0.25,-8.271241912047932,0.42857142857142855,-0.11816059874354189,0.5326321622929029,0.3153508734880121,0.014285714285714285,0,0.05714285714285714,0.022222222222222223,0,0.045454545454545456,0,0.18181818181818182,-0.3759655414567242,0.0520040324805245,0.4142857142857143,7.429147497217786e-4,0.02444281448980807,0.398841577828588,0.0023638196582056593,-0.6412844222602756,-0.009161206032289652,-0.029149291920921618,4.77517492967614,41.76038155431012,46.53555648398626,0.6647936640569466,2.115252567453921,-0.17774026007176294,0.06821678470965915,0.10611499843724756,0.21705340589437003,0.5428571428571428,0.2571428571428571,0.2752941889692841,1.3989586844724236,1.6742528734417077,0.03106103821319505,0.023917898192024396,0.07610240333825945,0.0039327741281326295,0.006117648643761868,0.01251337222587655,0.5285714285714286,0.2571428571428571,18.9264814108413,-74.00007076953868,-55.07358935869738,-0.7867655622671055,0.42058847579647335,0.8602946095836955,-3.3636395804335764,0.8246289789041722,-2.446881304033262,-1.6222523251290901,-0.023175033216129858,0.018325088420092714,0.0374831354047351,-0.11122187745605737,0.5,0.5,0.5142857142857142,0.4857142857142857
2012,00-0022177,B.Leftwich,53,25,17,0.4716981132075472,264,541,157,4.981132075471698,10.56,15.529411764705882,10.20754716981132,2.9622641509433962,21.64,6.28,31.823529411764707,9.235294117647058,0.4879852125693161,3,0.17647058823529413,1,1,1,0.4417744916820702,1,1,-0.27011968098711286,0.33962264150943394,-0.005096597754473828,0.8020728532295714,0.34236844289554874,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.04,0.04,0.058823529411764705,0.058823529411764705,0.058823529411764705,-0.015889392999241934,-0.14012251215817284,0.33962264150943394,-0.0026438209841164687,0.031154503919264533,0.3399175220671084,-0.008242500715186637,0.9485440280203904,0.017897057132460197,0.0557967075306112,0.7971879612145532,31.2558774999301,32.053065461144655,0.6047748200215972,1.885474438890862,-0.008427265133643993,0.01504128228706704,0.031887518448582126,0.04689340948320901,0.5660377358490566,0.16981132075471697,0.10215992947027266,2.063589584973508,2.165749514443781,-0.06469931597521786,0.040863198385731714,0.12739703026139887,0.0019275458390617484,0.0040863971788109065,0.006009407615898392,0.5849056603773585,0.18867924528301888,16.774728389295117,-51.5778185116565,-34.80309012236138,-0.6566620777804034,0.6709891355718046,0.9867487287820657,-3.0339893242150886,0.7123252821393508,-2.9825746951132945,-2.2702494129739437,-0.04283489458441403,0.028493011285574032,0.04190148718466769,-0.17544557030078203,0.41509433962264153,0.3584905660377358,0.41509433962264153,0.3584905660377358
2012,00-0026625,B.Hoyer,53,30,16,0.5660377358490566,330,479,238,6.226415094339623,11,20.625,9.037735849056604,4.490566037735849,15.966666666666667,7.933333333333334,29.9375,14.875,0.6889352818371608,2,0.125,2,1,1,0.5427974947807933,1,0.5,-8.233928951456459,0.41509433962264153,-0.15535715002748035,0.7756146657288853,0.3287846488157139,0.018867924528301886,0.018867924528301886,0.03773584905660377,0.03333333333333333,0.03333333333333333,0.0625,0.0625,0.125,-0.5146205594660287,-0.15178317130332886,0.37735849056603776,-0.0028638334208175254,0.009896512318010104,0.33929402674310755,-0.009486448206458054,-0.07708979893438117,-0.0014545245081958712,-0.004818112433398823,16.368983619629617,19.688016483343187,36.0570001029728,0.6803207566598641,2.2535625064358,-0.22835868008824156,0.30884874754018143,0.5456327873209872,1.023061476226851,0.6415094339622641,0.32075471698113206,0.20360838909348677,0.26893781567801284,0.4725462047714996,-0.32120281523946176,0.008915966127764144,0.029534137798218726,0.0038416677187450335,0.006786946303116226,0.012725524318342923,0.6037735849056604,0.2830188679245283,6.899456352236942,-51.1903854066662,-44.29092905442926,-0.8356779066873445,0.22998187840789805,0.43121602201480885,-3.1993990879166376,0.09328698044681634,-0.7176163565216448,-0.6243293760748284,-0.011779799548581668,0.003109566014893878,0.005830436277926021,-0.0448510222826028,0.2830188679245283,0.2830188679245283,0.2641509433962264,0.2641509433962264
2012,00-0023460,J.Campbell,52,32,18,0.6153846153846154,257,391,189,4.9423076923076925,8.03125,14.277777777777779,7.519230769230769,3.6346153846153846,12.21875,5.90625,21.72222222222222,10.5,0.6572890025575447,7,0.3888888888888889,2,2,2,0.5294117647058824,1,1,-3.4066750065209623,0.40384615384615385,-0.0655129808946339,0.5476992946443144,0.3403256243597657,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0625,0.0625,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.1892597225844979,-0.28027631369376765,0.3076923076923077,-0.0053899291094955315,0.004114754415130528,0.12309033275542162,-0.015570906316320425,0.2806358858972574,0.005396843959562642,0.015590882549847633,7.543969899528324,11.082594200677269,18.626564100205595,0.3582031557731845,1.0348091166780886,-0.18289336606547638,0.14507634422169854,0.23574905936026014,0.4191094388626847,0.5,0.3076923076923077,0.03657600698319042,0.13473753488290502,0.17131354186609543,-1.636042957496269,0.0032944911897326043,0.009517418992560858,7.033847496767388e-4,0.0011430002182247006,0.002032000387955023,0.4423076923076923,0.2692307692307692,9.982407529089738,-32.015646635816296,-22.033239106726555,-0.4237161366678184,0.3119502352840543,0.5545781960605409,-1.7786470353231276,0.09509613430098647,-0.5466859898608496,-0.4515898555598631,-0.008684420299228137,0.002971754196905827,0.005283118572277026,-0.03037144388115831,0.40384615384615385,0.34615384615384615,0.3076923076923077,0.2692307692307692
2012,00-0029604,K.Cousins,48,33,20,0.6875,466,435,263,9.708333333333334,14.121212121212121,23.3,9.0625,5.479166666666667,13.181818181818182,7.96969696969697,21.75,13.15,1.071264367816092,4,0.2,3,4,1,0.9448275862068966,0.25,1.3333333333333333,16.55230289337094,0.4791666666666667,0.34483964361189456,1.1374576824672233,0.5760540951020098,0.08333333333333333,0.020833333333333332,0.0625,0.12121212121212122,0.030303030303030304,0.2,0.05,0.15,0.8276151446685469,0.513645392582977,0.4791666666666667,0.010700945678812022,0.03296848197004435,0.5748981338884374,0.02568226962914885,3.3859655995421885,0.07054094999046226,0.16929827997710942,6.353886438166985,12.757158705525681,19.111045143692667,0.3981467738269306,0.9555522571846333,0.8661118619582036,0.13237263412847886,0.19254201327778742,0.31769432190834923,0.5416666666666666,0.3333333333333333,0.2945026666513749,0.4130495046884755,0.7075521713398504,0.7259470232566972,0.014740670236246882,0.03537760856699252,0.006135472221903644,0.008924323231859847,0.014725133332568746,0.5416666666666666,0.3333333333333333,31.182217083251384,-33.74095933357311,-2.5587422503217248,-0.053307130215035935,0.9449156691894359,1.5591108541625691,-1.6870479666786555,0.7934572383600889,-0.9873640171169622,-0.19390677875687337,-0.004039724557434862,0.02404415873818451,0.03967286191800444,-0.04936820085584811,0.5625,0.5208333333333334,0.5208333333333334,0.4791666666666667
2012,00-0024225,M.Leinart,33,16,10,0.48484848484848486,115,257,79,3.484848484848485,7.1875,11.5,7.787878787878788,2.393939393939394,16.0625,4.9375,25.7,7.9,0.4474708171206226,2,0.2,1,0,0,0.2723735408560311,NaN,0,-6.578387550572911,0.30303030303030304,-0.1993450772900882,0.4034796176474306,0.15964360981107964,0,0,0.030303030303030304,0,0,0,0,0.1,-0.6578387550572911,-0.2220588751904264,0.24242424242424243,-0.006729056823952316,0.01124614460035196,0.15473686952568597,-0.022205887519042643,-0.17672703211759272,-0.005355364609624022,-0.01767270321175927,-2.4889119717737476,10.381027690609152,7.892115718835404,0.23915502178289103,0.7892115718835404,-0.8335391655336305,-0.07542157490223478,-0.15555699823585922,-0.24889119717737476,0.45454545454545453,0.15151515151515152,-0.04889684271919145,0.23975826092237318,0.19086141820318173,-1.1634560681825878,0.005783679339490355,0.019086141820318172,-0.0014817225066421653,-0.0030560526699494658,-0.004889684271919145,0.42424242424242425,0.12121212121212122,8.944585854132638,-23.41508912354095,-14.470503269408315,-0.43850009907297927,0.5590366158832899,0.8944585854132638,-2.341508912354095,0.22883515632482282,-0.641755449718431,-0.41292029339360814,-0.01251273616344267,0.014302197270301426,0.022883515632482282,-0.06417554497184311,0.3939393939393939,0.3333333333333333,0.3333333333333333,0.2727272727272727
2012,00-0027253,T.Lewis,32,22,10,0.6875,204,276,143,6.375,9.272727272727273,20.4,8.625,4.46875,12.545454545454545,6.5,27.6,14.3,0.7391304347826086,1,0.1,1,1,1,0.6485507246376812,1,1,-5.409416049851814,0.53125,-0.16904425155786917,0.2812333795430393,0.15603784722749425,0.03125,0.03125,0.03125,0.045454545454545456,0.045454545454545456,0.1,0.1,0.1,-0.5409416049851814,-0.1943723926170998,0.46875,-0.0060741372692843685,0.006846717738619486,0.12853574737532994,-0.01943723926170998,-1.0757233235805232,-0.03361635386189135,-0.10757233235805233,-2.86179461148127,6.170709768669224,3.308915157187954,0.10340359866212356,0.3308915157187954,-1.634800468697707,-0.08943108160878968,-0.13008157324914862,-0.286179461148127,0.625,0.46875,-0.10654034162312753,0.20652009150988407,0.09997974988675654,-1.9441176121890524,0.0031243671839611417,0.009997974988675653,-0.0033293856757227354,-0.004842742801051251,-0.010654034162312753,0.53125,0.375,9.048928961428135,-17.767260168467903,-8.718331207039768,-0.27244785021999274,0.411314952792188,0.9048928961428135,-1.7767260168467902,0.2571681318727562,-0.5515202743766126,-0.29435214250385633,-0.00919850445324551,0.011689460539670737,0.025716813187275624,-0.055152027437661254,0.3125,0.3125,0.28125,0.28125
2012,00-0028146,G.McElroy,31,19,13,0.6129032258064516,207,228,102,6.67741935483871,10.894736842105264,15.923076923076923,7.354838709677419,3.2903225806451615,12,5.368421052631579,17.53846153846154,7.846153846153846,0.9078947368421053,4,0.3076923076923077,1,1,1,0.7982456140350878,1,1,-0.2568086264791031,0.5161290322580645,-0.008284149241261389,0.6476348689687623,0.35660590835209055,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.05263157894736842,0.05263157894736842,0.07692307692307693,0.07692307692307693,0.07692307692307693,-0.019754509729161776,0.06608638272615576,0.41935483870967744,0.0021318187976179276,0.020556222441647395,0.3840562188636339,0.005083567902011981,-0.2857135849647968,-0.00921656725692893,-0.02197796807421514,4.329674499061435,9.693545056122359,14.023219555183793,0.4523619211349611,1.0787091965525994,-0.018313100316836424,0.1396669193245624,0.22787760521375972,0.3330518845431873,0.6129032258064516,0.3225806451612903,0.12743420502548397,0.3228280489678219,0.4502622539933059,0.14677309088213794,0.014524588838493738,0.03463555799948507,0.004110780807273676,0.006707063422393893,0.009802631155806459,0.5806451612903226,0.2903225806451613,7.975388011345049,-22.255416193007946,-14.280028181662896,-0.46064607037622246,0.4197572637550026,0.6134913854880807,-1.711955091769842,0.26313402136581654,-0.6473098926329667,-0.38417587126715014,-0.01239277004087581,0.013849159019253501,0.020241078566601272,-0.04979306866407436,0.41935483870967744,0.3548387096774194,0.3870967741935484,0.3225806451612903
2012,00-0028825,T.Pryor,30,14,12,0.4666666666666667,155,312,125,5.166666666666667,11.071428571428571,12.916666666666666,10.4,4.166666666666667,22.285714285714285,8.928571428571429,26,10.416666666666666,0.4967948717948718,1,0.08333333333333333,1,2,1,0.4807692307692308,0.5,2,-0.3665842021436203,0.4,-0.012219473404787344,1.302678376334553,0.4747734376251815,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.14285714285714285,0.07142857142857142,0.16666666666666666,0.08333333333333333,0.08333333333333333,-0.03054868351196836,-0.018243759706370696,0.3333333333333333,-6.081253235456899e-4,0.0255215473643934,0.4150478122311634,-0.0015203133088642247,0.2639288526364941,0.008797628421216471,0.021994071053041176,14.249034707937883,18.902917351973823,33.15195205991171,1.1050650686637236,2.762662671659309,-0.011057695832846732,0.47496782359792944,1.0177881934241344,1.1874195589948235,0.7333333333333333,0.3333333333333333,0.25554230892175045,0.46171764339382804,0.7172599523155785,-0.025435352479213625,0.02390866507718595,0.059771662692964876,0.008518076964058348,0.018253022065839317,0.02129519241014587,0.7,0.3,3.9884625607458593,-37.50699882280119,-33.51853626205533,-1.117284542068511,0.2848901829104185,0.33237188006215496,-3.125583235233432,0.10175935417975716,-0.8372630662017063,-0.7355037120219492,-0.02451679040073164,0.007268525298554083,0.008479946181646431,-0.06977192218347553,0.36666666666666664,0.26666666666666666,0.26666666666666666,0.26666666666666666
2012,00-0028118,T.Taylor,29,17,10,0.5862068965517241,179,151,93,6.172413793103448,10.529411764705882,17.9,5.206896551724138,3.206896551724138,8.882352941176471,5.470588235294118,15.1,9.3,1.185430463576159,1,0.1,1,1,1,1.0198675496688743,1,1,-3.363660161038853,0.4482758620689655,-0.11598828141513286,0.6344411271680066,0.3807091379205002,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.058823529411764705,0.058823529411764705,0.1,0.1,0.1,-0.3363660161038853,-0.18400506745002698,0.4482758620689655,-0.0063450023258629995,0.014983893733080518,0.30613942762420204,-0.0184005067450027,-1.1918220548987928,-0.041097312237889407,-0.11918220548987928,2.4951179922981632,-0.4272403310350681,2.067877661263095,0.07130612625045156,0.2067877661263095,-1.6266243521312918,0.08603855145855735,0.1467716466057743,0.2495117992298163,0.5172413793103449,0.3448275862068966,0.1436287163523562,-0.014884522749860338,0.12874419360249584,-1.4292300281762753,0.004439454951810202,0.012874419360249583,0.004952714356977799,0.008448748020726834,0.014362871635235619,0.4827586206896552,0.3103448275862069,8.290381169557948,-13.721918991859896,-5.431537822301949,-0.18729440766558444,0.48766948056223225,0.8290381169557948,-1.3721918991859896,0.1110974771100126,-0.42384673816253543,-0.3127492610525228,-0.010784457277673201,0.006535145712353682,0.01110974771100126,-0.04238467381625354,0.6206896551724138,0.4827586206896552,0.5517241379310345,0.3793103448275862
2012,00-0025708,Matt.Moore,19,11,9,0.5789473684210527,131,211,98,6.894736842105263,11.909090909090908,14.555555555555555,11.105263157894736,5.157894736842105,19.181818181818183,8.909090909090908,23.444444444444443,10.88888888888889,0.6208530805687204,1,0.1111111111111111,0,1,1,0.7156398104265402,1,Inf,1.6550812648575874,0.47368421052631576,0.08710954025566249,0.9514718077474652,0.44298610191943455,0.05263157894736842,0.05263157894736842,0,0.09090909090909091,0.09090909090909091,0.1111111111111111,0.1111111111111111,0,0.1838979183175097,-0.011187970870153885,0.47368421052631576,-5.888405721133624e-4,0.010880211512636911,0.40576180756171953,-0.0012431078744615427,0.055868617091231615,0.0029404535311174534,0.006207624121247957,6.338959242595396,13.362844715141774,19.70180395773717,1.0369370504072195,2.189089328637463,0.08400658479842472,0.33362943382081034,0.5762690220541269,0.7043288047328218,0.7894736842105263,0.42105263157894735,0.05827442202832811,0.15693712004314186,0.21521154207146997,-0.05198592400048159,0.011326923266919472,0.023912393563496663,0.0030670748435962162,0.00529767472984801,0.0064749357809253455,0.7894736842105263,0.42105263157894735,4.127230642626721,-22.173953335506305,-18.046722692879584,-0.9498275101515571,0.37520278569333826,0.4585811825140801,-2.463772592834034,0.06140790461067791,-0.28780741755230177,-0.22639951294162386,-0.011915763839032834,0.005582536782788901,0.006823100512297546,-0.03197860195025575,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789
2012,00-0027688,C.McCoy,17,9,4,0.5294117647058824,79,127,51,4.647058823529412,8.777777777777779,19.75,7.470588235294118,3,14.11111111111111,5.666666666666667,31.75,12.75,0.6220472440944882,1,0.25,0,1,0,0.7795275590551181,0,Inf,0.4783415828663995,0.35294117647058826,0.028137740168611734,0.669108545410717,0.35868681361580457,0.058823529411764705,0,0,0.1111111111111111,0,0.25,0,0,0.11958539571659987,-0.009315109731307633,0.47058823529411764,-5.479476312533902e-4,0.0012615116892334163,0.17080297925832483,-0.002328777432826908,-9.129530466029125e-4,-5.370312038840662e-5,-2.2823826165072812e-4,-3.270245667218189,4.536254211331469,1.2660085441132805,0.07447109083019297,0.3165021360283201,0.3778344033226353,-0.19236739218930524,-0.36336062969090993,-0.8175614168045473,0.5882352941176471,0.29411764705882354,-0.010607944262598028,0.02297219274519697,0.012364248482598943,-0.7533906928850085,7.273087342705261e-4,0.0030910621206497358,-6.239967213292957e-4,-0.0011786604736220032,-0.002651986065649507,0.6470588235294118,0.35294117647058826,9.292222575914643,-10.079889537161524,-0.7876669612468807,-0.04633335066158122,1.032469175101627,2.3230556439786607,-2.519972384290381,0.021961549465698775,-0.04364090767960535,-0.021679358213906576,-0.0012752563655239163,0.0024401721628554193,0.005490387366424694,-0.010910226919901338,0.5294117647058824,0.47058823529411764,0.4117647058823529,0.35294117647058826
