Season,Rusher_ID,Team,Player_Name,Carries,Drives,Car_per_Drive,Total_Yards,Yards_per_Car,Yards_per_Drive,Fumbles,TDs,TD_to_Fumbles,Total_EPA,Success_Rate,EPA_per_Car,EPA_Ratio,TD_per_Car,Fumbles_per_Car,Fumbles_per_Drive,TD_Drive,EPA_per_Drive,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Car,WPA_Ratio,Total_Clutch_EPA,Clutch_EPA_per_Car,Clutch_EPA_per_Drive
2012,00-0029608,IND,T.Hilton,5,5,1,29,5.8,5.8,0,0,NaN,-0.6437143144626918,0.4,-0.12874286289253836,0.4203819066236927,0,0,0,0,-0.12874286289253836,-0.021894525065814657,-0.0043789050131629315,0.4,-0.0043789050131629315,0.37347148345499737,-0.024894119849983208,-0.0049788239699966414,-0.0049788239699966414
2012,00-0029632,CIN,M.Sanu,5,5,1,15,3,3,0,0,NaN,-0.14822976297942758,0.6,-0.029645952595885518,0.48323991384415865,0,0,0,0,-0.029645952595885518,0.01713250741732253,0.0034265014834645056,0.6,0.0034265014834645056,0.6267327802059347,-0.01680419629828265,-0.00336083925965653,-0.00336083925965653
2012,00-0020531,NO,D.Brees,4,4,1,16,4,4,0,1,Inf,1.082105371392117,0.5,0.27052634284802923,0.6964386933210942,0.25,0,0,0.25,0.27052634284802923,0.003046900629858622,7.617251574646555e-4,0.5,7.617251574646555e-4,0.5267728536919551,0.017282711183305807,0.004320677795826452,0.004320677795826452
2012,00-0021999,DET,N.Burleson,4,4,1,19,4.75,4.75,0,0,NaN,-0.10698335372451173,0.5,-0.026745838431127933,0.47227969901832295,0,0,0,0,-0.026745838431127933,-0.01493711671025083,-0.0037342791775627077,0.5,-0.0037342791775627077,0.398292967253889,-0.007539339141208122,-0.0018848347853020306,-0.0018848347853020306
2012,00-0022787,HOU,M.Schaub,4,4,1,10,2.5,2.5,1,0,0,-1.953980892144814,0.25,-0.4884952230362035,0.016980549811000084,0,0.25,0.25,0,-0.4884952230362035,-0.03561021990623045,-0.008902554976557613,0.25,-0.008902554976557613,0.016092788514207982,-0.025734199915171826,-0.006433549978792957,-0.006433549978792957
2012,00-0023460,CHI,J.Campbell,4,4,1,31,7.75,7.75,0,0,NaN,0.7934381606096501,0.5,0.19835954015241253,0.6263696772618564,0,0,0,0,0.19835954015241253,-0.029612271352360484,-0.007403067838090121,0.5,-0.007403067838090121,0.17253139985493798,-0.023392904792795627,-0.005848226198198907,-0.005848226198198907
2012,00-0026173,IND,D.Avery,4,3,1.3333333333333333,9,2.25,3,0,0,NaN,-2.1325457550721945,0.25,-0.5331364387680486,0.07197526808047287,0,0,0,0,-0.7108485850240648,-0.05631943637087866,-0.018773145456959555,0.25,-0.014079859092719665,0.0874387615232418,-0.05608231099033292,-0.01402057774758323,-0.018694103663444307
2012,00-0027106,TEN,Q.Johnson,4,4,1,5,1.25,1.25,0,0,NaN,-1.0367018474978993,0.5,-0.2591754618744748,0.3084282699262571,0,0,0,0,-0.2591754618744748,0.002943595477100436,7.35898869275109e-4,0.75,7.35898869275109e-4,0.5314556127937478,-0.03560170541854331,-0.008900426354635827,-0.008900426354635827
2012,00-0027150,NE,J.Edelman,4,3,1.3333333333333333,45,11.25,15,1,0,0,-3.8619901026705667,0.5,-0.9654975256676417,0.3404927264940607,0,0.25,0.3333333333333333,0,-1.2873300342235223,-0.0769975015428429,-0.0256658338476143,0.5,-0.019249375385710726,0.28179159337338544,-0.41030654295532354,-0.10257663573883088,-0.13676884765177452
2012,00-0027608,SF,K.Williams,4,4,1,21,5.25,5.25,0,0,NaN,-0.10885686771818226,0.5,-0.027214216929545565,0.3706993350099122,0,0,0,0,-0.027214216929545565,7.019344533328864e-4,1.754836133332216e-4,0.75,1.754836133332216e-4,0.528781645699959,-0.0012652391237900592,-3.163097809475148e-4,-3.163097809475148e-4
2012,00-0027691,ARI,A.Roberts,4,4,1,29,7.25,7.25,0,0,NaN,0.7129137014666633,0.5,0.17822842536666583,0.610566439119037,0,0,0,0,0.17822842536666583,0.023112355167717702,0.0057780887919294255,0.5,0.0057780887919294255,0.6131697871631236,0.04368150046090951,0.010920375115227378,0.010920375115227378
2012,00-0027754,ARI,J.Skelton,4,4,1,4,1,1,1,0,0,-2.1296881874326794,0,-0.5324220468581699,0,0,0.25,0.25,0,-0.5324220468581699,-0.03236339372089507,-0.008090848430223768,0,-0.008090848430223768,0,-0.018707478581156782,-0.0046768696452891955,-0.0046768696452891955
2012,00-0027942,CIN,A.Green,4,4,1,38,9.5,9.5,0,0,NaN,2.057703259867213,0.5,0.5144258149668033,0.7443406339459526,0,0,0,0,0.5144258149668033,0.02271571472249112,0.00567892868062278,0.5,0.00567892868062278,0.6887234344563112,0.06022136143955338,0.015055340359888345,0.015055340359888345
2012,00-0028091,NYJ,J.Kerley,4,4,1,6,1.5,1.5,0,0,NaN,-1.7574180099014898,0.25,-0.43935450247537244,0.0473702273065766,0,0,0,0,-0.43935450247537244,-0.056492323985500664,-0.014123080996375166,0.25,-0.014123080996375166,0.021192098218938044,-0.04012036972461609,-0.010030092431154023,-0.010030092431154023
2012,00-0029531,ARI,R.Lindley,4,4,1,7,1.75,1.75,1,0,0,-2.9839870003269864,0.5,-0.7459967500817466,0.09851834887046632,0,0.25,0.25,0,-0.7459967500817466,-0.056763486552128165,-0.014190871638032041,0.5,-0.014190871638032041,0.10770123214379629,-0.13083216341966175,-0.03270804085491544,-0.03270804085491544
2012,00-0029588,CIN,D.Herron,4,3,1.3333333333333333,5,1.25,1.6666666666666667,0,0,NaN,-2.4224218541754072,0,-0.6056054635438518,0,0,0,0,0,-0.8074739513918024,-0.027817200918003437,-0.009272400306001146,0.75,-0.006954300229500859,0.03458162316027851,-0.023665200421160364,-0.005916300105290091,-0.007888400140386788
2012,00-0020337,CAR,S.Smith,3,3,1,27,9,9,1,0,0,-3.770857195088162,0.3333333333333333,-1.2569523983627207,0.20161706278798439,0,0.3333333333333333,0.3333333333333333,0,-1.2569523983627207,-0.08490629088317456,-0.028302096961058187,0.3333333333333333,-0.028302096961058187,0.13599794707639104,-0.4117833016131578,-0.13726110053771926,-0.13726110053771926
2012,00-0020494,WAS,S.Moss,3,3,1,14,4.666666666666667,4.666666666666667,0,0,NaN,-0.09668414910827061,0.3333333333333333,-0.03222804970275687,0.4761286517818608,0,0,0,0,-0.03222804970275687,2.9245828062296475e-4,9.748609354098825e-5,0.3333333333333333,9.748609354098825e-5,0.5022172910872872,0.014295698102728984,0.004765232700909661,0.004765232700909661
2012,00-0024272,CHI,D.Hester,3,3,1,6,2,2,0,0,NaN,-0.10072573787477501,0.6666666666666666,-0.03357524595825834,0.4553821421751508,0,0,0,0,-0.03357524595825834,0.013152526611409754,0.004384175537136585,0.6666666666666666,0.004384175537136585,0.8130485103251285,0.004347956099995555,0.0014493186999985184,0.0014493186999985184
2012,00-0024394,DAL,L.Vickers,3,3,1,11,3.6666666666666665,3.6666666666666665,0,0,NaN,-3.9651250050368767,0.3333333333333333,-1.3217083350122922,0.13837704362151004,0,0,0,0,-1.3217083350122922,-0.08753810501162651,-0.029179368337208838,0.3333333333333333,-0.029179368337208838,0.18694814734836557,-0.30267488077200827,-0.10089162692400276,-0.10089162692400276
2012,00-0026182,SD,E.Royal,3,3,1,22,7.333333333333333,7.333333333333333,0,0,NaN,2.167277722541697,0.6666666666666666,0.722425907513899,0.8028838949816082,0,0,0,0,0.722425907513899,0.04542595926179058,0.015141986420596859,0.6666666666666666,0.015141986420596859,0.9244828725941308,0.06362922507731725,0.021209741692439082,0.021209741692439082
2012,00-0026235,SF,M.Manningham,3,3,1,64,21.333333333333332,21.333333333333332,0,0,NaN,5.637801851837071,1,1.8792672839456903,1,0,0,0,0,1.8792672839456903,0.1576469880814303,0.052548996027143434,1,0.052548996027143434,1,0.3595912671738955,0.11986375572463183,0.11986375572463183
2012,00-0026314,WAS,J.Morgan,3,3,1,25,8.333333333333334,8.333333333333334,0,0,NaN,1.7090588076684312,1,0.5696862692228104,1,0,0,0,0,0.5696862692228104,0.0555673175591094,0.0185224391863698,1,0.0185224391863698,1,0.06273926684835755,0.020913088949452516,0.020913088949452516
2012,00-0026491,DET,S.Logan,3,3,1,17,5.666666666666667,5.666666666666667,0,0,NaN,0.8962516724455332,0.3333333333333333,0.29875055748184437,0.682897619701731,0,0,0,0,0.29875055748184437,0.029747878903509883,0.009915959634503294,0.3333333333333333,0.009915959634503294,0.6950596108968211,0.07591898772365127,0.02530632924121709,0.02530632924121709
2012,00-0027654,TB,A.Benn,3,3,1,16,5.333333333333333,5.333333333333333,0,0,NaN,1.0994057319363444,0.6666666666666666,0.3664685773121148,0.7936624555962278,0,0,0,0,0.3664685773121148,0.013059027384165867,0.004353009128055289,0.6666666666666666,0.004353009128055289,0.6859696635323391,0.012180462404768971,0.00406015413492299,0.00406015413492299
2012,00-0027681,CAR,B.LaFell,3,3,1,35,11.666666666666666,11.666666666666666,0,0,NaN,1.328364263858459,0.6666666666666666,0.44278808795281965,0.9085294413870677,0,0,0,0,0.44278808795281965,0.04297821529952117,0.014326071766507057,0.6666666666666666,0.014326071766507057,0.8907388925692835,0.06141010493290775,0.020470034977635918,0.020470034977635918
2012,00-0027891,SEA,G.Tate,3,2,1.5,20,6.666666666666667,10,0,0,NaN,1.1928762305196632,0.6666666666666666,0.39762541017322106,0.7371902580626845,0,0,0,0,0.5964381152598316,0.04635465981996356,0.02317732990998178,0.6666666666666666,0.015451553273321187,0.7632939091326203,0.05206950530391875,0.017356501767972918,0.026034752651959377
2012,00-0027996,BAL,T.Smith,3,3,1,9,3,3,0,0,NaN,-0.5286766368525184,0.3333333333333333,-0.17622554561750614,0.39597503478115503,0,0,0,0,-0.17622554561750614,-0.010168996437253941,-0.003389665479084647,0.3333333333333333,-0.003389665479084647,0.4386457403113507,8.421847552208817e-4,2.8072825174029387e-4,2.8072825174029387e-4
2012,00-0028121,JAC,J.Todman,3,3,1,8,2.6666666666666665,2.6666666666666665,0,0,NaN,-1.2655319797480393,0,-0.42184399324934646,0,0,0,0,0,-0.42184399324934646,-0.03486798687130177,-0.011622662290433924,0.3333333333333333,-0.011622662290433924,0.07260401961464255,-0.028524553052322016,-0.009508184350774005,-0.009508184350774005
2012,00-0028198,MIN,M.Asiata,3,2,1.5,9,3,4.5,0,0,NaN,-3.651100919241502,0,-1.2170336397471673,0,0,0,0,0,-1.825550459620751,-8.205172412123485e-5,-4.1025862060617424e-5,0.6666666666666666,-2.7350574707078284e-5,0.369581862427487,-6.682661453725375e-4,-2.2275538179084584e-4,-3.3413307268626875e-4
2012,00-0028706,CAR,A.Smith,3,1,3,0,0,0,0,0,NaN,-2.3009290437255223,0,-0.7669763479085074,0,0,0,0,0,-2.3009290437255223,-7.17696316555605e-5,-7.17696316555605e-5,0.3333333333333333,-2.3923210551853497e-5,0.23039818303813692,-1.2134118648377783e-4,-4.0447062161259275e-5,-1.2134118648377783e-4
2012,00-0029271,CAR,J.Adams,3,3,1,13,4.333333333333333,4.333333333333333,0,0,NaN,0.09523963455990225,0.6666666666666666,0.03174654485330075,0.7581922564916933,0,0,0,0,0.03174654485330075,0.003019706661135768,0.001006568887045256,0.6666666666666666,0.001006568887045256,0.6949666881686196,4.509303932691342e-4,1.503101310897114e-4,1.503101310897114e-4
2012,00-0029293,CIN,M.Jones,3,3,1,47,15.666666666666666,15.666666666666666,0,0,NaN,1.6580105994705772,0.6666666666666666,0.5526701998235257,0.7615870872440853,0,0,0,0,0.5526701998235257,0.03410524504997653,0.011368415016658842,0.6666666666666666,0.011368415016658842,0.6968244238151863,0.07024323595540106,0.02341441198513369,0.02341441198513369
2012,00-0029415,HOU,K.Martin,3,3,1,36,12,12,0,0,NaN,1.8028751479503842,0.6666666666666666,0.600958382650128,0.846836577989806,0,0,0,0,0.600958382650128,0.046085349686665555,0.015361783228888518,0.6666666666666666,0.015361783228888518,0.9000998780704974,0.05399537548378337,0.017998458494594458,0.017998458494594458
2012,00-0029435,PHI,D.Johnson,3,3,1,12,4,4,0,0,NaN,0.03173538349014615,0.6666666666666666,0.01057846116338205,0.5080300174277155,0,0,0,0,0.01057846116338205,0.0029753634967703,9.917878322567668e-4,0.6666666666666666,9.917878322567668e-4,0.5219909857426285,-0.01296450420385474,-0.0043215014012849134,-0.0043215014012849134
2012,00-0029614,STL,C.Givens,3,3,1,12,4,4,0,0,NaN,-0.32426321383905576,0.3333333333333333,-0.10808773794635192,0.4563144489883875,0,0,0,0,-0.10808773794635192,-0.0029616850737508305,-9.872283579169434e-4,0.3333333333333333,-9.872283579169434e-4,0.4863945754268845,0.021762463768193966,0.007254154589397988,0.007254154589397988
2012,00-0029689,IND,D.Allen,3,3,1,5,1.6666666666666667,1.6666666666666667,0,0,NaN,-0.1440694080655216,0.6666666666666666,-0.04802313602184053,0.4488526085222969,0,0,0,0,-0.04802313602184053,0.012841136467659331,0.00428037882255311,0.6666666666666666,0.00428037882255311,0.8411085175167702,0.002633654846338274,8.778849487794246e-4,8.778849487794246e-4
2012,00-0019714,OAK,S.Lechler,2,2,1,0,0,0,2,0,0,-6.689390010243022,0,-3.344695005121511,0,0,1,1,0,-3.344695005121511,-0.1166198847005616,-0.0583099423502808,0,-0.0583099423502808,0,-0.3907364594661049,-0.19536822973305246,-0.19536822973305246
2012,00-0022427,NE,W.Welker,2,2,1,20,10,10,0,0,NaN,1.5842625219590398,1,0.7921312609795199,1,0,0,0,0,0.7921312609795199,0.04027348620760851,0.020136743103804255,1,0.020136743103804255,1,0.03943012144962814,0.01971506072481407,0.01971506072481407
2012,00-0023742,SEA,J.Ryan,2,2,1,-18,-9,-9,1,0,0,-5.032568328105418,0,-2.516284164052709,0,0,0.5,0.5,0,-2.516284164052709,-0.14325676152466915,-0.07162838076233458,0,-0.07162838076233458,0,-0.39216692930654196,-0.19608346465327098,-0.19608346465327098
2012,00-0024264,STL,K.Clemens,2,1,2,5,2.5,5,1,0,0,-0.02288870449743241,0.5,-0.011444352248716205,0.48789806593695145,0,0.5,1,0,-0.02288870449743241,7.454556423580655e-8,7.454556423580655e-8,0.5,3.7272782117903276e-8,0.6370754815049539,3.2135611057695506e-8,1.6067805528847753e-8,3.2135611057695506e-8
2012,00-0024408,CIN,B.Gradkowski,2,2,1,0,0,0,2,0,0,-1.784582080597695,0,-0.8922910402988475,0,0,1,1,0,-0.8922910402988475,-0.0705678842080443,-0.03528394210402215,0,-0.03528394210402215,0,-0.12545718124421995,-0.06272859062210998,-0.06272859062210998
2012,00-0025424,SD,E.Weddle,2,2,1,10,5,5,0,0,NaN,5.527706925922515,1,2.7638534629612574,1,0,0,0,0,2.7638534629612574,0.1268696755215004,0.0634348377607502,1,0.0634348377607502,1,0.33921659361027406,0.16960829680513703,0.16960829680513703
2012,00-0025431,SEA,S.Rice,2,2,1,6,3,3,0,0,NaN,-0.7596205741335302,0,-0.3798102870667651,0,0,0,0,0,-0.3798102870667651,-0.022763008724586586,-0.011381504362293293,0,-0.011381504362293293,0,-0.008910020682457664,-0.004455010341228832,-0.004455010341228832
2012,00-0026035,STL,D.Amendola,2,2,1,8,4,4,0,0,NaN,-0.14523434888976627,0.5,-0.07261717444488314,0.3645281491676595,0,0,0,0,-0.07261717444488314,-0.006605234975168184,-0.003302617487584092,0.5,-0.003302617487584092,0.30275626754617235,-0.0029861972313804178,-0.0014930986156902089,-0.0014930986156902089
2012,00-0026189,PHI,D.Jackson,2,2,1,7,3.5,3.5,0,0,NaN,-0.34701482267893935,0.5,-0.17350741133946967,0.10432302184602137,0,0,0,0,-0.17350741133946967,-0.009142424682932582,-0.004571212341466291,0.5,-0.004571212341466291,0.19134149695346434,-0.004574145391627395,-0.0022870726958136977,-0.0022870726958136977
2012,00-0026221,ARI,E.Doucet,2,2,1,9,4.5,4.5,0,0,NaN,-0.34039877668696494,0.5,-0.17019938834348247,0.19627941976488406,0,0,0,0,-0.17019938834348247,-0.005984659894594221,-0.0029923299472971107,0.5,-0.0029923299472971107,0.13772903478346335,-0.003082679972429339,-0.0015413399862146695,-0.0015413399862146695
2012,00-0026224,ATL,H.Douglas,2,2,1,4,2,2,0,0,NaN,-1.1024193848948616,0.5,-0.5512096924474308,0.23513628633682954,0,0,0,0,-0.5512096924474308,-0.0017509223829157428,-8.754611914578714e-4,0.5,-8.754611914578714e-4,0.4781867074346392,-0.023944342535536213,-0.011972171267768107,-0.011972171267768107
2012,00-0026780,DAL,K.Ogletree,2,2,1,9,4.5,4.5,0,0,NaN,-0.03604978068675502,0.5,-0.01802489034337751,0.3885120511104887,0,0,0,0,-0.01802489034337751,9.100564125557042e-4,4.550282062778521e-4,0.5,4.550282062778521e-4,0.5851208634416799,-2.2788153205278365e-5,-1.1394076602639182e-5,-1.1394076602639182e-5
2012,00-0026983,OAK,D.Heyward-Bey,2,2,1,16,8,8,0,0,NaN,0.6322946047629399,0.5,0.31614730238146993,0.6065938224147858,0,0,0,0,0.31614730238146993,0.024402265809913753,0.012201132904956877,0.5,0.012201132904956877,0.6360440365424349,0.06454114382724387,0.03227057191362193,0.03227057191362193
2012,00-0027120,TEN,J.Ringer,2,2,1,14,7,7,0,0,NaN,0.0017109327410422814,0.5,8.554663705211407e-4,0.5006079313726065,0,0,0,0,8.554663705211407e-4,-0.009116566329601646,-0.004558283164800823,0.5,-0.004558283164800823,0.009020853823015767,-0.006406363964025695,-0.0032031819820128476,-0.0032031819820128476
2012,00-0027688,CLE,C.McCoy,2,2,1,17,8.5,8.5,0,0,NaN,1.420665092208301,1,0.7103325461041505,1,0,0,0,0,0.7103325461041505,0.002504220309934085,0.0012521101549670425,1,0.0012521101549670425,1,0.0022608124974419852,0.0011304062487209926,0.0011304062487209926
2012,00-0027902,DAL,D.Bryant,2,2,1,-5,-2.5,-2.5,0,0,NaN,-1.7224298423348905,0.5,-0.8612149211674452,0.12446129547685074,0,0,0,0,-0.8612149211674452,-0.05388267049918666,-0.02694133524959333,0.5,-0.02694133524959333,0.10279506027511007,-0.12019786646774867,-0.06009893323387434,-0.06009893323387434
2012,00-0027943,ARI,P.Peterson,2,2,1,13,6.5,6.5,0,0,NaN,0.15052857681658383,0.5,0.07526428840829191,0.5343210150231068,0,0,0,0,0.07526428840829191,0.005234624844757452,0.002617312422378726,0.5,0.002617312422378726,0.5361349667741362,0.011191147360783596,0.005595573680391798,0.005595573680391798
2012,00-0027982,DET,T.Young,2,2,1,16,8,8,0,0,NaN,1.0093933373886539,1,0.5046966686943269,1,0,0,0,0,0.5046966686943269,0.026702820431811547,0.013351410215905773,1,0.013351410215905773,1,0.024031790293759847,0.012015895146879924,0.012015895146879924
2012,00-0027997,CLE,G.Little,2,2,1,15,7.5,7.5,0,0,NaN,2.1364671388794063,0.5,1.0682335694397032,0.7589891952987673,0,0,0,0,1.0682335694397032,0.006518389230899757,0.0032591946154498785,0.5,0.0032591946154498785,0.5516505646588568,0.08084940679626013,0.04042470339813006,0.04042470339813006
2012,00-0028043,WAS,R.Helu,2,2,1,2,1,1,0,0,NaN,-1.915115821825654,0,-0.957557910912827,0,0,0,0,0,-0.957557910912827,-0.04246257391790509,-0.021231286958952544,0,-0.021231286958952544,0,-0.05713925910428679,-0.028569629552143396,-0.028569629552143396
2012,00-0028070,CAR,C.Newton,2,2,1,6,3,3,0,0,NaN,2.6308014059035916,1,1.3154007029517958,1,0,0,0,0,1.3154007029517958,0.07488550145739262,0.03744275072869631,1,0.03744275072869631,1,0.11914076823295648,0.05957038411647824,0.05957038411647824
2012,00-0028841,PIT,W.Johnson,2,2,1,7,3.5,3.5,0,0,NaN,-0.3267268303219366,0.5,-0.1633634151609683,0.16362234866807013,0,0,0,0,-0.1633634151609683,-0.00695769466859586,-0.00347884733429793,0.5,-0.00347884733429793,0.3100175572494282,-0.004680934121843821,-0.0023404670609219105,-0.0023404670609219105
2012,00-0029572,MIN,J.Wright,2,2,1,11,5.5,5.5,0,0,NaN,1.0609661457677928,0.5,0.5304830728838964,0.8559955753792405,0,0,0,0,0.5304830728838964,0.03994403204322239,0.019972016021611194,0.5,0.019972016021611194,0.9400077535883061,0.053839794145266635,0.026919897072633318,0.026919897072633318
2012,00-0029604,WAS,K.Cousins,2,2,1,23,11.5,11.5,0,0,NaN,1.4140517604632508,0.5,0.7070258802316254,0.9642585134347328,0,0,0,0,0.7070258802316254,0.05070451120872277,0.025352255604361384,1,0.025352255604361384,1,0.07266996903071866,0.03633498451535933,0.03633498451535933
2012,00-0029707,JAC,J.Blackmon,2,2,1,23,11.5,11.5,0,0,NaN,1.7010602919458353,1,0.8505301459729177,1,0,0,0,0,0.8505301459729177,0.060062051422626994,0.030031025711313497,1,0.030031025711313497,1,0.05146486236672912,0.02573243118336456,0.02573243118336456
2012,00-0019770,ARI,J.Feely,1,1,1,0,0,0,1,0,0,-3.1572842040030578,0,-3.1572842040030578,0,0,1,1,0,-3.1572842040030578,-0.054851739258610116,-0.054851739258610116,0,-0.054851739258610116,0,-0.1731825299233041,-0.1731825299233041,-0.1731825299233041
2012,00-0020498,IND,R.Wayne,1,1,1,-5,-5,-5,0,0,NaN,-1.0455658360725837,0,-1.0455658360725837,0,0,0,0,0,-1.0455658360725837,-0.033198552976205886,-0.033198552976205886,0,-0.033198552976205886,0,-0.03471127279896667,-0.03471127279896667,-0.03471127279896667
