Season,Team,Player_Name,Attempts,Completions,Drives,Comp_Perc,Total_Yards,Total_Raw_AirYards,Total_Comp_AirYards,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,Raw_AirYards_per_Att,Comp_AirYards_per_Att,Raw_AirYards_per_Comp,Comp_AirYards_per_Comp,Raw_AirYards_per_Drive,Comp_AirYards_per_Drive,TimesHit,TimesHit_per_Drive,Interceptions,TDs,Air_TDs,Air_TD_Rate,TD_to_Int,Total_EPA,Success_Rate,EPA_per_Att,EPA_per_Comp,EPA_Comp_Perc,TD_per_Att,Air_TD_per_Att,Int_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,Int_per_Drive,EPA_per_Drive,Total_WPA,Win_Success_Rate,WPA_per_Att,WPA_per_Comp,WPA_Comp_Perc,WPA_per_Drive,Total_Clutch_EPA,Clutch_EPA_per_Att,Clutch_EPA_per_Drive,airEPA_Comp,airEPA_Incomp,Total_Raw_airEPA,Raw_airEPA_per_Att,Raw_airEPA_per_Drive,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,airWPA_Comp,airWPA_Incomp,Total_Raw_airWPA,Raw_airWPA_per_Att,Raw_airWPA_per_Drive,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Success_Rate,air_Comp_Win_Success_Rate,yacEPA_Comp,yacEPA_Drop,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Comp,yacWPA_Drop,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_Comp_per_Drive,yacWPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate,yac_Win_Success_Rate,yac_Comp_Win_Success_Rate
2014,NYJ,R.Tannehill,509,327,154,0.6424361493123772,3734,4275,2350,7.335952848722986,11.418960244648318,24.246753246753247,8.398821218074657,4.616895874263261,13.073394495412844,7.186544342507645,27.75974025974026,15.25974025974026,47,0.3051948051948052,5,29,19,0.6551724137931034,5.8,112.91210544957272,0.47347740667976423,0.2218312484274513,0.9186087184423382,0.5121256888634464,0.05697445972495088,0.03732809430255403,0.009823182711198428,0.08868501529051988,0.0581039755351682,0.18831168831168832,0.12337662337662338,0.032467532467532464,0.7331954899322904,3.3101443689176713,0.4636542239685658,0.00650323058726458,0.02557453541731598,0.5180672363938527,0.02149444395401085,13.292923967780478,0.02611576418031528,0.08631768810247063,129.9973193404452,152.1244382546692,282.1217575951144,0.5542667143322483,1.8319594649033402,0.25539748396944045,0.39754531908393026,0.8441384372756181,0.593320235756385,0.3516699410609037,3.701008665806656,4.399046961645148,8.100055627451804,0.01591366527986602,0.052597763814622105,0.007271136867989501,0.011318069314393444,0.024032523803939325,0.581532416502947,0.33988212180746563,170.3877315901994,-339.59738373574106,-169.20965214554167,-0.332435465904797,0.521063399358408,1.1064138414948013,-2.205177816465851,4.702900218225426,-9.451775674189802,-4.748875455964376,-0.009329814255332762,0.014381957853900385,0.03053831310535991,-0.061375166715518195,0.4538310412573674,0.4263261296660118,0.4400785854616896,0.4165029469548134
2014,DAL,E.Manning,504,331,141,0.6567460317460317,3746,3706,1763,7.432539682539683,11.317220543806647,26.56737588652482,7.353174603174603,3.498015873015873,11.196374622356496,5.326283987915408,26.28368794326241,12.50354609929078,42,0.2978723404255319,17,25,14,0.56,1.4705882352941178,91.35566337002722,0.5,0.1812612368452921,0.8708352842046522,0.4795616424586893,0.0496031746031746,0.027777777777777776,0.03373015873015873,0.0755287009063444,0.04229607250755287,0.1773049645390071,0.09929078014184398,0.12056737588652482,0.6479125061704057,2.856788083052645,0.46825396825396826,0.005668230323517153,0.017083265491004272,0.4196560140149787,0.020260908390444293,5.209660137600635,0.010336627257144118,0.03694794423830238,46.87959148843334,183.2872019609313,230.16679344936466,0.4566801457328664,1.6323886060238628,0.09301506247705028,0.14163018576565964,0.33247937225839247,0.5535714285714286,0.30158730158730157,0.40383335731017334,3.8163237276145345,4.220157084924708,0.008373327549453784,0.029930192091664594,8.01256661329709e-4,0.0012200403544114,0.0028640663639019387,0.5396825396825397,0.2896825396825397,241.36688758330652,-380.178017662644,-138.81113007933743,-0.27541890888757425,0.7292050984389925,1.711821897753947,-2.696297997607404,5.250727520212241,-6.614096522084304,-1.363369001872063,-0.0027050972259366327,0.015863225136592874,0.0372392022710088,-0.0469084859722291,0.5456349206349206,0.5099206349206349,0.5257936507936508,0.4781746031746032
2014,SD,D.Carr,501,305,153,0.6087824351297405,3490,4077,1807,6.966067864271457,11.442622950819672,22.81045751633987,8.137724550898204,3.6067864271457086,13.3672131147541,5.924590163934426,26.647058823529413,11.81045751633987,26,0.16993464052287582,7,25,12,0.48,3.5714285714285716,88.19680889781418,0.469061876247505,0.176041534726176,0.8799161306220137,0.4971902768910103,0.0499001996007984,0.023952095808383235,0.013972055888223553,0.08196721311475409,0.03934426229508197,0.16339869281045752,0.0784313725490196,0.0457516339869281,0.5764497313582626,3.3811122125220927,0.4810379241516966,0.006748726971101982,0.027827580911772228,0.5129851591522427,0.02209877263086335,11.69214828713241,0.023337621331601617,0.07641926985053862,57.93951593166797,198.0579212119037,255.9974371435717,0.5109729284302829,1.673185863683475,0.11564773639055483,0.18996562600546876,0.37868964661220894,0.5688622754491018,0.2994011976047904,2.3499686442653798,5.011099619147922,7.361068263413302,0.01469275102477705,0.04811155727721113,0.004690556176178403,0.007704815227099606,0.015359272184741044,0.5688622754491018,0.3013972055888224,210.43490390804618,-372.4531522044957,-162.01824829644957,-0.323389717158582,0.6899505046165448,1.3753915288107594,-2.434334328133959,6.1374435338251505,-9.978819814112724,-3.841376280287573,-0.007667417725124896,0.020122765684672625,0.040114010025000986,-0.06522104453668447,0.4471057884231537,0.4151696606786427,0.42714570858283435,0.39520958083832336
2014,WAS,E.Manning,487,324,148,0.6652977412731006,3983,4504,2222,8.178644763860369,12.29320987654321,26.91216216216216,9.248459958932239,4.562628336755647,13.901234567901234,6.8580246913580245,30.43243243243243,15.013513513513514,39,0.2635135135135135,8,33,18,0.5454545454545454,4.125,184.35602080171756,0.5010266940451745,0.37855445749839334,1.0282209468271488,0.5676342762779013,0.06776180698151951,0.03696098562628337,0.01642710472279261,0.10185185185185185,0.05555555555555555,0.22297297297297297,0.12162162162162163,0.05405405405405406,1.2456487892007944,5.6220039064285015,0.5092402464065708,0.011544155865356266,0.03006564679836902,0.582069427503257,0.03798651288127366,20.556681802142688,0.042210845589615374,0.13889649866312626,109.258181327706,188.8818361905959,298.1400175183019,0.612197161228546,2.014459577826364,0.2243494483115113,0.3372166090361296,0.7382309549169325,0.6078028747433265,0.3531827515400411,3.2034275892036055,4.770706030389174,7.97413361959278,0.016373991005323982,0.053879281213464726,0.006577880059966336,0.009887122188900017,0.02164478100813247,0.6139630390143738,0.36344969199178645,223.88540544429023,-337.66940216087454,-113.78399671658433,-0.2336427037301526,0.6910043377910192,1.512739225974934,-2.2815500146005037,6.537841973467958,-8.889971686632236,-2.352129713164279,-0.004829835139967718,0.020178524609469006,0.04417460792883755,-0.06006737626102863,0.4989733059548255,0.4722792607802875,0.5030800821355236,0.47638603696098564
2014,MIN,J.Cutler,477,317,137,0.6645702306079665,3426,3752,1660,7.182389937106918,10.807570977917981,25.00729927007299,7.865828092243187,3.480083857442348,11.83596214511041,5.236593059936909,27.386861313868614,12.116788321167883,43,0.31386861313868614,11,26,13,0.5,2.3636363636363638,94.71919377283288,0.4779874213836478,0.1985727332763792,0.8365759637648084,0.4912245739122547,0.05450733752620545,0.027253668763102725,0.023060796645702306,0.08201892744479496,0.04100946372239748,0.1897810218978102,0.0948905109489051,0.08029197080291971,0.6913809764440356,4.708566968204647,0.4779874213836478,0.009871209576948946,0.025777756718160797,0.480976018571437,0.034369101957698156,2.504152605568006,0.005249795818800851,0.01827848617202924,16.29290782326548,140.60450240195513,156.8974102252206,0.3289253883128314,1.1452365709870116,0.034157039461772495,0.05139718556235167,0.11892633447639037,0.5073375262054507,0.26834381551362685,0.9991133302386433,5.095694540264595,6.094807870503239,0.012777374990572828,0.04448764868980466,0.0020945772122403423,0.003151777066998875,0.007292798030939003,0.5115303983228512,0.27044025157232704,248.90167269017877,-313.218758474045,-64.3170857838662,-0.13483665782781176,0.7851787782024567,1.8168005305852466,-2.2862683100295254,7.172435549418329,-8.558854310372082,-1.3864187609537544,-0.002906538282921917,0.02262597965116192,0.052353544156338166,-0.062473389126803516,0.5681341719077568,0.5303983228511531,0.5534591194968553,0.5115303983228512
2014,TB,D.Anderson,464,330,136,0.7112068965517241,3716,3969,2195,8.008620689655173,11.26060606060606,27.323529411764707,8.553879310344827,4.730603448275862,12.027272727272727,6.651515151515151,29.183823529411764,16.139705882352942,26,0.19117647058823528,11,27,20,0.7407407407407407,2.4545454545454546,153.8633224715008,0.5280172413793104,0.331601988085131,0.9089797482343279,0.5436709726048142,0.05818965517241379,0.04310344827586207,0.023706896551724137,0.08181818181818182,0.06060606060606061,0.19852941176470587,0.14705882352941177,0.08088235294117647,1.1313479593492706,3.5433816066500294,0.5431034482758621,0.007636598290194029,0.023617757559127855,0.4572873000112267,0.02605427651948551,3.9140949650698533,0.00843554949368503,0.028780110037278334,117.28804390503663,148.05853057811365,265.3465744831503,0.5718676174205825,1.9510777535525756,0.2527759566918893,0.35541831486374736,0.862412087537034,0.5689655172413793,0.375,3.079200331576061,3.5586862555740035,6.6378865871500645,0.01430579005851307,0.04880798961139753,0.006636207611155304,0.009330910095685034,0.022641178908647506,0.5775862068965517,0.38362068965517243,182.67527301229154,-294.7869455413835,-112.11167252909195,-0.24161998389890507,0.5535614333705804,1.3432005368550848,-2.1675510701572316,4.75828507301514,-8.7254193633578,-3.967134290342659,-0.008549858384359179,0.014419045675803453,0.034987390242758376,-0.06415749531880735,0.5625,0.5323275862068966,0.5495689655172413,0.5193965517241379
2014,SEA,C.Kaepernick,458,283,145,0.6179039301310044,2921,3536,1529,6.3777292576419216,10.321554770318022,20.144827586206898,7.720524017467249,3.3384279475982535,12.49469964664311,5.402826855123675,24.386206896551723,10.544827586206896,40,0.27586206896551724,12,17,12,0.7058823529411765,1.4166666666666667,11.765425470886452,0.4585152838427948,0.025688701901498804,0.7973663806674576,0.43346500573547825,0.03711790393013101,0.026200873362445413,0.026200873362445413,0.06007067137809187,0.04240282685512368,0.11724137931034483,0.08275862068965517,0.08275862068965517,0.0811408653164583,2.54923235801965,0.4432314410480349,0.005566009515326747,0.022659885361221852,0.4365530166694464,0.01758091281392862,-4.866792732879443,-0.010626185006286993,-0.03356408781296168,48.077493204421465,162.90217431283355,210.979667517255,0.46065429588920304,1.4550321897741725,0.10497269258607307,0.1698851349979557,0.33156891865118254,0.5567685589519651,0.29694323144104806,1.2633831546982206,4.589387081974572,5.852770236672793,0.01277897431587946,0.040363932666708915,0.0027584785037079052,0.004464251430029048,0.008712987273780832,0.5436681222707423,0.2816593886462882,177.577192524469,-375.84443457083756,-198.26724204636855,-0.4328979083981846,0.6274812456695018,1.2246702932722,-2.5920305832471557,5.1493644025275636,-8.444814902256544,-3.2954504997289797,-0.007195306767967205,0.018195633931192803,0.03551285794846595,-0.05824010277418307,0.4606986899563319,0.425764192139738,0.4410480349344978,0.4017467248908297
2014,SF,A.Davis,449,264,136,0.5879732739420935,3123,4595,1836,6.955456570155902,11.829545454545455,22.96323529411765,10.233853006681514,4.089086859688196,17.40530303030303,6.954545454545454,33.786764705882355,13.5,34,0.25,18,25,15,0.6,1.3888888888888888,67.66165543686468,0.4766146993318486,0.15069411010437567,0.9953864932727007,0.4904501412817287,0.0556792873051225,0.0334075723830735,0.0400890868596882,0.0946969696969697,0.056818181818181816,0.18382352941176472,0.11029411764705882,0.1323529411764706,0.4975121723298873,2.825106986098558,0.46770601336302897,0.006291997741867612,0.027546951489570714,0.4515541699428976,0.020772845486018807,0.2162409103849699,4.816055910578394e-4,0.0015900066940071316,107.32916897168029,218.35410375246323,325.68327272414354,0.7253525004992061,2.394729946501055,0.239040465415769,0.40654988246848595,0.7891850659682375,0.6391982182628062,0.33184855233853006,3.2007918708880703,6.908918830393182,10.109710701281251,0.02251605946833241,0.07433610809765626,0.007128712407323096,0.012124211632151782,0.023535234344765222,0.6347438752783965,0.33184855233853006,155.4528652523127,-413.4744825395915,-258.02161728727884,-0.5746583903948304,0.5888366108042148,1.143035773914064,-3.0402535480852317,4.071603322358598,-11.356207037541292,-7.284603715182694,-0.016224061726464796,0.015422739857418932,0.029938259723224985,-0.08350152233486244,0.40979955456570155,0.37861915367483295,0.39420935412026725,0.35412026726057905
2014,NO,C.Newton,439,279,117,0.6355353075170843,3299,3609,1658,7.514806378132119,11.824372759856631,28.196581196581196,8.220956719817767,3.776765375854214,12.935483870967742,5.942652329749104,30.846153846153847,14.17094017094017,25,0.21367521367521367,11,21,11,0.5238095238095238,1.9090909090909092,112.86527206312556,0.5193621867881549,0.257096291715548,1.0085716150479986,0.5472429609314902,0.04783599088838269,0.025056947608200455,0.025056947608200455,0.07526881720430108,0.03942652329749104,0.1794871794871795,0.09401709401709402,0.09401709401709402,0.9646604449839792,3.3647875989090323,0.5034168564920274,0.00766466423441693,0.026854644485628562,0.5597472864794774,0.028758868366743868,10.4462506856698,0.02379555964845057,0.08928419389461367,79.76247968992695,129.7320644150207,209.49454410494766,0.47720852871286484,1.7905516590166468,0.1816912976991502,0.2858870239782328,0.6817305956404013,0.5421412300683371,0.3052391799544419,2.794263720600397,1.809626551367776,4.603890271968173,0.010487221576237297,0.03934948950400148,0.006365065422779948,0.010015282152689596,0.023882595902567496,0.5398633257403189,0.30296127562642367,201.6290009084647,-298.25827295028677,-96.62927204182209,-0.22011223699731683,0.7226845910697659,1.7233247940894418,-2.549216008122109,4.698182090889971,-5.937284763949112,-1.2391026730591408,-0.002822557341820366,0.016839362332938965,0.04015540248623907,-0.050746023623496686,0.4920273348519362,0.45558086560364464,0.48291571753986334,0.4328018223234624
2015,KC,D.Carr,609,351,170,0.5763546798029556,4005,5482,2363,6.5763546798029555,11.41025641025641,23.558823529411764,9.001642036124794,3.8801313628899834,15.618233618233619,6.732193732193732,32.247058823529414,13.9,33,0.19411764705882353,22,30,16,0.5333333333333333,1.3636363636363635,27.074793263277222,0.4269293924466338,0.04445778860965061,0.9336993834347366,0.45225310378349526,0.04926108374384237,0.026272577996715927,0.0361247947454844,0.08547008547008547,0.045584045584045586,0.17647058823529413,0.09411764705882353,0.12941176470588237,0.15926348978398366,4.635146429945894,0.4269293924466338,0.007611077881684554,0.024405549010096082,0.404752489358153,0.027265567234975845,-18.0092081412111,-0.029571770346816257,-0.10593651847771236,98.58621368464196,285.00828860564667,383.59450229028863,0.6298760300333147,2.2564382487664036,0.1618821242769162,0.2808724036599486,0.5799189040273056,0.6059113300492611,0.2857142857142857,2.915252768310234,9.405879713560733,12.321132481870967,0.020231744633614067,0.07247724989335863,0.00478695035847329,0.008305563442479298,0.01714854569594255,0.5927750410509032,0.2824302134646962,229.14226990095057,-584.714978927962,-355.5727090270114,-0.5838632332134834,0.652826979774788,1.3478957052997091,-3.439499876046835,5.634314837784517,-13.251667256421536,-7.617352418637019,-0.012507967846694612,0.016052179025027116,0.033143028457555984,-0.07795098386130316,0.4630541871921182,0.4302134646962233,0.44499178981937604,0.4006568144499179
2015,BUF,T.Brady,607,350,167,0.5766062602965404,4183,5620,2340,6.891268533772652,11.951428571428572,25.047904191616766,9.258649093904449,3.8550247116968697,16.057142857142857,6.685714285714286,33.65269461077844,14.011976047904191,50,0.2994011976047904,17,32,15,0.46875,1.8823529411764706,57.071584710707405,0.43657331136738053,0.09402238008353773,0.9347821029786565,0.4663207027114743,0.05271828665568369,0.02471169686985173,0.02800658978583196,0.09142857142857143,0.04285714285714286,0.19161676646706588,0.08982035928143713,0.10179640718562874,0.34174601623178086,3.494951655463883,0.45304777594728174,0.005757745725640664,0.024653837257263993,0.44423504058189167,0.02092785422433463,-1.2520197922379874,-0.0020626355720559926,-0.007497124504419086,103.51878195663845,275.79883300885564,379.3176149654941,0.6249054612281616,2.271362963865234,0.17054165066991508,0.29576794844753845,0.6198729458481345,0.6227347611202636,0.30971993410214166,2.5516310873071086,6.744564532563584,9.296195619870693,0.015314984546739198,0.055665842035153845,0.004203675596881563,0.007290374535163168,0.015279228067707238,0.6161449752883031,0.3130148270181219,223.65495408589132,-540.5761018392556,-316.92114775336427,-0.522110622328442,0.6390141545311181,1.3392512220712054,-3.236982645744045,6.077206138265766,-11.864792567571047,-5.787586429305282,-0.009534738763270646,0.01736344610933076,0.03639045591775908,-0.07104666208126376,0.4546952224052718,0.42668863261943984,0.4464579901153213,0.4102141680395387
2015,CAR,J.Winston,603,368,166,0.6102819237147595,3854,4630,2085,6.391376451077944,10.472826086956522,23.216867469879517,7.678275290215589,3.45771144278607,12.581521739130435,5.665760869565218,27.89156626506024,12.560240963855422,55,0.3313253012048193,21,23,12,0.5217391304347826,1.0952380952380953,6.9092967376192655,0.4129353233830846,0.011458203544973906,0.7368538620332464,0.3806075871373331,0.03814262023217247,0.01990049751243781,0.03482587064676617,0.0625,0.03260869565217391,0.13855421686746988,0.07228915662650602,0.12650602409638553,0.04162226950373051,4.78200902119798,0.4295190713101161,0.007930363219233797,0.02016386045223055,0.378604835082549,0.028807283260228793,-7.391314618702678,-0.012257569848594822,-0.044525991678931794,68.39376953413043,204.69749756695543,273.09126710108586,0.45288767346780406,1.6451281150667822,0.11342250337335062,0.18585263460361529,0.4120106598441592,0.5323383084577115,0.26865671641791045,2.8173164309662555,5.797793669682462,8.615110100648717,0.014287081427278138,0.05189825361836577,0.004672166552182845,0.007655751171103955,0.016971785728712382,0.5306799336650083,0.26865671641791045,202.76845169410421,-468.0034220575708,-265.2349703634666,-0.4398589889941403,0.551001227429631,1.221496696952435,-2.8192977232383782,4.602984215454587,-8.37212828670123,-3.769144071246644,-0.006250653517821963,0.012508109281126594,0.02772882057502763,-0.05043450775121223,0.49087893864013266,0.45107794361525705,0.4693200663349917,0.41625207296849087
