Season,Team,Player_Name,Attempts,Completions,Drives,Comp_Perc,Total_Yards,Total_Raw_AirYards,Total_Comp_AirYards,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,Raw_AirYards_per_Att,Comp_AirYards_per_Att,Raw_AirYards_per_Comp,Comp_AirYards_per_Comp,Raw_AirYards_per_Drive,Comp_AirYards_per_Drive,TimesHit,TimesHit_per_Drive,Interceptions,TDs,Air_TDs,Air_TD_Rate,TD_to_Int,Total_EPA,Success_Rate,EPA_per_Att,EPA_per_Comp,EPA_Comp_Perc,TD_per_Att,Air_TD_per_Att,Int_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,Int_per_Drive,EPA_per_Drive,Total_WPA,Win_Success_Rate,WPA_per_Att,WPA_per_Comp,WPA_Comp_Perc,WPA_per_Drive,Total_Clutch_EPA,Clutch_EPA_per_Att,Clutch_EPA_per_Drive,airEPA_Comp,airEPA_Incomp,Total_Raw_airEPA,Raw_airEPA_per_Att,Raw_airEPA_per_Drive,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,airWPA_Comp,airWPA_Incomp,Total_Raw_airWPA,Raw_airWPA_per_Att,Raw_airWPA_per_Drive,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Success_Rate,air_Comp_Win_Success_Rate,yacEPA_Comp,yacEPA_Drop,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Comp,yacWPA_Drop,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_Comp_per_Drive,yacWPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate,yac_Win_Success_Rate,yac_Comp_Win_Success_Rate
2014,JAC,B.Bortles,561,325,177,0.5793226381461676,3446,3954,1551,6.142602495543672,10.603076923076923,19.468926553672315,7.048128342245989,2.764705882352941,12.166153846153847,4.772307692307693,22.338983050847457,8.76271186440678,47,0.2655367231638418,19,19,11,0.5789473684210527,1,-41.60635200002646,0.40998217468805703,-0.07416462032090278,0.7370111927875971,0.3697254344215005,0.0338680926916221,0.0196078431372549,0.0338680926916221,0.05846153846153846,0.033846153846153845,0.10734463276836158,0.062146892655367235,0.10734463276836158,-0.23506413559336983,1.633899667248164,0.3939393939393939,0.0029124771252195436,0.017478181760867545,0.3185930567991533,0.009231071566373808,-15.019490172443604,-0.026772709754801432,-0.08485587668047234,-6.05402010817865,204.728076403735,198.67405629555637,0.354142702844129,1.1224522954551208,-0.010791479693723084,-0.018627754179011233,-0.03420350343603757,0.5525846702317291,0.2549019607843137,0.8676763375045302,5.901348155117978,6.769024492622508,0.0120659973130526,0.03824307622950569,0.0015466601381542429,0.0026697733461677853,0.0049021262005905664,0.5383244206773619,0.24242424242424243,245.5826577641477,-483.96906605973055,-238.38640829558284,-0.4249312090830354,0.7556389469666084,1.387472642735298,-2.7342885088120372,4.812732734777422,-9.652980821939027,-4.840248087161604,-0.00862789320349662,0.01480840841469976,0.027190580422471307,-0.05453661481321484,0.47771836007130125,0.43137254901960786,0.4474153297682709,0.3939393939393939
2014,DEN,P.Manning,559,370,161,0.6618962432915921,4478,4590,2590,8.010733452593918,12.102702702702702,27.81366459627329,8.211091234347048,4.633273703041145,12.405405405405405,7,28.509316770186334,16.08695652173913,19,0.11801242236024845,14,40,25,0.625,2.857142857142857,147.34269964617314,0.5152057245080501,0.2635826469520092,0.9844126833843508,0.5286499456702894,0.07155635062611806,0.044722719141323794,0.025044722719141325,0.10810810810810811,0.06756756756756757,0.2484472049689441,0.15527950310559005,0.08695652173913043,0.9151720474917586,4.7922831795502665,0.5152057245080501,0.00857295738738867,0.022860834187222404,0.5191404143800052,0.029765734034473704,4.434650593666895,0.007933185319618775,0.027544413625260215,118.46479436970023,177.77343429432278,296.23822866402304,0.5299431639785743,1.8399889979131865,0.2119227090692312,0.3201751199181087,0.7358061762093182,0.5617173524150268,0.33810375670840787,2.5105576134542056,3.5257298288363783,6.0362874422905834,0.01079836751751446,0.037492468585655796,0.004491158521384983,0.006785290847173529,0.015593525549405003,0.5599284436493739,0.334525939177102,245.76789848250957,-394.66342750035943,-148.89552901784987,-0.26636051702656505,0.6642375634662421,1.5265086862267674,-2.4513256366481952,5.941811052200259,-7.191955298558402,-1.2501442463581431,-0.0022363940006406855,0.01605894878973043,0.036905658709318376,-0.04467052980471057,0.49552772808586765,0.4776386404293381,0.47942754919499103,0.46153846153846156
2014,BUF,K.Orton,555,347,165,0.6252252252252253,3703,4011,1698,6.672072072072072,10.671469740634006,22.44242424242424,7.227027027027027,3.0594594594594593,11.559077809798271,4.893371757925072,24.30909090909091,10.290909090909091,45,0.2727272727272727,13,24,15,0.625,1.8461538461538463,54.37142386600424,0.4486486486486487,0.09796652948829593,0.791321960393567,0.44511153910042073,0.043243243243243246,0.02702702702702703,0.023423423423423424,0.069164265129683,0.043227665706051875,0.14545454545454545,0.09090909090909091,0.07878787878787878,0.3295237810060863,3.1334228024246324,0.436036036036036,0.005645806851215554,0.02353941523715671,0.45194945681690524,0.018990441226815955,5.974417674120319,0.010764716529946521,0.03620859196436557,14.542216864170339,195.1161685483653,209.65838541253564,0.3777628565991633,1.2706568812880947,0.026202192548054663,0.041908405948617694,0.08813464766163842,0.4864864864864865,0.24144144144144145,0.8482921972235294,6.105642560304892,6.953934757528422,0.012529612175726885,0.042145059136535885,0.0015284544094117647,0.00244464610150873,0.005141164831657754,0.4828828828828829,0.23963963963963963,259.8797380368954,-410.49808498962085,-150.61834695272546,-0.27138440892382965,0.7489329626423499,1.5750287153751237,-2.487867181755278,7.278334654294058,-11.113070807737056,-3.8347361534429982,-0.006909434510708105,0.02097502782217308,0.04411111911693368,-0.0673519442893155,0.4864864864864865,0.4486486486486487,0.4774774774774775,0.43243243243243246
2014,BAL,J.Flacco,550,344,158,0.6254545454545455,3973,4605,2203,7.223636363636364,11.549418604651162,25.145569620253166,8.372727272727273,4.005454545454546,13.386627906976743,6.40406976744186,29.145569620253166,13.943037974683545,38,0.24050632911392406,12,27,20,0.7407407407407407,2.25,90.97083673710605,0.4909090909090909,0.16540152134019281,0.8857953921563463,0.4785452718439682,0.04909090909090909,0.03636363636363636,0.02181818181818182,0.07848837209302326,0.05813953488372093,0.17088607594936708,0.12658227848101267,0.0759493670886076,0.5757647894753548,1.9588016264395445,0.4818181818181818,0.0035614575026173536,0.02224160438642818,0.4343236617974652,0.012397478648351548,7.998140585938247,0.014542073792614994,0.050621142948976246,93.86612893674285,189.08655988806507,282.9526888248079,0.5144594342269235,1.7908398026886578,0.1706656889758961,0.2728666538858804,0.5940894236502712,0.5854545454545454,0.33454545454545453,2.0913306209757248,5.403880267683731,7.495210888659456,0.013627656161199011,0.04743804359911048,0.003802419310864954,0.0060794494795805955,0.013236269753010916,0.5818181818181818,0.33636363636363636,210.84748596504022,-402.8293380527421,-191.98185208770187,-0.34905791288673066,0.6129287382704658,1.3344777592724064,-2.5495527724857094,5.560784306195965,-11.09619055017548,-5.535406243979514,-0.010064374989053661,0.01616507065754641,0.03519483738098712,-0.07022905411503469,0.46,0.4309090909090909,0.44363636363636366,0.4036363636363636
2014,GB,A.Rodgers,538,350,149,0.6505576208178439,4473,4335,2373,8.314126394052044,12.78,30.02013422818792,8.057620817843866,4.410780669144981,12.385714285714286,6.78,29.093959731543624,15.926174496644295,33,0.2214765100671141,6,38,20,0.5263157894736842,6.333333333333333,214.66732298498758,0.5241635687732342,0.3990098940241405,1.1357857424475037,0.6082607986954636,0.07063197026022305,0.03717472118959108,0.011152416356877323,0.10857142857142857,0.05714285714285714,0.2550335570469799,0.1342281879194631,0.040268456375838924,1.4407202884898496,5.989988743939079,0.516728624535316,0.011133808074236206,0.030166700644416743,0.6116958959083846,0.040201266737846165,20.875992183482804,0.03880295944885279,0.14010733009048862,149.57033122639172,198.12405957359118,347.6943907999829,0.6462721018587043,2.333519401342167,0.278011768078795,0.4273438035039763,1.0038277263516222,0.5910780669144982,0.34944237918215615,4.077910376185356,5.499345113760614,9.577255489945971,0.017801590130011098,0.06427688248285887,0.007579759063541554,0.011651172503386731,0.027368526014666817,0.5929368029739777,0.3513011152416357,247.95467863023458,-380.0347464452299,-132.08006781499535,-0.2455019847862367,0.7084419389435274,1.6641253599344603,-2.5505687680887914,6.467588955138516,-10.059614216443233,-3.5920252613047174,-0.0066766268797485455,0.018478825586110047,0.04340663728280883,-0.06751418937210224,0.5204460966542751,0.4944237918215613,0.5111524163568774,0.48698884758364314
2014,SD,P.Rivers,519,347,148,0.6685934489402697,3976,4383,2139,7.660886319845857,11.45821325648415,26.864864864864863,8.445086705202312,4.121387283236994,12.631123919308358,6.164265129682997,29.614864864864863,14.452702702702704,31,0.20945945945945946,15,29,20,0.6896551724137931,1.9333333333333333,137.53313495540914,0.5144508670520231,0.26499640646514283,0.9441466010940864,0.5422749842559674,0.055876685934489405,0.038535645472061654,0.028901734104046242,0.08357348703170028,0.05763688760806916,0.19594594594594594,0.13513513513513514,0.10135135135135136,0.9292779388878996,4.97713956079218,0.5086705202312138,0.009589864278983005,0.02722793051750054,0.5607835668506177,0.03362932135670392,14.05102547733022,0.027073266815665166,0.09493936133331231,93.67883891705476,214.94084284463437,308.61968176168915,0.5946429321034473,2.0852681200114134,0.18049872623709973,0.26996783549583503,0.6329651278179376,0.5838150289017341,0.33140655105973027,2.5899195187944426,5.784529339270843,8.374448858065286,0.016135739610915772,0.05658411390584652,0.004990211018871759,0.007463745010934993,0.017499456208070557,0.5722543352601156,0.3236994219653179,233.9400316625932,-401.8831509035602,-167.94311924096698,-0.323589825127104,0.6741787655982513,1.5806758896121162,-2.7154266952943256,6.858172370778245,-10.255487383586676,-3.39731501280843,-0.006545886344524914,0.019764185506565547,0.046339002505258416,-0.06929383367288294,0.5086705202312138,0.4797687861271676,0.4951830443159923,0.464354527938343
2014,WAS,R.Griffin,516,338,169,0.6550387596899225,4153,3861,1687,8.0484496124031,12.28698224852071,24.57396449704142,7.482558139534884,3.2693798449612403,11.423076923076923,4.991124260355029,22.846153846153847,9.982248520710058,50,0.2958579881656805,17,20,7,0.35,1.1764705882352942,75.63862839513105,0.4728682170542636,0.14658648913785088,0.8223672845082048,0.4525459029790651,0.03875968992248062,0.013565891472868217,0.03294573643410853,0.05917159763313609,0.020710059171597635,0.11834319526627218,0.04142011834319527,0.10059171597633136,0.44756584849189973,4.313625889672303,0.46124031007751937,0.008359740096264154,0.022633763218459987,0.44347393114776334,0.02552441354835682,4.103982939555873,0.007953455309216808,0.02428392271926552,3.0485529920214205,189.65573396930492,192.70428696132635,0.3734579204676867,1.1402620530255996,0.00590804843415004,0.009019387550359232,0.018038775100718465,0.5271317829457365,0.27906976744186046,0.47257125890545637,5.059951762610217,5.532523021515672,0.010721943840146651,0.03273682261251877,9.158357730725898e-4,0.0013981398192469123,0.0027962796384938247,0.5193798449612403,0.2771317829457364,274.9115891717518,-391.9772477379471,-117.06565856619528,-0.2268714313298358,0.8133478969578456,1.6266957939156912,-2.319391998449391,7.17764070893402,-8.39653784077739,-1.2188971318433697,-0.0023622037438824992,0.021235623399213078,0.042471246798426156,-0.049683655862588105,0.5484496124031008,0.5193798449612403,0.5348837209302325,0.49806201550387597
2014,STL,A.Davis,515,329,158,0.6388349514563106,3708,4168,1956,7.2,11.270516717325227,23.468354430379748,8.093203883495146,3.7980582524271846,12.668693009118542,5.945288753799392,26.379746835443036,12.379746835443038,45,0.2848101265822785,16,25,12,0.48,1.5625,54.98848283764062,0.49514563106796117,0.10677375308279731,0.8683318777526271,0.4772302661819915,0.04854368932038835,0.02330097087378641,0.031067961165048542,0.07598784194528875,0.0364741641337386,0.15822784810126583,0.0759493670886076,0.10126582278481013,0.3480283723901305,6.887682902807615,0.49320388349514566,0.013374141558849738,0.026049467126284018,0.4275429392325043,0.04359292976460516,-20.838882898345005,-0.04046385028804855,-0.13189166391357598,41.014492710009,146.1633927254532,187.17788543546223,0.3634522047290529,1.184670160983938,0.07963979166992038,0.12466411158057447,0.2595853968987912,0.5203883495145631,0.29514563106796116,1.594716374555518,4.303094717690801,5.897811092246318,0.011452060373293821,0.03732791830535644,0.003096536649622365,0.004847162232691544,0.010093141611110874,0.512621359223301,0.29320388349514565,244.6666950706053,-377.48642275512253,-132.81972768451723,-0.2579023838534315,0.7436677661720525,1.5485233865228183,-2.3891545743995097,6.975558309991925,-6.1100148047391745,0.8655435052527506,0.0016806670004907778,0.021202304893592476,0.04414910322779699,-0.03867097977683022,0.48349514563106794,0.44660194174757284,0.458252427184466,0.41359223300970877
2014,TEN,C.Whitehurst,510,298,170,0.5843137254901961,3664,4672,2049,7.184313725490196,12.295302013422818,21.55294117647059,9.16078431372549,4.017647058823529,15.677852348993289,6.875838926174497,27.48235294117647,12.052941176470588,45,0.2647058823529412,16,21,7,0.3333333333333333,1.3125,23.221136409868084,0.44509803921568625,0.04553164001934919,0.8972091386082702,0.44339678492468987,0.041176470588235294,0.013725490196078431,0.03137254901960784,0.07046979865771812,0.02348993288590604,0.12352941176470589,0.041176470588235294,0.09411764705882353,0.13659492005804755,1.758484686622093,0.42549019607843136,0.003448009189455084,0.02092596100282907,0.43623296221155566,0.010344027568365253,2.2619228200667147,0.004435142784444538,0.013305428353333617,55.71385187469641,198.2869628629024,254.00081473759883,0.4980408132109781,1.4941224396329342,0.10924284681313022,0.18695923447884702,0.32772854043939065,0.5705882352941176,0.2823529411764706,0.6223609714805639,4.099073731541202,4.721434703021766,0.009257715103964247,0.02777314531189274,0.001220315630354047,0.0020884596358408183,0.0036609468910621407,0.5529411764705883,0.26666666666666666,211.6544714305681,-442.4341497582989,-230.77967832773075,-0.4525091731916289,0.7102499041294231,1.2450263025327535,-2.6025538221076405,5.613575407362498,-8.519694495850333,-2.9061190884878343,-0.0056982727225251655,0.01883750136698825,0.033021031808014696,-0.05011584997559019,0.48823529411764705,0.43529411764705883,0.4764705882352941,0.4235294117647059
2014,NO,D.Brees,508,363,123,0.7145669291338582,3957,3949,2326,7.789370078740157,10.900826446280991,32.170731707317074,7.7736220472440944,4.578740157480315,10.878787878787879,6.40771349862259,32.10569105691057,18.910569105691057,40,0.3252032520325203,11,29,12,0.41379310344827586,2.6363636363636362,160.47938433587797,0.5433070866141733,0.31590429987377555,0.8698157193461247,0.5348822715376018,0.05708661417322835,0.023622047244094488,0.021653543307086614,0.07988980716253444,0.03305785123966942,0.23577235772357724,0.0975609756097561,0.08943089430894309,1.3047104417551054,5.179544885461591,0.5295275590551181,0.01019595449894014,0.02171714725391889,0.516592648002456,0.042110121020012936,6.4179961043111495,0.012633850599037696,0.052178830116350806,110.70577544208386,123.88389453844704,234.58966998053089,0.4617906889380529,1.9072330892726088,0.2179247548072517,0.3049745879947214,0.9000469548136899,0.5846456692913385,0.38779527559055116,2.3344558495716514,3.261089787980297,5.595545637551949,0.011014853617228246,0.0454922409557069,0.004595385530652857,0.006431007850059646,0.018979315850176027,0.5688976377952756,0.37598425196850394,205.03733068055942,-279.14761632521237,-74.11028564465293,-0.14588638906427742,0.5648411313514033,1.6669701681346294,-2.269492815652133,5.548868603600904,-5.964869355691262,-0.4160007520903577,-8.188991182881057e-4,0.01528613940385924,0.045112752874804096,-0.048494872810498066,0.5866141732283464,0.5433070866141733,0.5688976377952756,0.5177165354330708
2014,CLE,B.Hoyer,505,278,173,0.5504950495049505,3725,4969,2093,7.376237623762377,13.399280575539569,21.53179190751445,9.83960396039604,4.144554455445545,17.87410071942446,7.528776978417266,28.722543352601157,12.098265895953757,48,0.2774566473988439,16,13,8,0.6153846153846154,0.8125,34.24365176201568,0.4178217821782178,0.06780921140993204,0.9957475618345287,0.4540725891957719,0.02574257425742574,0.015841584158415842,0.031683168316831684,0.046762589928057555,0.02877697841726619,0.07514450867052024,0.046242774566473986,0.09248554913294797,0.19794018359546636,2.7880487675573455,0.4158415841584158,0.005520888648628407,0.03288378917199865,0.47648640095972,0.016115888829811246,10.60736895230822,0.021004690994669745,0.06131427140062556,97.44549350404256,240.80186770188422,338.2473612059268,0.6697967548632213,1.9551870589937965,0.1929613732753318,0.35052335792821065,0.5632687485782807,0.601980198019802,0.2871287128712871,3.980360584429993,6.05650271726244,10.036863301692433,0.01987497683503452,0.058016550876834876,0.007881902147386126,0.014317843828884867,0.023007864649884354,0.6,0.2891089108910891,179.3723286859564,-484.00445864730995,-304.63212996135354,-0.6032319405175318,0.645224203906318,1.0368342698610198,-2.7977136337994795,5.20024922959762,-13.326402059442351,-8.126152829844731,-0.016091391742266793,0.01870593248056698,0.03005924410172035,-0.07703122577712342,0.4495049504950495,0.4099009900990099,0.4415841584158416,0.3900990099009901
2014,CAR,C.Newton,499,297,148,0.5951903807615231,3574,4946,2229,7.162324649298597,12.033670033670033,24.14864864864865,9.91182364729459,4.466933867735471,16.653198653198654,7.505050505050505,33.41891891891892,15.06081081081081,22,0.14864864864864866,11,24,18,0.75,2.1818181818181817,93.86540789738075,0.49298597194388777,0.18810702985447045,1.0303747330321464,0.5316852097560482,0.04809619238476954,0.036072144288577156,0.022044088176352707,0.08080808080808081,0.06060606060606061,0.16216216216216217,0.12162162162162163,0.07432432432432433,0.6342257290363564,3.200905165785811,0.48096192384769537,0.006414639610793208,0.02353423127493534,0.5035336410589841,0.021627737606660886,-0.3568893045992656,-7.152090272530372e-4,-0.002411414220265308,157.34016604892338,223.5630142595649,380.9031803084883,0.7633330266703172,2.5736701372195157,0.31531095400585846,0.5297648688515939,1.0631092300602931,0.6653306613226453,0.35671342685370744,3.848718326608707,4.367949116689861,8.216667443298567,0.016466267421440015,0.05551802326553086,0.007712862377973361,0.012958647564339081,0.02600485355816694,0.6593186372745491,0.3527054108216433,148.68112966162406,-434.77190207273156,-286.09077241110754,-0.5733282012246644,0.5006098641805524,1.0046022274434059,-2.937647986977916,3.1409483620470886,-8.144027444641821,-5.003079082594733,-0.01002621058636219,0.010575583710596258,0.021222624067885734,-0.05502721246379609,0.43887775551102204,0.40681362725450904,0.4288577154308617,0.3927855711422846
