Date,GameID,play_id,Drive,qtr,down,time,TimeUnder,TimeSecs,PlayTimeDiff,SideofField,yrdln,yrdline100,ydstogo,ydsnet,GoalToGo,FirstDown,posteam,DefensiveTeam,desc,PlayAttempted,Yards.Gained,sp,Touchdown,ExPointResult,TwoPointConv,DefTwoPoint,Safety,Onsidekick,PuntResult,PlayType,Passer,Passer_ID,PassAttempt,PassOutcome,PassLength,AirYards,YardsAfterCatch,QBHit,PassLocation,InterceptionThrown,Interceptor,Rusher,Rusher_ID,RushAttempt,RunLocation,RunGap,Receiver,Receiver_ID,Reception,ReturnResult,Returner,BlockingPlayer,Tackler1,Tackler2,FieldGoalResult,FieldGoalDistance,Fumble,RecFumbTeam,RecFumbPlayer,Sack,Challenge.Replay,ChalReplayResult,Accepted.Penalty,PenalizedTeam,PenaltyType,PenalizedPlayer,Penalty.Yards,PosTeamScore,DefTeamScore,ScoreDiff,AbsScoreDiff,HomeTeam,AwayTeam,Timeout_Indicator,Timeout_Team,posteam_timeouts_pre,HomeTimeouts_Remaining_Pre,AwayTimeouts_Remaining_Pre,HomeTimeouts_Remaining_Post,AwayTimeouts_Remaining_Post,No_Score_Prob,Opp_Field_Goal_Prob,Opp_Safety_Prob,Opp_Touchdown_Prob,Field_Goal_Prob,Safety_Prob,Touchdown_Prob,ExPoint_Prob,TwoPoint_Prob,ExpPts,EPA,airEPA,yacEPA,Home_WP_pre,Away_WP_pre,Home_WP_post,Away_WP_post,Win_Prob,WPA,airWPA,yacWPA,Season
2011-01-23,2011012301,460,3,1,1,07:13,8,3133,40,GB,26,74,10,26,0,1,GB,CHI,(7:13) (Shotgun) A.Rodgers pass short right to J.Jones to GB 36 for 10 yards (T.Jennings).,1,10,0,0,NA,NA,NA,0,0,NA,Pass,A.Rodgers,00-0023459,1,Complete,Short,9,1,0,right,0,NA,NA,None,0,NA,NA,J.Jones,00-0025465,1,NA,NA,NA,T.Jennings,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,0,7,7,CHI,GB,0,None,3,3,3,3,3,0.008753121163871837,0.15526949273922508,0.003964003686005846,0.23838382859003077,0.23797722911584582,0.003564674656328815,0.35208765004869186,0,0,1.0432513012811357,0.9150117305085934,1.2749279464126166,-0.35991621590402323,0.24499907745358473,0.7550009225464153,0.21812678279237696,0.781873217207623,0.7550009225464153,0.026872294661207774,0.03586653426140751,-0.008994239600199738,2010
2011-01-23,2011012301,484,3,1,1,06:33,7,3093,40,GB,36,64,10,27,0,0,GB,CHI,(6:33) J.Starks left guard to GB 37 for 1 yard (J.Peppers).,1,1,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,J.Starks,00-0027791,1,left,guard,NA,None,0,NA,NA,NA,J.Peppers,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,0,7,7,CHI,GB,0,None,3,3,3,3,3,0.008263784995565824,0.12265736601469891,0.0017104046036554635,0.18775387779063207,0.27389010624407717,0.0035616915232529064,0.40216276882811774,0,0,1.9582630317897292,-0.5512106367519949,NA,NA,0.21812678279237696,0.781873217207623,0.2333779577098919,0.7666220422901081,0.781873217207623,-0.015251174917514931,NA,NA,2010
2011-01-23,2011012301,505,3,1,2,05:54,6,3054,39,GB,37,63,9,37,0,1,GB,CHI,(5:54) (Shotgun) B.Jackson left guard to GB 47 for 10 yards (D.Manning).,1,10,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,B.Jackson,00-0025450,1,left,guard,NA,None,0,NA,NA,NA,D.Manning,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,0,7,7,CHI,GB,0,None,3,3,3,3,3,0.00997292457088191,0.1398822649517272,0.002312434377169657,0.21475843772122297,0.2693495940039427,0.003897213988280251,0.35982713038677533,0,0,1.4070523950377343,1.4236782404615633,NA,NA,0.2333779577098919,0.7666220422901081,0.19589076350465762,0.8041092364953424,0.7666220422901081,0.037487194205234275,NA,NA,2010
2011-01-23,2011012301,526,3,1,1,05:17,6,3017,37,GB,47,53,10,37,0,0,GB,CHI,(5:17) A.Rodgers pass incomplete deep left to G.Jennings [J.Peppers].,1,0,0,0,NA,NA,NA,0,0,NA,Pass,A.Rodgers,00-0023459,1,Incomplete Pass,Deep,38,0,1,left,0,NA,NA,None,0,NA,NA,G.Jennings,00-0024267,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,0,7,7,CHI,GB,0,None,3,3,3,3,3,0.008500945697501622,0.09107302232734311,6.526570160060327e-4,0.13878223255416738,0.30827204686545184,0.003423832996111244,0.44929526254341895,0,0,2.8307306354992976,-0.6151591612772989,1.7452868413601177,-2.3604460026374166,0.19589076350465762,0.8041092364953424,0.21154799472008967,0.7884520052799103,0.8041092364953424,-0.015657231215432055,0.03739000381511137,-0.05304723503054343,2010
2011-01-23,2011012301,548,3,1,2,05:10,6,3010,7,GB,47,53,10,37,0,0,GB,CHI,(5:10) (Shotgun) A.Rodgers pass incomplete deep right to J.Nelson.,1,0,0,0,NA,NA,NA,0,0,NA,Pass,A.Rodgers,00-0023459,1,Incomplete Pass,Deep,28,0,0,right,0,NA,NA,None,0,NA,NA,J.Nelson,00-0026176,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,0,7,7,CHI,GB,0,None,3,3,3,3,3,0.00940465824810201,0.10867110125389462,0.001128323278571032,0.16731062371058122,0.3151279320264833,0.0037739071882262904,0.39458345429414154,0,0,2.2155714742219987,-0.9380882403068853,2.063877362516774,-3.0019656028236597,0.21154799472008967,0.7884520052799103,0.23782715582343172,0.7621728441765683,0.7884520052799103,-0.026279161103342052,0.04720096486478753,-0.07348012596812958,2010
2011-01-23,2011012301,570,3,1,3,05:04,6,3004,6,GB,47,53,10,37,0,0,GB,CHI,(5:04) (Shotgun) A.Rodgers pass incomplete short right to J.Kuhn [I.Idonije].,1,0,0,0,NA,NA,NA,0,0,NA,Pass,A.Rodgers,00-0023459,1,Incomplete Pass,Short,0,0,1,right,0,NA,NA,None,0,NA,NA,J.Kuhn,00-0022999,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,0,7,7,CHI,GB,0,None,3,3,3,3,3,0.01043972641339628,0.13686344671864223,0.0015627810549266102,0.21312404287435532,0.31471769779979974,0.004826358614035396,0.3184659465248444,0,0,1.2774832339151134,-1.5846145019803553,-1.5841251673038008,-4.893346765544315e-4,0.23782715582343172,0.7621728441765683,0.2881243525697159,0.7118756474302841,0.7621728441765683,-0.05029719674628419,-0.05033390104661162,3.670430032742811e-5,2010
2011-01-23,2011012301,592,3,1,4,05:00,5,3e3,4,GB,47,53,10,37,0,1,GB,CHI,"(5:00) T.Masthay punts 40 yards to CHI 13, Center-B.Goode. D.Hester to CHI 16 for 3 yards (M.Wilhelm).",1,3,0,0,NA,NA,NA,0,0,Clean,Punt,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,D.Hester,NA,M.Wilhelm,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,0,7,7,CHI,GB,0,None,3,3,3,3,3,0.013650048659635363,0.19504658492733848,0.002827813689632469,0.28831515146530046,0.2918557112008806,0.006365957929997704,0.2019387321272149,0,0,-0.3071312680652418,0.1956295270828352,NA,NA,0.2881243525697159,0.7118756474302841,0.2711663067193003,0.7288336932806997,0.7118756474302841,0.016958045850415604,NA,NA,2010
2011-01-23,2011012301,635,4,1,1,04:49,5,2989,11,CHI,16,84,10,-5,0,1,CHI,GB,"(4:49) PENALTY on CHI-C.Williams, False Start, 5 yards, enforced at CHI 16 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,No Play,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,CHI,False Start,C.Williams,5,0,7,-7,7,CHI,GB,0,None,3,3,3,3,3,0.018604745426546748,0.18681425717418043,0.008708300048031926,0.28567360907186123,0.19884470488506267,0.003387684462273372,0.29796669893204364,0,0,0.11150174098240662,-0.7064256825340185,NA,NA,0.2711663067193003,0.7288336932806997,0.24965491105214224,0.7503450889478578,0.2711663067193003,-0.021511395667158068,NA,NA,2010
2011-01-23,2011012301,658,4,1,1,04:49,5,2989,0,CHI,11,89,15,-2,0,0,CHI,GB,(4:49) M.Forte left tackle to CHI 14 for 3 yards (C.Woodson).,1,3,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,M.Forte,00-0026184,1,left,tackle,NA,None,0,NA,NA,NA,C.Woodson,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,7,-7,7,CHI,GB,0,None,3,3,3,3,3,0.019602133698156204,0.20918574643229385,0.013341953835455861,0.3200161401928439,0.18696380136889754,0.003538557729414215,0.2473516667429383,0,0,-0.5949239415516119,-0.33038566142733017,NA,NA,0.24965491105214224,0.7503450889478578,0.23827583777951697,0.7617241622204831,0.24965491105214224,-0.011379073272625273,NA,NA,2010
2011-01-23,2011012301,679,4,1,2,04:12,5,2952,37,CHI,14,86,12,4,0,0,CHI,GB,(4:12) M.Forte left end to CHI 20 for 6 yards (A.Hawk).,1,6,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,M.Forte,00-0026184,1,left,end,NA,None,0,NA,NA,NA,A.Hawk,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,7,-7,7,CHI,GB,0,None,3,3,3,3,3,0.022039963258007996,0.2223379843442608,0.011660183011382,0.34042622181965354,0.16468039835714526,0.0036039341448218334,0.23525131506472857,0,0,-0.925309602978942,0.03580235288307754,NA,NA,0.23827583777951697,0.761724162220483,0.23665406846852388,0.7633459315314761,0.23827583777951697,-0.0016217693109930875,NA,NA,2010
2011-01-23,2011012301,700,4,1,3,03:29,4,2909,43,CHI,20,80,6,-1,0,0,CHI,GB,(3:29) J.Cutler sacked at CHI 15 for -5 yards (sack split by C.Jenkins and C.Matthews).,1,-5,0,0,NA,NA,NA,0,0,NA,Sack,NA,00-0024226,0,NA,NA,0,0,1,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,C.Jenkins,C.Matthews,NA,NA,0,NA,NA,1,0,NA,0,NA,NA,NA,0,0,7,-7,7,CHI,GB,0,None,3,3,3,3,3,0.02348576110239633,0.22909894896091673,0.008198777990112099,0.3402703763675262,0.1443502369803956,0.0038284427583931135,0.25076745584026006,0,0,-0.8895072500958645,-1.9028426256625068,NA,NA,0.23665406846852388,0.7633459315314761,0.186578990960576,0.813421009039424,0.23665406846852388,-0.050075077507947874,NA,NA,2010
2011-01-23,2011012301,719,4,1,4,03:00,3,2880,29,CHI,15,85,11,-1,0,1,CHI,GB,"(3:00) B.Maynard punts 47 yards to GB 38, Center-P.Mannelly. T.Williams to GB 49 for 11 yards (P.Mannelly, J.Bullocks).",1,11,0,0,NA,NA,NA,0,0,Clean,Punt,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,T.Williams,NA,P.Mannelly,J.Bullocks,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,7,-7,7,CHI,GB,0,None,3,3,3,3,3,0.025112351493119148,0.3124306779139573,0.009790538726265185,0.4415184407179819,0.05062773500918688,0.004074535508416467,0.15644572063107293,0,0,-2.7923498757583713,-0.18955621941735323,NA,NA,0.186578990960576,0.813421009039424,0.19801177707141648,0.8019882229285835,0.186578990960576,0.011432786110840476,NA,NA,2010
2011-01-23,2011012301,762,5,1,1,02:48,3,2868,12,GB,49,51,10,21,0,1,GB,CHI,"(2:48) A.Rodgers pass deep left to G.Jennings to CHI 30 for 21 yards (M.Wright, C.Tillman).",1,21,0,0,NA,NA,NA,0,0,NA,Pass,A.Rodgers,00-0023459,1,Complete,Deep,19,2,0,left,0,NA,NA,None,0,NA,NA,G.Jennings,00-0024267,1,NA,NA,NA,M.Wright,C.Tillman,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,0,7,7,CHI,GB,0,None,3,3,3,3,3,0.014540442019123676,0.08478475935810743,5.372668599224123e-4,0.128435196929315,0.3122108379550473,0.0033383413078869016,0.45615315557059727,0,0,2.9819060951757246,1.1166467126560153,1.034637484442853,0.08200922821316237,0.19801177707141648,0.8019882229285835,0.1746226628813281,0.8253773371186719,0.8019882229285835,0.023389114190088378,0.023165573322011856,2.2354086807652163e-4,2010
2011-01-23,2011012301,786,5,1,1,02:10,3,2830,38,CHI,30,30,10,23,0,0,GB,CHI,(2:10) J.Starks right end ran ob at CHI 28 for 2 yards (B.Urlacher).,1,2,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,J.Starks,00-0027791,1,right,end,NA,None,0,NA,NA,NA,B.Urlacher,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,0,7,7,CHI,GB,0,None,3,3,3,3,3,0.00919599503614687,0.04445465922182465,7.91647239375325e-5,0.06703779847468361,0.35973744692737003,0.0028674371652993042,0.516627498450738,0,0,4.09855280783174,-0.30365744929670635,NA,NA,0.1746226628813281,0.8253773371186719,0.18247369734596008,0.8175263026540399,0.8253773371186719,-0.007851034464631979,NA,NA,2010
2011-01-23,2011012301,812,5,1,2,01:40,2,2800,30,CHI,28,28,8,24,0,0,GB,CHI,"(1:40) J.Starks right end to CHI 27 for 1 yard (C.Harris, T.Jennings).",1,1,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,J.Starks,00-0027791,1,right,end,NA,None,0,NA,NA,NA,C.Harris,T.Jennings,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,0,7,7,CHI,GB,0,None,3,3,3,3,3,0.010628562357758515,0.04814297967822978,1.439698320969157e-4,0.07358456482622726,0.40071114260757407,0.0029901403384017095,0.4637986403597117,0,0,3.7948953585350336,-0.6520369925422171,NA,NA,0.18247369734596008,0.8175263026540399,0.1992290863417021,0.8007709136582979,0.8175263026540399,-0.016755388995742027,NA,NA,2010
2011-01-23,2011012301,833,5,1,3,00:58,1,2758,42,CHI,27,27,7,16,0,0,GB,CHI,(:58) (Shotgun) A.Rodgers sacked at CHI 35 for -8 yards (B.Urlacher).,1,-8,0,0,NA,NA,NA,0,0,NA,Sack,NA,00-0023459,0,NA,NA,0,0,1,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,B.Urlacher,NA,NA,NA,0,NA,NA,1,0,NA,0,NA,NA,NA,0,7,0,7,7,CHI,GB,0,None,3,3,3,3,3,0.013769491265450694,0.056567300172849444,2.1194370210506167e-4,0.08955475272767618,0.48013503536309055,0.0037736040923520356,0.355987872676476,0,0,3.1428583659928164,-1.7570312774888546,NA,NA,0.1992290863417021,0.8007709136582979,0.2482117061726652,0.7517882938273348,0.8007709136582979,-0.04898261983096308,NA,NA,2010
2011-01-23,2011012301,852,5,1,4,00:32,1,2732,26,CHI,35,35,15,16,0,1,GB,CHI,"(:32) T.Masthay punts 32 yards to CHI 3, Center-B.Goode, downed by GB-B.Underwood. PENALTY on CHI-R.Wilson, Offensive Holding, 1 yard, enforced at CHI 3.",1,0,0,0,NA,NA,NA,0,0,Clean,Punt,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,CHI,NA,B.Underwood,1,7,0,7,7,CHI,GB,0,None,3,3,3,3,3,0.025226295854786543,0.10155470115832686,9.923359139724594e-4,0.15034466519280787,0.5701282344503722,0.005554511040542638,0.14619925638919148,0,0,1.3858270885039619,-0.28193871448885477,NA,NA,0.2482117061726652,0.7517882938273348,0.21938928554841675,0.7806107144515833,0.7517882938273348,0.028822420624248446,NA,NA,2010
2011-01-23,2011012301,883,6,1,1,00:22,1,2722,10,CHI,2,98,10,2,0,0,CHI,GB,(:22) M.Forte left tackle to CHI 4 for 2 yards (A.Hawk).,1,2,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,M.Forte,00-0026184,1,left,tackle,NA,None,0,NA,NA,NA,A.Hawk,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,7,-7,7,CHI,GB,0,None,3,3,3,3,3,0.06334528869355303,0.21986402902535024,0.023786377292640788,0.33351547772701606,0.14105333353370758,0.002864728991982242,0.21557076473575004,0,0,-1.103888374015107,-0.40801442012664446,NA,NA,0.21938928554841677,0.7806107144515833,0.2079337446715041,0.792066255328496,0.21938928554841677,-0.011455540876912668,NA,NA,2010
2011-01-23,2011012301,904,6,1,NA,00:00,0,2700,22,CHI,2,2,0,2,0,0,,NA,END QUARTER 1,1,0,0,0,NA,NA,NA,0,0,NA,Quarter End,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,7,-7,7,CHI,GB,0,None,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.7500116422098008,0.7500116422098008,0.7500116422098008,0.7500116422098008,0.24998835779019926,0,NA,NA,2010
2011-01-23,2011012301,920,6,2,2,15:00,15,2700,0,CHI,4,96,8,2,0,0,CHI,GB,(15:00) J.Cutler pass incomplete short middle to M.Forte [R.Pickett].,1,0,0,0,NA,NA,NA,0,0,NA,Pass,J.Cutler,00-0024226,1,Incomplete Pass,Short,0,0,1,middle,0,NA,NA,None,0,NA,NA,M.Forte,00-0026184,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,7,-7,7,CHI,GB,0,None,3,3,3,3,3,0.06651247680367611,0.23795870623405538,0.018824693636235092,0.35694806263782847,0.12107147454865466,0.0031494752650261678,0.195535110874524,0,0,-1.5119027941417515,-0.7396520141089944,-0.739094514338464,-5.574997705304341e-4,0.2079337446715041,0.7920662553284958,0.1897443842524977,0.8102556157475023,0.2079337446715041,-0.0181893604190064,-0.018195608986719458,6.248567713057485e-6,2010
2011-01-23,2011012301,942,6,2,3,14:55,15,2695,5,CHI,4,96,8,0,0,0,CHI,GB,(14:55) M.Forte left end to CHI 2 for -2 yards (C.Jenkins).,1,-2,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,M.Forte,00-0026184,1,left,end,NA,None,0,NA,NA,NA,C.Jenkins,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,7,-7,7,CHI,GB,0,None,3,3,3,3,3,0.060390927986194005,0.27443063602811857,0.019408274999506606,0.3984504670365895,0.07899283887498564,0.003111916611689641,0.16521493846291616,0,0,-2.251554808250746,-0.9527664438526147,NA,NA,0.1897443842524977,0.8102556157475023,0.16827825881970337,0.8317217411802966,0.1897443842524977,-0.02146612543279433,NA,NA,2010
2011-01-23,2011012301,963,6,2,4,14:19,15,2659,36,CHI,2,98,10,0,0,1,CHI,GB,"(14:19) B.Maynard punts 37 yards to CHI 39, Center-P.Mannelly. T.Williams MUFFS catch, and recovers at 50. T.Williams to CHI 44 for 6 yards (C.Graham).",1,6,0,0,NA,NA,NA,0,0,Clean,Punt,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,T.Williams,NA,C.Graham,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,7,-7,7,CHI,GB,0,None,3,3,3,3,3,0.056175398620810224,0.326504566057462,0.013780702475891679,0.45156559294083126,0.02136451043175068,0.0029290272002804128,0.12768020227297366,0,0,-3.2043212521033606,-0.19810172241485624,NA,NA,0.16827825881970337,0.8317217411802966,0.1950201360961974,0.8049798639038026,0.16827825881970337,0.02674187727649402,NA,NA,2010
2011-01-23,2011012301,1011,7,2,1,14:06,15,2646,13,CHI,44,44,10,-5,0,1,GB,CHI,"(14:06) PENALTY on GB-Q.Johnson, False Start, 5 yards, enforced at CHI 44 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,No Play,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,GB,False Start,Q.Johnson,5,7,0,7,7,CHI,GB,0,None,3,3,3,3,3,0.02863302369312815,0.06702511664520847,2.773507062320207e-4,0.10057885796930074,0.32518902996665816,0.0031076810769740085,0.4751889399424984,0,0,3.402422974518217,-0.5054904455154592,NA,NA,0.1950201360961974,0.8049798639038026,0.20743527201799183,0.7925647279820082,0.8049798639038026,-0.01241513592179444,NA,NA,2010
2011-01-23,2011012301,1041,7,2,1,14:06,15,2646,0,CHI,49,49,15,-3,0,0,GB,CHI,(14:06) J.Starks right end to CHI 47 for 2 yards (T.Jennings).,1,2,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,J.Starks,00-0027791,1,right,end,NA,None,0,NA,NA,NA,T.Jennings,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,0,7,7,CHI,GB,0,None,3,3,3,3,3,0.03272767851040088,0.08141942345554372,4.609817134455323e-4,0.12222972478159175,0.3317017465028228,0.0035215036988828037,0.4279389413373126,0,0,2.8969325290027577,-0.33988000242418925,NA,NA,0.20743527201799183,0.7925647279820082,0.21606317291633637,0.7839368270836636,0.7925647279820082,-0.008627900898344532,NA,NA,2010
2011-01-23,2011012301,1062,7,2,2,13:25,14,2605,41,CHI,47,47,13,13,0,1,GB,CHI,(13:25) (Shotgun) A.Rodgers pass short middle to B.Jackson to CHI 31 for 16 yards (M.Wright).,1,16,0,0,NA,NA,NA,0,0,NA,Pass,A.Rodgers,00-0023459,1,Complete,Short,2,14,0,middle,0,NA,NA,None,0,NA,NA,B.Jackson,00-0025450,1,NA,NA,NA,M.Wright,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,0,7,7,CHI,GB,0,None,3,3,3,3,3,0.039617572098783596,0.08923142220612161,7.203776321363893e-4,0.13623950557818107,0.33551185409093903,0.0034852707042421797,0.395193997689596,0,0,2.5570525265785684,1.466370892518769,-0.6573429960242738,2.123713888543043,0.21606317291633637,0.7839368270836636,0.18004032114601576,0.8199596788539842,0.7839368270836636,0.03602285177032061,-0.018156661717340872,0.05417951348766148,2010
2011-01-23,2011012301,1086,7,2,1,12:45,13,2565,40,CHI,31,31,10,25,0,1,GB,CHI,(12:45) J.Starks right guard to CHI 19 for 12 yards (M.Wright).,1,12,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,J.Starks,00-0027791,1,right,guard,NA,None,0,NA,NA,NA,M.Wright,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,0,7,7,CHI,GB,0,None,3,3,3,3,3,0.02684287114099948,0.044301354333274826,8.348130560877224e-5,0.06614929572450866,0.3512212033688133,0.0027873308428128653,0.5086144632839821,0,0,4.0234234190973375,0.4122157392636234,NA,NA,0.18004032114601576,0.8199596788539842,0.17017140188976843,0.8298285981102316,0.8199596788539842,0.009868919256247333,NA,NA,2010
2011-01-23,2011012301,1107,7,2,1,12:01,13,2521,44,CHI,19,19,10,40,0,1,GB,CHI,"(12:01) A.Rodgers pass short left to J.Nelson to CHI 4 for 15 yards (D.Moore, C.Tillman).",1,15,0,0,NA,NA,NA,0,0,NA,Pass,A.Rodgers,00-0023459,1,Complete,Short,13,2,0,left,0,NA,NA,None,0,NA,NA,J.Nelson,00-0026176,1,NA,NA,NA,D.Moore,C.Tillman,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,0,7,7,CHI,GB,0,None,3,3,3,3,3,0.021957553439472862,0.029739731183103163,2.7124604299530585e-5,0.04425441366072681,0.37026296820092547,0.0024805740478247235,0.5312776348636473,0,0,4.435639158360961,1.402608237667824,0.6996943167186664,0.7029139209491575,0.17017140188976843,0.8298285981102316,0.14262423294734683,0.8573757670526532,0.8298285981102316,0.027547168942421596,0.013813159344625014,0.013734009597796581,2010
2011-01-23,2011012301,1131,7,2,1,11:19,12,2479,42,CHI,4,4,4,44,1,0,GB,CHI,"(11:19) J.Starks right end for 4 yards, TOUCHDOWN.",1,4,1,1,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,J.Starks,00-0027791,1,right,end,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,0,7,7,CHI,GB,0,None,3,3,3,3,3,0.00987255922600672,0.01002284323579444,1.2952160834547028e-5,0.012103905962054736,0.20349090285805213,0.0017762785365474877,0.7627205580207099,0,0,5.838247396028785,1.1617526039712152,NA,NA,0.14262423294734683,0.8573757670526532,0.12400782999369486,0.8759921700063051,0.8573757670526532,0.018616402953651967,NA,NA,2010
2011-01-23,2011012301,1154,7,2,NA,11:13,12,2473,6,CHI,2,2,0,44,0,0,GB,CHI,"M.Crosby extra point is GOOD, Center-B.Goode, Holder-T.Masthay.",1,0,1,0,Made,NA,NA,0,0,NA,Extra Point,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,13,0,13,13,CHI,GB,0,None,3,3,3,3,3,0,0,0,0,0,0,0,0.9907954004544309,0,0.9907954004544309,0.00920459954556907,NA,NA,0.12400782999369486,0.8759921700063051,0.11665676109192069,0.8833432389080793,0.8759921700063051,0.0073510689017741715,NA,NA,2010
2011-01-23,2011012301,1186,8,2,NA,11:13,12,2473,0,GB,30,30,0,0,0,NA,CHI,GB,M.Crosby kicks 51 yards from GB 30 to CHI 19. D.Manning to CHI 34 for 15 yards (J.Bush).,1,15,0,0,NA,NA,NA,0,0,NA,Kickoff,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,D.Manning,NA,J.Bush,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,14,-14,14,CHI,GB,0,None,3,3,3,3,3,0.12379607773919624,0.15191920687722876,0.00551959385850557,0.2276837364546354,0.19405134737544227,0.003018546140771658,0.2940114915542201,0,0,0.5856886117562654,1.194861512970422,NA,NA,0.11665676109192064,0.8833432389080793,0.1339058383426729,0.866094161657327,0.11665676109192064,0.017249077250752254,NA,NA,2010
2011-01-23,2011012301,1208,8,2,1,11:08,12,2468,5,CHI,34,66,10,24,0,1,CHI,GB,(11:08) J.Cutler pass deep left to J.Knox pushed ob at GB 42 for 24 yards (N.Collins).,1,24,0,0,NA,NA,NA,0,0,NA,Pass,J.Cutler,00-0024226,1,Complete,Deep,16,8,0,left,0,NA,NA,None,0,NA,NA,J.Knox,00-0026913,1,NA,NA,NA,N.Collins,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,14,-14,14,CHI,GB,0,None,3,3,3,3,3,0.09690983872902219,0.11398749600397914,0.0017773600349473475,0.1704518510655593,0.24578631411516644,0.003147726487468614,0.36793941356385684,0,0,1.7805501247266875,1.6500362123749053,1.181834867603337,0.4682013447715683,0.1339058383426729,0.8660941616573271,0.16343517069392555,0.8365648293060745,0.1339058383426729,0.029529332351252657,0.01992421780187978,0.009605114549372878,2010
