Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Rusher,Replacement_Level_Receiver,Player_Model_ID_Rush,Player_Model_ID_Rec,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
M.Asiata-00-0028198,1,1,3,RB,5,1,1,Replacement_RB_rush,Replacement_RB_rec,0.006739588008863112,-0.05269793300578199,-0.045066870396748775,0.006739588008863112,-0.05269793300578199,-0.13520061119024632,0,0,0,0,0,0,0,0
M.Bush-00-0025487,9,11,114,RB,134,0,0,M.Bush-00-0025487,M.Bush-00-0025487,-4.432089979659873e-4,0.030545609502278373,-8.765897614529452e-4,-0.004875298977625861,0.3360017045250621,-0.09993123280563575,-0.07901076707512009,0.9156789675886641,5.037691992423724,5.874360192937268,-0.002007062393369322,0.023260435106257454,0.12796942140503906,0.1492227941179272
M.Forte-00-0026184,44,60,245,RB,349,0,0,M.Forte-00-0026184,M.Forte-00-0026184,0.009330359727186106,-0.02062790495911941,0.013986050338233314,0.5598215836311664,-1.2376742975471646,3.426582332867162,0.15544630309937968,1.9242016827997548,14.467965580070612,16.547613565969748,0.0039487077608350105,0.04887932338555242,0.3675209177087635,0.420348948855151
M.Goodson-00-0027080,16,16,35,RB,67,0,0,M.Goodson-00-0027080,M.Goodson-00-0027080,-0.044009585015709014,0.10922550312933664,0.011362628662953515,-0.7041533602513442,1.7476080500693862,0.397692003203373,-0.811986768393154,2.590774978161898,1.9750324670895802,3.753820676858324,-0.020626405325313794,0.06581187882161905,0.050170546839649256,0.09535602033595451
M.Hardesty-00-0027666,2,5,65,RB,72,0,1,M.Hardesty-00-0027666,Replacement_RB_rec,0.006739588008863112,-0.05269793300578199,0.0012823513143925347,0.03369794004431556,-0.2634896650289099,0.08335283543551476,0,0,3.012699411224185,3.012699411224185,0,0,0.07652976821557797,0.07652976821557797
M.Ingram-00-0027966,6,10,156,RB,172,0,0,M.Ingram-00-0027966,M.Ingram-00-0027966,0.004878857793107758,-0.016355382782825525,-1.4232098521474576e-4,0.048788577931077576,-0.16355382782825525,-0.022202073693500336,-0.018607302157553546,0.3634255022295646,7.008229708199309,7.35304790827132,-4.726699636643011e-4,0.009231876683627415,0.17802579081465159,0.1867849975346147
M.Jones-Drew-00-0024275,14,18,85,RB,117,0,0,M.Jones-Drew-00-0024275,M.Jones-Drew-00-0024275,-0.06391988635778022,-0.04006932116074537,0.021658768096169092,-1.150557954440044,-0.7212477808934167,1.8409952881743727,-1.2718705385995799,0.22731501321065906,5.671679271898018,4.627123746509097,-0.03230855264106701,0.0057743448311240305,0.1440742141264866,0.11754000631654363
M.Leshoure-00-0027995,34,49,214,RB,297,0,0,M.Leshoure-00-0027995,M.Leshoure-00-0027995,0.014367679578833,-0.011932448814099078,-0.031942360537790516,0.704016299362817,-0.5846899918908548,-6.83566515508717,0.37377648692852444,1.9975087253924628,2.8086451098170677,5.1799303221380555,0.009494816443519525,0.05074149753983016,0.07134630107912945,0.13158261506247915
M.Lynch-00-0025399,23,30,314,RB,367,0,0,M.Lynch-00-0025399,M.Lynch-00-0025399,-0.01910435563847781,0.004266065527353357,0.044339115140950576,-0.5731306691543343,0.1279819658206007,13.92248215425848,-0.7753183094202276,1.7089199559940604,28.073479458837596,29.00708110541143,-0.019694938795474962,0.04341065279992818,0.713133500137879,0.7368492141423323
M.Moore-00-0022217,6,8,13,RB,27,1,1,Replacement_RB_rush,Replacement_RB_rec,0.006739588008863112,-0.05269793300578199,-0.045066870396748775,0.053916704070904896,-0.4215834640462559,-0.5858693151577341,0,0,0,0,0,0,0,0
M.Owens-00-0024103,8,10,42,RB,60,0,0,M.Owens-00-0024103,M.Owens-00-0024103,-0.018897369302606826,0.03399166530835974,0.0017568898821409436,-0.18897369302606826,0.33991665308359736,0.07378937504991963,-0.2563695731146994,0.8668959831414171,1.9665979317133682,2.577124341740086,-0.006512400120270289,0.022021230664319803,0.04995628947466198,0.06546512001871149
