GameID,Passer_ID,Team,Opponent,Player_Name,Attempts,Completions,Drives,Comp_Perc,Total_Yards,Total_Raw_AirYards,Total_Comp_AirYards,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,Raw_AirYards_per_Att,Comp_AirYards_per_Att,Raw_AirYards_per_Comp,Comp_AirYards_per_Comp,Raw_AirYards_per_Drive,Comp_AirYards_per_Drive,PACR,TimesHit,TimesHit_per_Drive,Interceptions,TDs,Air_TDs,aPACR,Air_TD_Rate,TD_to_Int,Total_EPA,Success_Rate,EPA_per_Att,EPA_per_Comp,EPA_Comp_Perc,TD_per_Att,Air_TD_per_Att,Int_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,Int_per_Drive,EPA_per_Drive,Total_WPA,Win_Success_Rate,WPA_per_Att,WPA_per_Comp,WPA_Comp_Perc,WPA_per_Drive,Total_Clutch_EPA,Clutch_EPA_per_Att,Clutch_EPA_per_Drive,airEPA_Comp,airEPA_Incomp,Total_Raw_airEPA,Raw_airEPA_per_Att,Raw_airEPA_per_Drive,epa_PACR,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,airWPA_Comp,airWPA_Incomp,Total_Raw_airWPA,wpa_PACR,Raw_airWPA_per_Att,Raw_airWPA_per_Drive,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Success_Rate,air_Comp_Win_Success_Rate,yacEPA_Comp,yacEPA_Drop,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Comp,yacWPA_Drop,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_Comp_per_Drive,yacWPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate,yac_Win_Success_Rate,yac_Comp_Win_Success_Rate
2012011400,00-0027876,DEN,NE,T.Tebow,26,9,10,0.34615384615384615,136,252,81,5.230769230769231,15.11111111111111,13.6,9.692307692307692,3.1153846153846154,28,9,25.2,8.1,0.5396825396825397,2,0.2,0,0,0,0.5396825396825397,NaN,NaN,2.470000278562657,0.34615384615384615,0.09500001071394835,2.1565013198340743,0.5339780268393512,0,0,0,0,0,0,0,0,0.2470000278562657,-0.028065017563520908,0.34615384615384615,-0.0010794237524431119,0.007741974153273819,0.41618407305971583,-0.0028065017563520906,0.0045391036552645935,1.74580909817869e-4,4.5391036552645933e-4,11.37895080283996,25.2291100413837,36.60806084422366,1.4080023401624484,3.660806084422366,0.06747148637763466,0.43765195395538303,1.2643278669822178,1.137895080283996,0.8076923076923077,0.23076923076923078,0.02820509620285244,0.1610981612100189,0.18930325741287132,-0.14825427701072766,0.007280894515879667,0.018930325741287134,0.0010848113924174015,0.003133899578094715,0.002820509620285244,0.8076923076923077,0.23076923076923078,8.02956107566671,-42.16762164132771,-34.138060565661,-1.3130023294485,0.8921734528518566,0.8029561075666709,-4.2167621641327715,0.04147267117661194,-0.2588409461530042,-0.21736827497639225,-0.00836031826832278,0.004608074575179105,0.004147267117661195,-0.025884094615300418,0.34615384615384615,0.3076923076923077,0.34615384615384615,0.3076923076923077
2012011401,00-0020531,NO,SF,D.Brees,63,40,15,0.6349206349206349,459,472,223,7.285714285714286,11.475,30.6,7.492063492063492,3.5396825396825395,11.8,5.575,31.466666666666665,14.866666666666667,0.972457627118644,8,0.5333333333333333,2,4,1,0.951271186440678,0.25,2,17.520196039403753,0.5079365079365079,0.2780983498318056,0.9425477757744061,0.5640185039608219,0.06349206349206349,0.015873015873015872,0.031746031746031744,0.1,0.025,0.26666666666666666,0.06666666666666667,0.13333333333333333,1.1680130692935835,0.9238850595078077,0.5238095238095238,0.014664842214409647,0.03783037972425307,0.6009690056086853,0.061592337300520515,4.406095829327358,0.0699380290369422,0.29373972195515724,8.149096139002426,9.034961214130092,17.18405735313252,0.2727628151290876,1.145603823542168,1.0195610780017537,0.12935073236511788,0.20372740347506063,0.543273075933495,0.4603174603174603,0.30158730158730157,0.23494845582715293,-0.054317074045438535,0.1806313817817144,5.114753872747787,0.002867164790185943,0.01204209211878096,0.003729340568684967,0.005873711395678823,0.015663230388476862,0.4603174603174603,0.30158730158730157,29.552814891973814,-29.21667620570258,0.33613868627123406,0.005335534702718001,0.7388203722993454,1.9701876594649208,-1.9477784137135052,1.27826673314297,-0.5350130554168766,0.7432536777260933,0.011797677424223703,0.03195666832857425,0.08521778220953133,-0.035667537027791775,0.5396825396825397,0.4603174603174603,0.5079365079365079,0.4126984126984127
2012011401,00-0023436,SF,NO,None,41,24,16,0.5853658536585366,299,254,145,7.2926829268292686,12.458333333333334,18.6875,6.195121951219512,3.5365853658536586,10.583333333333334,6.041666666666667,15.875,9.0625,1.1771653543307086,3,0.1875,0,3,1,1.4133858267716535,0.3333333333333333,Inf,8.052267061330545,0.43902439024390244,0.19639675759342792,0.8572399131865671,0.5259564521139076,0.07317073170731707,0.024390243902439025,0,0.125,0.041666666666666664,0.1875,0.0625,0,0.503266691333159,1.0218348523886434,0.3902439024390244,0.02492280127777179,0.061658553415891076,0.6568137964128355,0.06386467827429021,4.4758010423119305,0.1091658790807788,0.27973756514449566,3.306927311248298,12.109757167420431,15.41668447866873,0.3760166946016763,0.9635427799167956,0.5223086113276854,0.08065676368898288,0.1377886379686791,0.20668295695301864,0.5121951219512195,0.21951219512195122,0.6414467784521705,0.4327792996518292,1.0742260781039996,0.9512288644045708,0.026200636051317065,0.06713912988149998,0.015645043376882207,0.02672694910217377,0.040090423653260654,0.5121951219512195,0.21951219512195122,17.266830605229313,-24.631248022567497,-7.364417417338185,-0.1796199370082484,0.719451275217888,1.079176912826832,-1.5394530014104686,0.8383585035292154,-0.8907497292445716,-0.05239122571535623,-0.0012778347735452739,0.03493160431371731,0.05239740647057596,-0.05567185807778573,0.4634146341463415,0.43902439024390244,0.43902439024390244,0.4146341463414634
2012011500,00-0028090,HOU,BAL,T.Yates,35,17,13,0.4857142857142857,184,402,127,5.257142857142857,10.823529411764707,14.153846153846153,11.485714285714286,3.6285714285714286,23.647058823529413,7.470588235294118,30.923076923076923,9.76923076923077,0.4577114427860697,2,0.15384615384615385,3,0,0,0.12189054726368159,NaN,0,-12.123573033969588,0.34285714285714286,-0.34638780097055966,0.7885340414099636,0.2924715178187324,0,0,0.08571428571428572,0,0,0,0,0.23076923076923078,-0.9325825410745837,-0.35018946004932844,0.4,-0.010005413144266527,0.020215926999400596,0.25613464753528575,-0.026937650773025266,-0.924731276996694,-0.026420893628476973,-0.07113317515359184,4.119307257648624,24.748378289447913,28.86768554709654,0.8247910156313297,2.220591195930503,-0.4199703857169442,0.11769449307567498,0.24231219162638967,0.31686978904989416,0.6571428571428571,0.2571428571428571,0.10423599211935869,1.0962728893658267,1.2005088814851854,-0.2917008490733518,0.034300253756719586,0.09234683703732195,0.0029781712034102482,0.00613152894819757,0.008018153239950669,0.6285714285714286,0.2571428571428571,9.285771446320757,-50.277030027386886,-40.99125858106613,-1.1711788166018893,0.5462218497835739,0.7142901112554428,-3.8674638482605297,0.23943476687045148,-1.7901331084049652,-1.550698341534514,-0.04430566690098611,0.014084398051203028,0.01841805899003473,-0.13770254680038194,0.3142857142857143,0.3142857142857143,0.2857142857142857,0.2571428571428571
2012011500,00-0026158,BAL,HOU,J.Flacco,27,14,12,0.5185185185185185,176,302,116,6.518518518518518,12.571428571428571,14.666666666666666,11.185185185185185,4.296296296296297,21.571428571428573,8.285714285714286,25.166666666666668,9.666666666666666,0.5827814569536424,1,0.08333333333333333,0,2,2,0.7152317880794702,1,Inf,1.3880719784235118,0.4074074074074074,0.05141007327494488,0.9503816813795456,0.4282623262968581,0.07407407407407407,0.07407407407407407,0,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.16666666666666666,0,0.11567266486862599,0.08323456067136986,0.4074074074074074,0.003082761506347032,0.03160875791914214,0.4467340393484782,0.006936213389280822,0.3648993422050438,0.013514790452038659,0.03040827851708698,6.426536948172556,17.908974659637646,24.3355116078102,0.9013152447337112,2.02795930065085,0.05703894788790987,0.23801988696935392,0.4590383534408969,0.5355447456810464,0.7407407407407407,0.3333333333333333,0.20317322718922382,0.5122095647761222,0.715382791965346,0.11634968244441898,0.026495658961679484,0.059615232663778835,0.0075249343403416226,0.014512373370658844,0.01693110226576865,0.7407407407407407,0.3333333333333333,6.878806591141082,-29.82624622052777,-22.94743962938669,-0.8499051714587663,0.4913433279386487,0.5732338825950901,-2.485520518377314,0.23934938367876613,-0.8714976149727423,-0.6321482312939761,-0.02341289745533245,0.017096384548483296,0.01994578197323051,-0.07262480124772852,0.4074074074074074,0.3333333333333333,0.4444444444444444,0.37037037037037035
2012011501,00-0023459,GB,NYG,A.Rodgers,46,26,11,0.5652173913043478,264,394,171,5.739130434782608,10.153846153846153,24,8.565217391304348,3.717391304347826,15.153846153846153,6.576923076923077,35.81818181818182,15.545454545454545,0.6700507614213198,2,0.18181818181818182,1,2,1,0.6573604060913706,0.5,2,2.020085855236877,0.43478260869565216,0.043914909896453844,0.6616275883044699,0.3483681552016532,0.043478260869565216,0.021739130434782608,0.021739130434782608,0.07692307692307693,0.038461538461538464,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.1836441686578979,0.1095820821905764,0.391304347826087,0.002382219178056009,0.018917211505640137,0.4157993528892034,0.009962007471870581,0.08602394415428692,0.0018700857424844982,0.00782035855948063,14.26140250657224,17.94999026501254,32.211392771584784,0.7002476689474953,2.928308433780435,0.062713396764976,0.31003048927330956,0.5485154810220092,1.2964911369611127,0.6304347826086957,0.32608695652173914,0.3251558276464885,0.49746494479411446,0.8226207724406029,0.13321093493112435,0.01788306027044789,0.07478370658550935,0.007068604948836706,0.012505993371018789,0.029559620695135316,0.6304347826086957,0.32608695652173914,2.9409147893439753,-33.132221705691876,-30.191306916347905,-0.6563327590510414,0.11311210728246059,0.2673558899403614,-3.0120201550628978,0.16669167150015504,-0.8797303617501816,-0.7130386902500265,-0.015500841092391882,0.006411218134621348,0.015153788318195914,-0.07997548743183469,0.43478260869565216,0.391304347826087,0.43478260869565216,0.391304347826087
2012011501,00-0022803,NYG,GB,E.Manning,33,21,11,0.6363636363636364,330,289,204,10,15.714285714285714,30,8.757575757575758,6.181818181818182,13.761904761904763,9.714285714285714,26.272727272727273,18.545454545454547,1.1418685121107266,6,0.5454545454545454,1,3,2,1.193771626297578,0.6666666666666666,3,20.835154849848323,0.5757575757575758,0.6313683287832825,1.5583957386962992,0.708477096216499,0.09090909090909091,0.06060606060606061,0.030303030303030304,0.14285714285714285,0.09523809523809523,0.2727272727272727,0.18181818181818182,0.09090909090909091,1.8941049863498476,0.648420645451198,0.6060606060606061,0.01964911046821812,0.04633967363728993,0.7085351398034903,0.058947331404654364,2.461304908486382,0.07458499722686006,0.22375499168058016,21.1722422183689,6.530777798581038,27.70302001694994,0.839485455059089,2.518456365177267,0.7520896579903725,0.6415830975263304,1.008202010398519,1.9247492925789909,0.6666666666666666,0.42424242424242425,0.5918951223680633,0.2791704623566814,0.8710655847247447,0.7443993389500033,0.02639592680984075,0.07918778042952225,0.01793621582933525,0.028185482017526825,0.053808647488005755,0.6666666666666666,0.42424242424242425,11.554068294253383,-18.421933461355,-6.867865167101615,-0.20811712627580653,0.5501937282977801,1.0503698449321257,-1.6747212237595455,0.38123802401502516,-0.6038829632885718,-0.22264493927354673,-0.006746816341622628,0.018154191619763102,0.03465800218318411,-0.054898451208051986,0.42424242424242425,0.3333333333333333,0.42424242424242425,0.3333333333333333
2012012200,00-0019596,NE,BAL,T.Brady,36,22,9,0.6111111111111112,239,327,138,6.638888888888889,10.863636363636363,26.555555555555557,9.083333333333334,3.8333333333333335,14.863636363636363,6.2727272727272725,36.333333333333336,15.333333333333334,0.7308868501529052,2,0.2222222222222222,2,0,0,0.45565749235474007,NaN,0,0.14930801840640195,0.5,0.0041474449557333875,0.8155871275379233,0.4791815369912737,0,0,0.05555555555555555,0,0,0,0,0.2222222222222222,0.01658977982293355,0.0676265250441338,0.5,0.0018785145845592723,0.02979854524013438,0.504387682344013,0.007514058338237089,-0.5716550400442069,-0.015879306667894635,-0.06351722667157854,8.710712460622055,17.67420695121342,26.384919411835472,0.732914428106541,2.931657712426164,0.005658839281480879,0.24196423501727932,0.3959414754828207,0.9678569400691173,0.6666666666666666,0.3611111111111111,0.306618950198946,0.611179954536852,0.9177989047357981,0.07368337954554553,0.025494414020438835,0.10197765608175534,0.008517193061081833,0.013937225009043002,0.03406877224432733,0.6666666666666666,0.3611111111111111,9.232204345212258,-35.46781573864133,-26.23561139342907,-0.7287669831508076,0.4196456520551026,1.025800482801362,-3.940868415404592,0.34894904508401037,-1.1991214247756745,-0.8501723796916643,-0.023615899435879564,0.01586132023109138,0.03877211612044559,-0.13323571386396382,0.5,0.5,0.5,0.5
2012012200,00-0026158,BAL,NE,J.Flacco,36,22,11,0.6111111111111112,306,373,192,8.5,13.909090909090908,27.818181818181817,10.36111111111111,5.333333333333333,16.954545454545453,8.727272727272727,33.90909090909091,17.454545454545453,0.8203753351206434,4,0.36363636363636365,1,2,1,0.806970509383378,0.5,2,9.365619721335436,0.5277777777777778,0.26015610337042877,1.0949098627777676,0.5789766680438098,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.09090909090909091,0.045454545454545456,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.8514199746668578,0.2556095778054109,0.5277777777777778,0.007100266050150302,0.04867151638711042,0.51893806974324,0.023237234345946444,0.19794330033945576,0.005498425009429327,0.01799484548540507,13.950294103097864,16.582552272121514,30.53284637521938,0.8481346215338716,2.7757133068381252,0.3067391623512908,0.3875081695304962,0.6341042774135393,1.2682085548270785,0.6944444444444444,0.4166666666666667,0.5353806334132649,1.257871555239317,1.7932521886525818,0.1425396714543934,0.04981256079590505,0.1630229262411438,0.01487168426147958,0.024335483336966588,0.048670966673933176,0.6666666666666666,0.4166666666666667,10.137722878013022,-31.304949531896963,-21.16722665388394,-0.5879785181634428,0.4608055853642283,0.9216111707284566,-2.845904502899724,0.5353927271031644,-2.0730353379503352,-1.537642610847171,-0.04271229474575475,0.024336033050143837,0.048672066100287674,-0.18845775799548503,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.2777777777777778
2012012201,00-0022803,NYG,SF,E.Manning,56,32,16,0.5714285714285714,316,515,213,5.642857142857143,9.875,19.75,9.196428571428571,3.8035714285714284,16.09375,6.65625,32.1875,13.3125,0.6135922330097088,6,0.375,0,2,1,0.6912621359223301,0.5,Inf,7.061815961731907,0.42857142857142855,0.12610385645949834,0.8415832179381038,0.5066968695744221,0.03571428571428571,0.017857142857142856,0,0.0625,0.03125,0.125,0.0625,0,0.44136349760824417,0.1713197453850857,0.44642857142857145,0.0030592811675908163,0.03385913804533666,0.47245195559361985,0.010707484086567857,1.2221159727027728,0.021823499512549516,0.0763822482939233,15.861091765068014,20.157138290066698,36.018230055134715,0.6431826795559771,2.2511393784459197,0.19606227043700009,0.2832337815190717,0.49565911765837545,0.9913182353167509,0.6607142857142857,0.30357142857142855,0.6598038519808958,0.9792477884621783,1.639051640443074,0.10452370209566672,0.02926877929362632,0.10244072752769212,0.011782211642515996,0.020618870374402992,0.041237740748805984,0.6785714285714286,0.32142857142857145,11.069571208951304,-40.02598530235411,-28.956414093402806,-0.5170788230964787,0.34592410027972825,0.6918482005594565,-2.5016240813971318,0.4236885654698775,-1.8914204605278657,-1.4677318950579883,-0.026209498126035506,0.013240267670933671,0.026480535341867343,-0.11821377878299161,0.39285714285714285,0.35714285714285715,0.4107142857142857,0.35714285714285715
2012012201,00-0023436,SF,NYG,None,26,12,13,0.46153846153846156,196,253,89,7.538461538461538,16.333333333333332,15.076923076923077,9.73076923076923,3.423076923076923,21.083333333333332,7.416666666666667,19.46153846153846,6.846153846153846,0.7747035573122529,1,0.07692307692307693,0,2,1,0.932806324110672,0.5,Inf,-0.7777792679521931,0.23076923076923078,-0.029914587228930502,0.9169129176230056,0.3667372722615485,0.07692307692307693,0.038461538461538464,0,0.16666666666666666,0.08333333333333333,0.15384615384615385,0.07692307692307693,0,-0.059829174457861005,-0.4174738424268284,0.2692307692307692,-0.016056686247185707,0.007185500427250663,0.05801048860814956,-0.03211337249437141,0.9865270916846757,0.03794334968017983,0.07588669936035966,-0.7913701729457642,12.135193995731251,11.343823822785486,0.4363009162609802,0.8726018325219604,-0.06856411736489827,-0.030437314344067854,-0.06594751441214701,-0.06087462868813571,0.5,0.15384615384615385,-0.9345093433538928,0.5204787505089511,-0.4140305928449417,1.0083164134278748,-0.015924253570959297,-0.03184850714191859,-0.0359426670520728,-0.0778757786128244,-0.0718853341041456,0.5384615384615384,0.19230769230769232,11.794325184421831,-23.915928275159512,-12.121603090737679,-0.46621550348991075,0.9828604320351526,0.9072557834170639,-1.8396867903968857,1.0207353484809008,-1.0241785980627873,-0.003443249581886687,-1.3243267622641103e-4,0.08506127904007506,0.07851810372930006,-0.07878296908175288,0.34615384615384615,0.3076923076923077,0.34615384615384615,0.34615384615384615
2012012900,00-0027939,NFC,AFC,C.Newton,27,9,8,0.3333333333333333,186,377,134,6.888888888888889,20.666666666666668,23.25,13.962962962962964,4.962962962962963,41.888888888888886,14.88888888888889,47.125,16.75,0.493368700265252,1,0.125,3,3,1,0.29442970822281167,0.3333333333333333,1,-15.791741347932563,0.3333333333333333,-0.5848793091826875,1.9228177789695136,0.3433435499092014,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.375,0.125,0.375,-1.9739676684915703,-0.3800058547135556,0.2962962962962963,-0.014074290915316874,0.03692270732061867,0.3180855847737394,-0.04750073183919445,-2.214508649579444,-0.08201883887331274,-0.2768135811974305,11.664886517490023,12.246810471771413,23.911696989261436,0.8856184070096829,2.9889621236576795,-0.6604190976083594,0.432032833981112,1.296098501943336,1.458110814686253,0.7777777777777778,0.2962962962962963,0.2130174744074404,0.17803215176506673,0.39104962617250716,-0.971758644632792,0.014483319487870636,0.048881203271563395,0.00788953608916446,0.02366860826749338,0.02662718430093005,0.7407407407407407,0.25925925925925924,5.640473493235597,-45.3439118304296,-39.703438337193994,-1.4704977161923702,0.6267192770261775,0.7050591866544497,-5.6679889788037,0.11928689147812763,-0.8903423723641903,-0.7710554808860627,-0.02855761040318751,0.013254099053125292,0.014910861434765953,-0.11129279654552379,0.2962962962962963,0.18518518518518517,0.2222222222222222,0.14814814814814814
2012012900,00-0022942,AFC,NFC,P.Rivers,19,11,3,0.5789473684210527,190,120,66,10,17.272727272727273,63.333333333333336,6.315789473684211,3.473684210526316,10.909090909090908,6,40,22,1.5833333333333333,0,0,1,2,2,1.5416666666666667,1,2,8.750709334874115,0.5789473684210527,0.46056364920390075,1.6108639493497092,0.6639428164762314,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.18181818181818182,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.916903111624705,0.37745509378372405,0.5789473684210527,0.019866057567564422,0.05552379804811436,0.7235927002409762,0.12581836459457468,0.7400332469335316,0.038949118259659556,0.24667774897784386,14.525324494127075,2.504950260366274,17.030274754493348,0.896330250236492,5.676758251497783,0.5138325400513745,0.7644907628487934,1.3204840449206432,4.841774831375692,0.6842105263157895,0.5263157894736842,0.4955925290707133,0.08871262292242371,0.5843051519931369,0.6459896725130322,0.030752902736480892,0.19476838399771232,0.026083817319511225,0.04505386627915575,0.16519750969023775,0.6842105263157895,0.5263157894736842,3.194178948719726,-11.473744368338961,-8.279565419619235,-0.43576660103259135,0.29037990442906597,1.0647263162399085,-3.824581456112987,0.11516924945854473,-0.3220193076679576,-0.2068500582094129,-0.010886845168916469,0.010469931768958612,0.03838974981951491,-0.10733976922265254,0.3157894736842105,0.2631578947368421,0.3684210526315789,0.2631578947368421
