Season,Receiver_ID,Team,Player_Name,Targets,Receptions,Drives,Targets_per_Drive,Rec_per_Drive,Total_Yards,Yards_per_Drive,Total_Raw_YAC,Yards_per_Rec,Yards_per_Target,YAC_per_Target,Total_Caught_YAC,Total_Dropped_YAC,Caught_YAC_per_Target,Dropped_YAC_per_Target,YAC_per_Rec,Caught_YAC_per_Rec,Dropped_YAC_per_Rec,YAC_per_Drive,Caught_YAC_per_Drive,Dropped_YAC_per_Drive,Rec_Percentage,Fumbles,TDs,TDs_per_Drive,Fumbles_per_Drive,AC_TDs,AC_TDs_per_Drive,AC_TD_Rate,TD_to_Fumbles,Total_EPA,EPA_per_Drives,Success_Rate,EPA_per_Rec,EPA_per_Target,EPA_Rec_Perc,TD_per_Targets,Fumbles_per_Rec,TD_per_Rec,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Target,WPA_per_Rec,WPA_Rec_Perc,Total_Clutch_EPA,Clutch_EPA_per_Drive,Total_Raw_AirYards,PACR,Total_Caught_AirYards,Raw_AirYards_per_Target,RACR,Total_Raw_airEPA,Total_Caught_airEPA,Raw_airEPA_per_Drive,Caught_airEPA_per_Drive,airEPA_per_Target,Caught_airEPA_per_Target,epa_RACR,Total_Raw_airWPA,Total_Caught_airWPA,Raw_airWPA_per_Drive,Caught_airWPA_per_Drive,airWPA_per_Target,Caught_airWPA_per_Target,yacEPA_Rec,yacEPA_Drop,Total_yacEPA,yacEPA_per_Target,yacEPA_per_Rec,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Rec,yacWPA_Drop,Total_yacWPA,yacWPA_per_Target,yacWPA_per_Rec,yacWPA_Rec_per_Drive,yacWPA_Drop_per_Drive,wpa_RACR,yac_Success_Rate,yac_Rec_Success_Rate,air_Success_Rate,air_Rec_Success_Rate,yac_Win_Success_Rate,yac_Rec_Win_Success_Rate,air_Win_Success_Rate,air_Rec_Win_Success_Rate
2013,00-0028002,GB,R.Cobb,2,2,2,1,1,51,25.5,12,25.5,25.5,6,12,0,6,0,6,6,0,6,6,0,1,0,0,0,0,0,0,NaN,NaN,5.243409193716519,2.6217045968582595,1,2.6217045968582595,2.6217045968582595,1,0,0,0,0.2234084447934499,0.11170422239672495,1,0.11170422239672495,0.11170422239672495,1,0.6672755440110376,0.3336377720055188,39,1.3076923076923077,39,19.5,1.3076923076923077,3.8344001227147793,3.8344001227147793,1.9172000613573896,1.9172000613573896,1.9172000613573896,1.9172000613573896,1.3674653207563932,0.14535368227526912,0.14535368227526912,0.07267684113763456,0.07267684113763456,0.07267684113763456,0.07267684113763456,1.4090090710017398,0,1.4090090710017398,0.7045045355008699,0.7045045355008699,0.7045045355008699,0,0.07805476251818078,0,0.07805476251818078,0.03902738125909039,0.03902738125909039,0.03902738125909039,0,1.5369988657759737,1,1,1,1,1,1,1,1
2013,00-0028074,KC,A.Sherman,2,2,2,1,1,1,0.5,3,0.5,0.5,1.5,3,0,1.5,0,1.5,1.5,0,1.5,1.5,0,1,0,1,0.5,0,1,0.5,1,Inf,0.6552480561879475,0.32762402809397373,0.5,0.32762402809397373,0.32762402809397373,0.23221589435830667,0.5,0,0.5,-0.01140428490964851,-0.005702142454824255,0.5,-0.005702142454824255,-0.005702142454824255,-0.2006458554820838,0.002531609898901152,0.001265804949450576,-2,-0.5,-2,-1,-0.5,-0.7993861285331327,-0.7993861285331327,-0.39969306426656637,-0.39969306426656637,-0.39969306426656637,-0.39969306426656637,-0.8196890498842186,-0.040481034714226705,-0.040481034714226705,-0.020240517357113352,-0.020240517357113352,-0.020240517357113352,-0.020240517357113352,1.4546341847210802,0,1.4546341847210802,0.7273170923605401,0.7273170923605401,0.7273170923605401,0,0.029076749804578195,0,0.029076749804578195,0.014538374902289097,0.014538374902289097,0.014538374902289097,0,0.28171920481174295,1,1,0.5,0.5,1,1,0.5,0.5
2013,00-0028442,SEA,R.Lockette,2,1,2,1,0.5,19,9.5,1,19,9.5,0.5,1,0,0.5,0,1,1,0,0.5,0.5,0,0.5,0,0,0,0,0,0,NaN,NaN,0.3385413182468904,0.1692706591234452,0.5,1.310980423470229,0.1692706591234452,0.5741303369776694,0,0,0,1.079708946604141e-4,5.398544733020705e-5,0.5,5.398544733020705e-5,1.082988006001484e-4,0.9969813506256501,1.4165873891346778e-4,7.082936945673389e-5,29,0.6551724137931034,18,14.5,0.6551724137931034,2.7047294086912945,1.2769923257762028,1.3523647043456473,0.6384961628881014,1.3523647043456473,0.6384961628881014,0.12516642779829734,1.0493220407903348e-4,1.0472489983048838e-4,5.246610203951674e-5,5.236244991524419e-5,5.246610203951674e-5,5.236244991524419e-5,0.03398809769402611,-2.4001761881384303,-2.366188090444404,-1.183094045222202,0.03398809769402611,0.016994048847013055,-1.2000880940692151,3.573900769660021e-6,-5.352101882794003e-7,3.038690581380621e-6,1.5193452906903104e-6,3.573900769660021e-6,1.7869503848300106e-6,-2.6760509413970013e-7,1.0289586081608648,0.5,0.5,1,0.5,0.5,0.5,1,0.5
2013,00-0029273,SEA,R.Turbin,2,1,2,1,0.5,9,4.5,11,9,4.5,5.5,11,0,5.5,0,11,11,0,5.5,5.5,0,0.5,0,0,0,0,0,0,NaN,NaN,-2.8776262141306783,-1.4388131070653392,0.5,0.13213611828009553,-1.4388131070653392,0.04205613909992547,0,0,0,8.857234399434755e-4,4.4286171997173773e-4,0.5,4.4286171997173773e-4,9.062158599082992e-4,0.9778868707554557,5.806653234207244e-5,2.903326617103622e-5,1,9,-2,0.5,9,0.7669934288971143,-1.2499948542756874,0.38349671444855715,-0.6249974271378437,0.38349671444855715,-0.6249974271378437,-3.7518264247302797,-0.03929123321181416,-0.03929233235360763,-0.01964561660590708,-0.019646166176803814,-0.01964561660590708,-0.019646166176803814,1.3821309725557829,-5.026750615583575,-3.6446196430277924,-1.8223098215138962,1.3821309725557829,0.6910654862778914,-2.5133753077917875,0.04019854821351593,-2.159156175829402e-5,0.040176956651757634,0.020088478325878817,0.04019854821351593,0.020099274106757964,-1.079578087914701e-5,-0.022542520749314496,0.5,0.5,0.5,0,0.5,0.5,0.5,0
2013,00-0029632,CIN,M.Sanu,2,1,2,1,0.5,13,6.5,9,13,6.5,4.5,9,0,4.5,0,9,9,0,4.5,4.5,0,0.5,0,0,0,0,0,0,NaN,NaN,-5.065611350943503,-2.5328056754717516,0.5,0.5158517666333209,-2.5328056754717516,0.08460310422366273,0,0,0,-0.08303386923616185,-0.041516934618080925,0.5,-0.041516934618080925,0.016703485169606958,0.14345040134131182,-0.5480638427268117,-0.2740319213634059,11,1.1818181818181819,4,5.5,1.1818181818181819,-0.20841974106816696,-0.01809982673714705,-0.10420987053408348,-0.009049913368573526,-0.10420987053408348,-0.009049913368573526,24.304853873159335,-0.006419673032601242,-5.35115907686734e-4,-0.003209836516300621,-2.67557953843367e-4,-0.003209836516300621,-2.67557953843367e-4,0.5339515933704679,-5.391143203245804,-4.857191609875336,-2.428595804937668,0.5339515933704679,0.26697579668523397,-2.695571601622902,0.01723860107729369,-0.0938527972808543,-0.07661419620356061,-0.038307098101780304,0.01723860107729369,0.008619300538646846,-0.04692639864042715,12.934283228209312,0.5,0.5,0,0,0.5,0.5,0,0
2013,00-0030181,IND,J.Doyle,2,1,2,1,0.5,7,3.5,8,7,3.5,4,8,0,4,0,8,8,0,4,4,0,0.5,0,0,0,0,0,0,NaN,NaN,-0.3993981748512385,-0.19969908742561926,0.5,0.5646608224458991,-0.19969908742561926,0.36936841869480913,0,0,0,-0.009277578140082149,-0.0046387890700410744,0.5,-0.0046387890700410744,0.018323118716749853,0.3989894674015374,-0.0162623528521259,-0.00813117642606295,0,Inf,-1,0,Inf,-1.7141870429633819,-0.9268593409447139,-0.8570935214816909,-0.46342967047235695,-0.8570935214816909,-0.46342967047235695,0.2329956794917685,-0.04927207267646816,-0.026591921299443266,-0.02463603633823408,-0.013295960649721633,-0.02463603633823408,-0.013295960649721633,1.491520163390613,-0.17673129527846965,1.3147888681121433,0.6573944340560717,1.491520163390613,0.7457600816953065,-0.08836564763923482,0.04491504001619312,-0.004920545479807109,0.03999449453638601,0.019997247268193005,0.04491504001619312,0.02245752000809656,-0.0024602727399035546,0.18829283275742986,0.5,0.5,0,0,0.5,0.5,0,0
2013,00-0030450,SF,Q.Patton,2,2,2,1,1,25,12.5,0,12.5,12.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,NaN,3.2830382753491163,1.6415191376745581,0.5,1.6415191376745581,1.6415191376745581,0.7413617845985174,0,0,0,0.09771212471334306,0.04885606235667153,0.5,0.04885606235667153,0.04885606235667153,0.7010633690372897,0.4451436919662063,0.22257184598310314,25,1,25,12.5,1,3.2830382753491163,3.2830382753491163,1.6415191376745581,1.6415191376745581,1.6415191376745581,1.6415191376745581,1,0.09771212471334306,0.09771212471334306,0.04885606235667153,0.04885606235667153,0.04885606235667153,0.04885606235667153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,0.5,0,0,0.5,0.5
2013,00-0030485,SAN,E.Lacy,2,1,2,1,0.5,9,4.5,0,9,4.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,NaN,NaN,-0.6973243447285828,-0.3486621723642914,0.5,0.27434427572341646,-0.3486621723642914,0.22017771771504507,0,0,0,-0.015036553715478795,-0.007518276857739398,0.5,-0.007518276857739398,0.018350875786545706,0.3546864491249523,-0.027407059838120265,-0.013703529919060133,-2,-4.5,0,-1,-4.5,-1.0006747774386988,0.27434427572341646,-0.5003373887193494,0.13717213786170823,-0.5003373887193494,0.13717213786170823,0.6968541232881238,-0.02446285426335515,0.018350875786545706,-0.012231427131677575,0.009175437893272853,-0.012231427131677575,0.009175437893272853,0,0.30335043271011597,0.30335043271011597,0.15167521635505798,0,0,0.15167521635505798,0,0.009426300547876354,0.009426300547876354,0.004713150273938177,0,0,0.004713150273938177,0.6146688180210942,0.5,0,0.5,0.5,0.5,0,0.5,0.5
2013,00-0030549,CIN,T.Eifert,2,0,2,1,0,0,0,0,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,NaN,NaN,-7.60667135370525,-3.803335676852625,0,NaN,-3.803335676852625,0,0,NaN,NaN,-0.13956461873504095,-0.06978230936752047,0.5,-0.06978230936752047,NaN,0,-0.9401150874976657,-0.47005754374883285,8,0,0,4,0,0.38616785815827903,0,0.19308392907913952,0,0.19308392907913952,0,-19.69783655735402,-0.007114452967777432,0,-0.003557226483888716,0,-0.003557226483888716,0,0,-7.992839211863529,-7.992839211863529,-3.9964196059317647,NaN,0,-3.9964196059317647,0,-0.1324501657672635,-0.1324501657672635,-0.06622508288363176,NaN,0,-0.06622508288363176,19.61705550196942,0,0,0.5,0,0,0,0.5,0
2013,00-0021570,SF,K.Osgood,1,0,1,1,0,0,0,0,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,NaN,NaN,-2.2075039791634894,-2.2075039791634894,0,NaN,-2.2075039791634894,0,0,NaN,NaN,0.01572767924249241,0.01572767924249241,1,0.01572767924249241,NaN,0,-0.03471891451080901,-0.03471891451080901,2,0,0,2,0,-2.1482870354182575,0,-2.1482870354182575,0,-2.1482870354182575,0,1.0275647261138467,-0.005126828791913174,0,-0.005126828791913174,0,-0.005126828791913174,0,0,-0.0592169437452319,-0.0592169437452319,-0.0592169437452319,NaN,0,-0.0592169437452319,0,0.020854508034405583,0.020854508034405583,0.020854508034405583,NaN,0,0.020854508034405583,-3.067720784298577,0,0,0,0,1,0,0,0
2013,00-0024242,CAR,D.Williams,1,0,1,1,0,0,0,0,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,NaN,NaN,-0.4560362800469364,-0.4560362800469364,0,NaN,-0.4560362800469364,0,0,NaN,NaN,-0.015658226086616434,-0.015658226086616434,0,-0.015658226086616434,NaN,0,-0.007140719176674457,-0.007140719176674457,-1,-0,0,-1,-0,-0.5309773627720435,0,-0.5309773627720435,0,-0.5309773627720435,0,0.8588620005684113,-0.018178249468571356,0,-0.018178249468571356,0,-0.018178249468571356,0,0,0.07494108272510713,0.07494108272510713,0.07494108272510713,NaN,0,0.07494108272510713,0,0.0025200233819549223,0.0025200233819549223,0.0025200233819549223,NaN,0,0.0025200233819549223,0.8613715040982451,1,0,0,0,1,0,0,0
2013,00-0024315,SEA,M.Robinson,1,1,1,1,1,7,7,6,7,7,6,6,0,6,0,6,6,0,6,6,0,1,0,0,0,0,0,0,NaN,NaN,0.4624674624002463,0.4624674624002463,1,0.4624674624002463,0.4624674624002463,1,0,0,0,0.015894996265391037,0.015894996265391037,1,0.015894996265391037,0.015894996265391037,1,0.007350918587716785,0.007350918587716785,1,7,1,1,7,-0.5364832976947169,-0.5364832976947169,-0.5364832976947169,-0.5364832976947169,-0.5364832976947169,-0.5364832976947169,-0.8620351544726207,-0.01796590351357985,-0.01796590351357985,-0.01796590351357985,-0.01796590351357985,-0.01796590351357985,-0.01796590351357985,0.9989507600949632,0,0.9989507600949632,0.9989507600949632,0.9989507600949632,0.9989507600949632,0,0.03386089977897089,0,0.03386089977897089,0.03386089977897089,0.03386089977897089,0.03386089977897089,0,-0.8847312495793223,1,1,0,0,1,1,0,0
2013,00-0026008,NE,M.Mulligan,1,1,1,1,1,6,6,5,6,6,5,5,0,5,0,5,5,0,5,5,0,1,0,0,0,0,0,0,NaN,NaN,0.3106719013491144,0.3106719013491144,1,0.3106719013491144,0.3106719013491144,1,0,0,0,0.010218494109820897,0.010218494109820897,1,0.010218494109820897,0.010218494109820897,1,0.003174598994022784,0.003174598994022784,1,6,1,1,6,-0.622657974610956,-0.622657974610956,-0.622657974610956,-0.622657974610956,-0.622657974610956,-0.622657974610956,-0.49894470803690555,-0.01806068418800505,-0.01806068418800505,-0.01806068418800505,-0.01806068418800505,-0.01806068418800505,-0.01806068418800505,0.9333298759600703,0,0.9333298759600703,0.9333298759600703,0.9333298759600703,0.9333298759600703,0,0.028279178297825946,0,0.028279178297825946,0.028279178297825946,0.028279178297825946,0.028279178297825946,0,-0.5657866558902281,1,1,0,0,1,1,0,0
2013,00-0026072,NO,J.Collins,1,0,1,1,0,0,0,0,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,NaN,NaN,-0.7432881554789066,-0.7432881554789066,0,NaN,-0.7432881554789066,0,0,NaN,NaN,-0.02759235027652296,-0.02759235027652296,0,-0.02759235027652296,NaN,0,-0.020509067142364647,-0.020509067142364647,4,0,0,4,0,-0.1056857850194044,0,-0.1056857850194044,0,-0.1056857850194044,0,7.033000278537322,-0.0036656554753063952,0,-0.0036656554753063952,0,-0.0036656554753063952,0,0,-0.6376023704595022,-0.6376023704595022,-0.6376023704595022,NaN,0,-0.6376023704595022,0,-0.023926694801216564,-0.023926694801216564,-0.023926694801216564,NaN,0,-0.023926694801216564,7.527262303399269,0,0,0,0,0,0,0,0
2013,00-0026213,SAN,J.Charles,1,1,1,1,1,4,4,3,4,4,3,3,0,3,0,3,3,0,3,3,0,1,0,0,0,0,0,0,NaN,NaN,-0.09672677629757254,-0.09672677629757254,0,-0.09672677629757254,-0.09672677629757254,-1,0,0,0,-0.003469489397101011,-0.003469489397101011,0,-0.003469489397101011,-0.003469489397101011,-1,-3.355925247801893e-4,-3.355925247801893e-4,1,4,1,1,4,-0.5831098097887029,-0.5831098097887029,-0.5831098097887029,-0.5831098097887029,-0.5831098097887029,-0.5831098097887029,0.16588089357066843,-0.017998347027151973,-0.017998347027151973,-0.017998347027151973,-0.017998347027151973,-0.017998347027151973,-0.017998347027151973,0.4863830334911303,0,0.4863830334911303,0.4863830334911303,0.4863830334911303,0.4863830334911303,0,0.014528857630050962,0,0.014528857630050962,0.014528857630050962,0.014528857630050962,0.014528857630050962,0,0.19276711310583153,1,1,0,0,1,1,0,0
2013,00-0026293,NE,M.Slater,1,0,1,1,0,0,0,0,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,NaN,NaN,-1.8520496312798964,-1.8520496312798964,0,NaN,-1.8520496312798964,0,0,NaN,NaN,-0.05501635078099659,-0.05501635078099659,0,-0.05501635078099659,NaN,0,-0.10189301217831018,-0.10189301217831018,33,0,0,33,0,3.4758009109272088,0,3.4758009109272088,0,3.4758009109272088,0,-0.5328411145349062,0.10778060462940947,0,0.10778060462940947,0,0.10778060462940947,0,0,-5.327850542207106,-5.327850542207106,-5.327850542207106,NaN,0,-5.327850542207106,0,-0.16279695541040606,-0.16279695541040606,-0.16279695541040606,NaN,0,-0.16279695541040606,-0.5104475983426112,0,0,1,0,0,0,1,0
2013,00-0027651,RIC,D.McCluster,1,1,1,1,1,2,2,4,2,2,4,4,0,4,0,4,4,0,4,4,0,1,0,0,0,0,0,0,NaN,NaN,-0.36380975906839297,-0.36380975906839297,0,-0.36380975906839297,-0.36380975906839297,-1,0,0,0,-0.012791844039487354,-0.012791844039487354,0,-0.012791844039487354,-0.012791844039487354,-1,-0.004653797698046353,-0.004653797698046353,-2,-1,-2,-2,-1,-0.8458603577394864,-0.8458603577394864,-0.8458603577394864,-0.8458603577394864,-0.8458603577394864,-0.8458603577394864,0.43010617029110315,-0.026421845794457166,-0.026421845794457166,-0.026421845794457166,-0.026421845794457166,-0.026421845794457166,-0.026421845794457166,0.48205059867109346,0,0.48205059867109346,0.48205059867109346,0.48205059867109346,0.48205059867109346,0,0.013630001754969812,0,0.013630001754969812,0.013630001754969812,0.013630001754969812,0.013630001754969812,0,0.48413892575858025,1,1,0,0,1,1,0,0
2013,00-0027753,GB,A.Quarless,1,1,1,1,1,8,8,4,8,8,4,4,0,4,0,4,4,0,4,4,0,1,0,0,0,0,0,0,NaN,NaN,0.3227537106874747,0.3227537106874747,1,0.3227537106874747,0.3227537106874747,1,0,0,0,0.013390479092488139,0.013390479092488139,1,0.013390479092488139,0.013390479092488139,1,0.004321826814983596,0.004321826814983596,4,2,4,4,2,-0.12129131390564396,-0.12129131390564396,-0.12129131390564396,-0.12129131390564396,-0.12129131390564396,-0.12129131390564396,-2.6609795895075736,-0.0034339409427899814,-0.0034339409427899814,-0.0034339409427899814,-0.0034339409427899814,-0.0034339409427899814,-0.0034339409427899814,0.4440450245931187,0,0.4440450245931187,0.4440450245931187,0.4440450245931187,0.4440450245931187,0,0.01682442003527812,0,0.01682442003527812,0.01682442003527812,0.01682442003527812,0.01682442003527812,0,-3.8994494417858996,1,1,0,0,1,1,0,0
2013,00-0027905,SF,W.Tukuafu,1,1,1,1,1,2,2,2,2,2,2,2,0,2,0,2,2,0,2,2,0,1,0,0,0,0,0,0,NaN,NaN,-0.557084993453167,-0.557084993453167,0,-0.557084993453167,-0.557084993453167,-1,0,0,0,-0.016937568089159805,-0.016937568089159805,0,-0.016937568089159805,-0.016937568089159805,-1,-0.00943566500806216,-0.00943566500806216,0,Inf,0,0,Inf,-0.8416268732846248,-0.8416268732846248,-0.8416268732846248,-0.8416268732846248,-0.8416268732846248,-0.8416268732846248,0.6619144553678833,-0.026630382296292665,-0.026630382296292665,-0.026630382296292665,-0.026630382296292665,-0.026630382296292665,-0.026630382296292665,0.28454187983145784,0,0.28454187983145784,0.28454187983145784,0.28454187983145784,0.28454187983145784,0,0.00969281420713286,0,0.00969281420713286,0.00969281420713286,0.00969281420713286,0.00969281420713286,0,0.6360242185301921,1,1,0,0,1,1,0,0
2013,00-0028020,SD,V.Brown,1,0,1,1,0,0,0,0,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,NaN,NaN,-0.41624411128843564,-0.41624411128843564,0,NaN,-0.41624411128843564,0,0,NaN,NaN,-0.018029045101883356,-0.018029045101883356,0,-0.018029045101883356,NaN,0,-0.007504483855812562,-0.007504483855812562,9,0,0,9,0,1.7263470607193279,0,1.7263470607193279,0,1.7263470607193279,0,-0.24111264806451874,0.0770456090446141,0,0.0770456090446141,0,0.0770456090446141,0,0,-2.1425911720077635,-2.1425911720077635,-2.1425911720077635,NaN,0,-2.1425911720077635,0,-0.09507465414649746,-0.09507465414649746,-0.09507465414649746,NaN,0,-0.09507465414649746,-0.23400483590756535,0,0,1,0,0,0,1,0
2013,00-0028053,SF,K.Hunter,1,0,1,1,0,0,0,0,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,NaN,NaN,-0.8616609570534934,-0.8616609570534934,0,NaN,-0.8616609570534934,0,0,NaN,NaN,-0.02652383643452394,-0.02652383643452394,0,-0.02652383643452394,NaN,0,-0.022854554286902216,-0.022854554286902216,-3,-0,0,-3,-0,-1.3954717804270007,0,-1.3954717804270007,0,-1.3954717804270007,0,0.6174692810984924,-0.042379425317762065,0,-0.042379425317762065,0,-0.042379425317762065,0,0,0.5338108233735073,0.5338108233735073,0.5338108233735073,NaN,0,0.5338108233735073,0,0.015855588883238125,0.015855588883238125,0.015855588883238125,NaN,0,0.015855588883238125,0.6258658826930168,1,0,0,0,1,0,0,0
2013,00-0028142,DEN,V.Green,1,1,1,1,1,3,3,2,3,3,2,2,0,2,0,2,2,0,2,2,0,1,0,0,0,0,0,0,NaN,NaN,-0.13790270655164516,-0.13790270655164516,0,-0.13790270655164516,-0.13790270655164516,-1,0,0,0,-5.954290998241296e-4,-5.954290998241296e-4,0,-5.954290998241296e-4,-5.954290998241296e-4,-1,-8.211128442535718e-5,-8.211128442535718e-5,1,3,1,1,3,-0.4286374841470768,-0.4286374841470768,-0.4286374841470768,-0.4286374841470768,-0.4286374841470768,-0.4286374841470768,0.3217233948310669,-0.0030851471508782646,-0.0030851471508782646,-0.0030851471508782646,-0.0030851471508782646,-0.0030851471508782646,-0.0030851471508782646,0.29073477759543165,0,0.29073477759543165,0.29073477759543165,0.29073477759543165,0.29073477759543165,0,0.002489718051054135,0,0.002489718051054135,0.002489718051054135,0.002489718051054135,0.002489718051054135,0,0.19299860612957334,1,1,0,0,1,1,0,0
2013,00-0028903,SF,G.Celek,1,1,1,1,1,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,NaN,-0.202183143152471,-0.202183143152471,0,-0.202183143152471,-0.202183143152471,-1,0,0,0,0.0023670777028662604,0.0023670777028662604,1,0.0023670777028662604,0.0023670777028662604,1,-4.7858321005163134e-4,-4.7858321005163134e-4,6,1,6,6,1,-0.202183143152471,-0.202183143152471,-0.202183143152471,-0.202183143152471,-0.202183143152471,-0.202183143152471,1,0.0023670777028662604,0.0023670777028662604,0.0023670777028662604,0.0023670777028662604,0.0023670777028662604,0.0023670777028662604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
2013,00-0029051,GB,J.Boykin,1,0,1,1,0,0,0,0,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,NaN,NaN,-1.1654615352303626,-1.1654615352303626,0,NaN,-1.1654615352303626,0,0,NaN,NaN,-0.04071568128225117,-0.04071568128225117,0,-0.04071568128225117,NaN,0,-0.04745256041516258,-0.04745256041516258,5,0,0,5,0,-0.7330616826014007,0,-0.7330616826014007,0,-0.7330616826014007,0,1.5898546642003077,-0.025612394012821005,0,-0.025612394012821005,0,-0.025612394012821005,0,0,-0.43239985262896186,-0.43239985262896186,-0.43239985262896186,NaN,0,-0.43239985262896186,0,-0.015103287269430166,-0.015103287269430166,-0.015103287269430166,NaN,0,-0.015103287269430166,1.5896866673950818,0,0,0,0,0,0,0,0
2013,00-0029205,NO,T.Cadet,1,0,1,1,0,0,0,0,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,NaN,NaN,-0.6380946111348316,-0.6380946111348316,0,NaN,-0.6380946111348316,0,0,NaN,NaN,-0.012796989585739188,-0.012796989585739188,0,-0.012796989585739188,NaN,0,-0.008165690093408737,-0.008165690093408737,-6,-0,0,-6,-0,-1.3083165440422433,0,-1.3083165440422433,0,-1.3083165440422433,0,0.4877218850748008,-0.03779046517922094,0,-0.03779046517922094,0,-0.03779046517922094,0,0,0.6702219329074117,0.6702219329074117,0.6702219329074117,NaN,0,0.6702219329074117,0,0.02499347559348175,0.02499347559348175,0.02499347559348175,NaN,0,0.02499347559348175,0.3386301154285765,1,0,0,0,1,0,0,0
2013,00-0029298,KC,C.Gray,1,0,1,1,0,0,0,0,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,NaN,NaN,-0.808044744538595,-0.808044744538595,0,NaN,-0.808044744538595,0,0,NaN,NaN,-0.013019460840794861,-0.013019460840794861,0,-0.013019460840794861,NaN,0,-0.010520306909130325,-0.010520306909130325,32,0,0,32,0,1.9769275230855103,0,1.9769275230855103,0,1.9769275230855103,0,-0.4087376674676625,0.02769546336913875,0,0.02769546336913875,0,0.02769546336913875,0,0,-2.7849722676241053,-2.7849722676241053,-2.7849722676241053,NaN,0,-2.7849722676241053,0,-0.04071492420993361,-0.04071492420993361,-0.04071492420993361,NaN,0,-0.04071492420993361,-0.47009362751094236,0,0,1,0,0,0,1,0
