play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
4288,2016011001,WAS,GB,NA,NA,NA,GB,NA,2016-01-10,120,120,120,Half2,0,24,0,4,NA,NA,02:00,GB 20,0,3,Two-Minute Warning,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,NA,NA,NA,NA,18,35,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,-19.03928448626476,19.03928448626476,2.396920506358413,-2.396920506358413,-19.15620033586982,19.15620033586982,NA,NA,NA,NA,-0.6201720751589592,0.6201720751589592,0.7796778818013914,-0.7796778818013914,-6.982526308387953,6.982526308387953,4.5441955506006355,-4.5441955506006355,NA,NA,NA,NA,0,NA,NA,-0.017488252618496708,0.017488252618496708,-0.5820107736704441,0.5820107736704441,NA,NA,NA,NA,-0.09275882968809065,0.09275882968809065,-0.12831188741209915,0.12831188741209915,-0.4220403627725832,0.4220403627725832,0.20576008929530837,-0.20576008929530837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
4306,2016011001,WAS,GB,GB,away,WAS,GB,77,2016-01-10,120,120,120,Half2,0,24,0,4,2,0,02:00,GB 23,7,12,"(2:00) E.Lacy right end to GB 32 for 9 yards (B.Breeland). The Replay Official reviewed the runner was down by contact ruling, and the play was REVERSED. E.Lacy right end to GB 32 for 9 yards (B.Breeland). FUMBLES (B.Breeland), RECOVERED by WAS-B.Breeland at GB 32. B.Breeland to GB 32 for no gain (T.Lang).",run,9,0,0,0,0,0,0,NA,NA,NA,NA,right,end,NA,NA,NA,NA,0,1,0,NA,NA,1,0,18,35,35,18,17,35,18,17,0.5618767270859087,0.07967654996263948,0.0024398994126528803,0.11619069822257942,0.09381316215348061,0.0016314143543533519,0.1443715488083856,0,0,0.23805882055656746,-3.101149696237128,-15.93813479002763,15.93813479002763,5.4980702025955415,-5.4980702025955415,-19.15620033586982,19.15620033586982,NA,NA,0,0,-0.6201720751589592,0.6201720751589592,0.7796778818013914,-0.7796778818013914,-6.982526308387953,6.982526308387953,4.5441955506006355,-4.5441955506006355,0.9944938296116006,0.005506170388399401,0.005506170388399401,0.9944938296116006,-0.002902327732622334,0.008408498121021735,0.9915915018789783,-0.014585924885874374,0.014585924885874374,-0.5820107736704441,0.5820107736704441,NA,NA,0,0,-0.09275882968809065,0.09275882968809065,-0.12831188741209915,0.12831188741209915,-0.4220403627725832,0.4220403627725832,0.20576008929530837,-0.20576008929530837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,00-0030485,E.Lacy,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,00-0031052,B.Breeland,NA,NA,NA,WAS,GB,00-0031052,00-0027078,B.Breeland,T.Lang,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GB,00-0030485,E.Lacy,NA,NA,NA,WAS,0,00-0031052,B.Breeland,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,1,reversed,NA,0,0,0,0
4380,2016011001,WAS,GB,WAS,home,GB,GB,32,2016-01-10,111,111,111,Half2,0,25,0,4,1,0,01:51,GB 32,10,0,(1:51) (Shotgun) K.Cousins pass incomplete deep right to D.Jackson.,pass,0,1,0,1,0,0,0,deep,right,22,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,0,1,18,35,18,35,-17,18,35,-17,0.3258909796055042,0.02449830558142164,9.407491021062961e-5,0.017687759838350938,0.33964845158516527,7.240185994446802e-4,0.2914564098799026,0,0,2.8630908756805606,-0.3115063701815699,-16.2496411602092,16.2496411602092,5.4980702025955415,-5.4980702025955415,-19.467706706051388,19.467706706051388,1.257407005298452,-1.568913375480022,0,0,-0.6201720751589592,0.6201720751589592,0.7796778818013914,-0.7796778818013914,-5.725119303089501,5.725119303089501,2.975282175120613,-2.975282175120613,0.008408498121021724,0.9915915018789783,0.008408498121021724,0.9915915018789783,-0.0012000818804179464,0.007208416240603778,0.9927915837593962,-0.014585924885874374,0.014585924885874374,-0.583210855550862,0.583210855550862,0.0020238782816048503,-0.0032239601620227968,0,0,-0.09275882968809065,0.09275882968809065,-0.12831188741209915,0.12831188741209915,-0.42001648449097834,0.42001648449097834,0.20253612913328556,-0.20253612913328556,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0029604,K.Cousins,00-0026189,D.Jackson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
4402,2016011001,WAS,GB,WAS,home,GB,GB,32,2016-01-10,105,105,105,Half2,0,25,0,4,2,0,01:45,GB 32,10,15,(1:45) (Shotgun) K.Cousins pass short left to J.Reed pushed ob at GB 17 for 15 yards (L.Gunter).,pass,15,1,0,1,0,0,0,short,left,3,12,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,0,1,18,35,18,35,-17,18,35,-17,0.34901338508003604,0.02786665212892242,2.0043626441510593e-4,0.020485727325743622,0.35857739065896993,7.483212151014806e-4,0.24310808732681152,0,0,2.5515845054989907,0.8689771955384678,-15.380663964670733,15.380663964670733,5.4980702025955415,-5.4980702025955415,-18.59872951051292,18.59872951051292,-0.3236673313303693,1.192644526868837,-0.3236673313303693,1.192644526868837,-0.9438394064893285,0.9438394064893285,1.9723224086702285,-1.9723224086702285,-6.04878663441987,6.04878663441987,4.16792670198945,-4.16792670198945,0.007208416240603778,0.9927915837593962,0.007208416240603778,0.9927915837593962,4.956155824438948e-4,0.007704031823047673,0.9922959681769523,-0.014585924885874374,0.014585924885874374,-0.5827152399684181,0.5827152399684181,-9.746517739942454e-4,0.0014702673564381402,-9.746517739942454e-4,0.0014702673564381402,-0.09373348146208489,0.09373348146208489,-0.126841620055661,0.126841620055661,-0.4209911362649726,0.4209911362649726,0.20400639648972368,-0.20400639648972368,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0029604,K.Cousins,00-0030472,J.Reed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GB,NA,00-0031829,NA,L.Gunter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
4426,2016011001,WAS,GB,WAS,home,GB,GB,17,2016-01-10,96,96,96,Half2,0,25,0,4,1,0,01:36,GB 17,10,17,(1:36) (Shotgun) K.Cousins pass short middle to R.Ross to GB 15 for 2 yards (M.Burnett).,pass,2,1,0,1,0,0,0,short,middle,-4,6,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,0,1,18,35,18,35,-17,18,35,-17,0.23674101328588343,0.016352979473445557,2.536623921784382e-5,0.011774179455649248,0.39755411347057357,6.876297625114457e-4,0.33686471831271886,0,0,3.4205617010374585,-0.29759308943029694,-15.67825705410103,15.67825705410103,5.4980702025955415,-5.4980702025955415,-18.89632259994322,18.89632259994322,-0.4679007076313142,0.17030761820101725,-0.4679007076313142,0.17030761820101725,-1.4117401141206427,1.4117401141206427,2.1426300268712457,-2.1426300268712457,-6.516687342051185,6.516687342051185,4.338234320190468,-4.338234320190468,0.007704031823047673,0.9922959681769523,0.007704031823047673,0.9922959681769523,-0.00208877985792623,0.005615251965121443,0.9943847480348785,-0.014585924885874374,0.014585924885874374,-0.5848040198263444,0.5848040198263444,-0.001248014246193925,-8.407656117323048e-4,-0.001248014246193925,-8.407656117323048e-4,-0.09498149570827882,0.09498149570827882,-0.12768238566739332,0.12768238566739332,-0.4222391505111665,0.4222391505111665,0.2031656308779914,-0.2031656308779914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0029604,K.Cousins,00-0030187,R.Ross,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GB,NA,00-0027676,NA,M.Burnett,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
4450,2016011001,WAS,GB,WAS,home,GB,GB,15,2016-01-10,64,64,64,Half2,0,25,0,4,2,0,01:04,GB 15,8,17,"(1:04) (No Huddle, Shotgun) K.Cousins pass incomplete short middle to J.Reed (H.Clinton-Dix).",pass,0,1,1,1,0,0,0,short,middle,14,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,0,1,18,35,18,35,-17,18,35,-17,0.2590203627801721,0.016430427156833013,5.0171563128636927e-5,0.012046853119789072,0.43179616322353054,6.584873447953378e-4,0.2799975348117513,0,0,3.1229686116071615,-0.4832371568984044,-16.161494210999436,16.161494210999436,5.4980702025955415,-5.4980702025955415,-19.379559756841623,19.379559756841623,1.2666988004180535,-1.749935957316458,0,0,-1.4117401141206427,1.4117401141206427,2.1426300268712457,-2.1426300268712457,-5.249988541633131,5.249988541633131,2.58829836287401,-2.58829836287401,0.005615251965121443,0.9943847480348785,0.005615251965121443,0.9943847480348785,3.5151096151844145e-4,0.005966762926639884,0.9940332370733601,-0.014585924885874374,0.014585924885874374,-0.5844525088648259,0.5844525088648259,9.06883179423194e-4,-5.553722179047526e-4,0,0,-0.09498149570827882,0.09498149570827882,-0.12768238566739332,0.12768238566739332,-0.42133226733174334,0.42133226733174334,0.20261025866008664,-0.20261025866008664,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0029604,K.Cousins,00-0030472,J.Reed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0031333,H.Clinton-Dix,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
4472,2016011001,WAS,GB,WAS,home,GB,GB,15,2016-01-10,57,57,57,Half2,0,25,0,4,3,0,00:57,GB 15,8,8,(:57) (Shotgun) K.Cousins sacked at GB 24 for -9 yards (sack split by M.Daniels and N.Perry).,pass,-9,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,0,1,18,35,18,35,-17,18,35,-17,0.2778710616415661,0.018140034553058206,7.806214101590289e-5,0.013999839461747543,0.5082642250689449,8.027112520619489e-4,0.1808440658816054,0,0,2.639731454708757,-0.9455425723673414,-17.107036783366777,17.107036783366777,5.4980702025955415,-5.4980702025955415,-20.325102329208963,20.325102329208963,NA,NA,0,0,-1.4117401141206427,1.4117401141206427,2.1426300268712457,-2.1426300268712457,-5.249988541633131,5.249988541633131,2.58829836287401,-2.58829836287401,0.005966762926639884,0.9940332370733601,0.005966762926639884,0.9940332370733601,0.0160897770562467,0.022056539982886585,0.9779434600171134,-0.014585924885874374,0.014585924885874374,-0.5683627318085792,0.5683627318085792,NA,NA,0,0,-0.09498149570827882,0.09498149570827882,-0.12768238566739332,0.12768238566739332,-0.42133226733174334,0.42133226733174334,0.20261025866008664,-0.20261025866008664,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,00-0029604,K.Cousins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0029284,M.Daniels,00-0029408,N.Perry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0029284,M.Daniels,GB,00-0029408,N.Perry,GB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
4491,2016011001,WAS,GB,WAS,home,GB,GB,24,2016-01-10,24,24,24,Half2,0,25,0,4,4,0,00:24,GB 24,17,19,"(:24) (No Huddle, Shotgun) K.Cousins pass short right to C.Thompson to GB 13 for 11 yards (M.Hyde; C.Hayward).",pass,11,1,1,1,0,0,0,short,right,3,8,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,0,1,18,35,18,35,-17,18,35,-17,0.39390776319204956,0.02294079140163629,3.335128476158609e-4,0.016427266444190142,0.5204833625641166,8.264130388407086e-4,0.04508089051155082,0,0,1.6941888823414157,-1.6941888823414157,-18.80122566570819,18.80122566570819,5.4980702025955415,-5.4980702025955415,-22.019291211550378,22.019291211550378,-2.2236099527453166,0.5294210704039009,-2.2236099527453166,0.5294210704039009,-3.6353500668659593,3.6353500668659593,2.672051097275147,-2.672051097275147,-7.4735984943784475,7.4735984943784475,3.1177194332779106,-3.1177194332779106,0.022056539982886585,0.9779434600171134,0.022056539982886585,0.9779434600171134,-0.008377755501106747,0.013678784481779838,0.9863212155182202,-0.014585924885874374,0.014585924885874374,-0.576740487309686,0.576740487309686,9.163696011285152e-4,-0.009294125102235262,9.163696011285152e-4,-0.009294125102235262,-0.0940651261071503,0.0940651261071503,-0.13697651076962858,0.13697651076962858,-0.42041589773061483,0.42041589773061483,0.19331613355785138,-0.19331613355785138,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,00-0029604,K.Cousins,00-0030404,C.Thompson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0030090,M.Hyde,GB,00-0029261,C.Hayward,GB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
4515,2016011001,WAS,GB,GB,away,WAS,GB,87,2016-01-10,13,13,13,Half2,0,26,0,4,1,0,00:13,GB 13,10,-1,(:13) A.Rodgers kneels to GB 12 for -1 yards.,qb_kneel,-1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,1,0,18,35,35,18,17,35,18,17,1,0,0,0,0,0,0,0,0,0,NA,-18.80122566570819,18.80122566570819,5.4980702025955415,-5.4980702025955415,-22.019291211550378,22.019291211550378,NA,NA,0,0,-3.6353500668659593,3.6353500668659593,2.672051097275147,-2.672051097275147,-7.4735984943784475,7.4735984943784475,3.1177194332779106,-3.1177194332779106,0.9863212155182202,0.013678784481779838,0.013678784481779838,0.9863212155182202,0.013678784481779838,0,1,-0.014585924885874374,0.014585924885874374,-0.576740487309686,0.576740487309686,NA,NA,0,0,-0.0940651261071503,0.0940651261071503,-0.13697651076962858,0.13697651076962858,-0.42041589773061483,0.42041589773061483,0.19331613355785138,-0.19331613355785138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0023459,A.Rodgers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
4536,2016011001,WAS,GB,NA,NA,NA,GB,NA,2016-01-10,0,0,0,Half2,1,26,0,4,NA,NA,00:00,GB 13,0,-1,END GAME,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,NA,NA,NA,NA,18,35,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,-18.80122566570819,18.80122566570819,5.4980702025955415,-5.4980702025955415,-22.019291211550378,22.019291211550378,NA,NA,NA,NA,-3.6353500668659593,3.6353500668659593,2.672051097275147,-2.672051097275147,-7.4735984943784475,7.4735984943784475,3.1177194332779106,-3.1177194332779106,NA,NA,0,1,0,0,1,-0.014585924885874374,0.014585924885874374,-0.576740487309686,0.576740487309686,NA,NA,NA,NA,-0.0940651261071503,0.0940651261071503,-0.13697651076962858,0.13697651076962858,-0.42041589773061483,0.42041589773061483,0.19331613355785138,-0.19331613355785138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
36,2016011600,NE,KC,NE,home,KC,KC,35,2016-01-16,900,1800,3600,Half1,0,1,0,1,NA,0,15:00,KC 35,0,0,"C.Santos kicks 65 yards from KC 35 to end zone, Touchback.",kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.0015063265025897468,0.1797487862643072,0.006639108378448644,0.281137706070735,0.21370014348424918,0.0035923127788396836,0.3136756165208305,0,0,0.32352585361127617,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,C.Santos,00-0031203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
