play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
1761,2010010900,DAL,PHI,DAL,home,PHI,PHI,11,2010-01-09,277,277,2077,Half1,0,9,0,2,1,1,04:37,PHI 11,11,48,(4:37) (Shotgun) T.Romo pass incomplete short middle to R.Williams. Pass incomplete middle end zone.,pass,0,1,0,1,0,0,0,short,middle,11,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,14,7,14,7,7,14,7,7,0.06554007287041642,0.012008562904375889,4.7808079990063815e-6,0.013104796488087099,0.36961017183150935,0.0012404332837919454,0.5384911818138203,0,0,4.752980829013119,-0.3613773110401679,11.645152723785856,-11.645152723785856,1.5565274115851415,-1.5565274115851415,10.379973599933031,-10.379973599933031,2.2470191709868814,-2.6083964820270493,0,0,1.1031737022660941,-1.1031737022660941,13.09269095362594,-13.09269095362594,1.051602280762665,-1.051602280762665,11.837727161602462,-11.837727161602462,0.8589835470035111,0.1410164529964889,0.8589835470035111,0.1410164529964889,-0.0065505378320730445,0.852433009171438,0.14756699082856195,0.07266546918802247,-0.07266546918802247,0.3244543237023435,-0.3244543237023435,0.034302340323903446,-0.04085287815597649,0,0,0.02684914150900386,-0.02684914150900386,0.40913922561935456,-0.40913922561935456,-0.0037471986911332134,0.0037471986911332134,0.4100495072504516,-0.4100495072504516,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0021678,T.Romo,00-0022909,R.Williams,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1787,2010010900,DAL,PHI,DAL,home,PHI,PHI,11,2010-01-09,273,273,2073,Half1,0,9,0,2,2,1,04:33,PHI 11,11,51,(4:33) T.Romo pass short right to R.Williams to PHI 8 for 3 yards (J.Parker). Pass complete on a bubble screen.,pass,3,0,0,1,0,0,0,short,right,-1,4,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,14,7,14,7,7,14,7,7,0.07332236788028289,0.01405993997813271,1.373305513311952e-5,0.01577831219770866,0.43178551719628533,0.0012756940068962155,0.4637644356855611,0,0,4.391603517972951,-0.5194118413115882,11.125740882474267,-11.125740882474267,1.5565274115851415,-1.5565274115851415,9.860561758621444,-9.860561758621444,-0.713115504000406,0.19370366268881778,-0.713115504000406,0.19370366268881778,0.3900581982656881,-0.3900581982656881,13.286394616314757,-13.286394616314757,0.338486776762259,-0.338486776762259,12.03143082429128,-12.03143082429128,0.852433009171438,0.14756699082856195,0.852433009171438,0.14756699082856195,-0.010408514559553161,0.8420244946118849,0.1579755053881151,0.07266546918802247,-0.07266546918802247,0.31404580914279034,-0.31404580914279034,-0.013984213004093471,0.0035756984445403095,-0.013984213004093471,0.0035756984445403095,0.012864928504910389,-0.012864928504910389,0.4127149240638949,-0.4127149240638949,-0.017731411695226684,0.017731411695226684,0.4136252056949919,-0.4136252056949919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0021678,T.Romo,00-0022909,R.Williams,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PHI,NA,00-0019986,NA,J.Parker,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1815,2010010900,DAL,PHI,DAL,home,PHI,PHI,8,2010-01-09,229,229,2029,Half1,0,9,0,2,3,1,03:49,PHI 8,8,51,(3:49) (Shotgun) T.Romo pass incomplete short right to R.Williams. Pass incomplete right corner of the end zone.,pass,0,1,0,1,0,0,0,short,right,8,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,14,7,14,7,7,14,7,7,0.09100834032580932,0.01568972719093284,3.072232191581935e-5,0.019036762419827394,0.5142033083438282,0.002049652199701143,0.35798148719798534,0,0,3.8721916766613624,-0.9794077676456121,10.146333114828655,-10.146333114828655,1.5565274115851415,-1.5565274115851415,8.88115399097583,-8.88115399097583,3.1278083233386376,-4.10721609098425,0,0,0.3900581982656881,-0.3900581982656881,13.286394616314757,-13.286394616314757,3.4662951001008966,-3.4662951001008966,7.92421473330703,-7.92421473330703,0.8420244946118849,0.1579755053881151,0.8420244946118849,0.1579755053881151,-0.021229768820619555,0.8207947257912653,0.17920527420873467,0.07266546918802247,-0.07266546918802247,0.2928160403221708,-0.2928160403221708,0.05103700922133858,-0.07226677804195814,0,0,0.012864928504910389,-0.012864928504910389,0.4127149240638949,-0.4127149240638949,0.033305597526111896,-0.033305597526111896,0.34135842765303376,-0.34135842765303376,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0021678,T.Romo,00-0022909,R.Williams,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1841,2010010900,DAL,PHI,DAL,home,PHI,PHI,8,2010-01-09,224,224,2024,Half1,0,9,1,2,4,1,03:44,PHI 8,8,51,"(3:44) (Field Goal formation) S.Suisham 25 yard field goal is GOOD, Center-L.Ladouceur, Holder-T.Romo. DAL-F.Adams was injured during the play. His return is Probable.",field_goal,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,made,25,NA,NA,3,2,0,NA,NA,3,2,17,7,14,7,7,17,7,10,0.016226673467861507,0.003588481701811191,5.718769050754717e-5,0.005526095990903284,0.9697840522124407,1.4566355082610012e-4,0.004671845385649715,0,0,2.8927839090157503,0.10721609098424967,10.253549205812904,-10.253549205812904,1.5565274115851415,-1.5565274115851415,8.88115399097583,-8.88115399097583,NA,NA,0,0,0.3900581982656881,-0.3900581982656881,13.286394616314757,-13.286394616314757,3.4662951001008966,-3.4662951001008966,7.92421473330703,-7.92421473330703,0.8207947257912653,0.17920527420873467,0.8207947257912653,0.17920527420873467,-0.0013496137986845902,0.8194451119925807,0.18055488800741926,0.07266546918802247,-0.07266546918802247,0.2928160403221708,-0.2928160403221708,NA,NA,0,0,0.012864928504910389,-0.012864928504910389,0.4127149240638949,-0.4127149240638949,0.033305597526111896,-0.033305597526111896,0.34135842765303376,-0.34135842765303376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S.Suisham,00-0023001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1864,2010010900,DAL,PHI,PHI,away,DAL,DAL,30,2010-01-09,219,219,2019,Half1,0,10,0,2,NA,0,03:39,DAL 30,0,0,"D.Buehler kicks 75 yards from DAL 30 to PHI -5. J.Maclin, Touchback.",kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,17,7,7,17,-10,7,17,-10,0.4677286603025377,0.0908069507527354,0.003277430490289351,0.13377417189502414,0.11939265590279625,0.0018000635840193357,0.18322006707259786,0,0,0.4289236478806585,0,10.253549205812904,-10.253549205812904,1.5565274115851415,-1.5565274115851415,8.88115399097583,-8.88115399097583,NA,NA,0,0,0.3900581982656881,-0.3900581982656881,13.286394616314757,-13.286394616314757,3.4662951001008966,-3.4662951001008966,7.92421473330703,-7.92421473330703,0.1805548880074193,0.8194451119925807,0.8194451119925807,0.1805548880074193,0,0.8194451119925807,0.1805548880074193,0.07266546918802247,-0.07266546918802247,0.2928160403221708,-0.2928160403221708,NA,NA,0,0,0.012864928504910389,-0.012864928504910389,0.4127149240638949,-0.4127149240638949,0.033305597526111896,-0.033305597526111896,0.34135842765303376,-0.34135842765303376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D.Buehler,00-0027119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1882,2010010900,DAL,PHI,PHI,away,DAL,PHI,80,2010-01-09,219,219,2019,Half1,0,10,0,2,1,0,03:39,PHI 20,10,-2,(3:39) D.McNabb pass incomplete deep left to D.Jackson [B.James]. Pass incomplete on fly pattern at the Dallas 40; Sensabaugh closest defender.,pass,0,0,0,1,0,0,0,deep,left,40,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,17,7,7,17,-10,7,17,-10,0.4677286603025377,0.0908069507527354,0.003277430490289351,0.13377417189502414,0.11939265590279625,0.0018000635840193357,0.18322006707259786,0,0,0.4289236478806585,-0.41455151042273986,10.668100716235644,-10.668100716235644,1.5565274115851415,-1.5565274115851415,9.29570550139857,-9.29570550139857,2.4488443218291907,-2.8633958322519306,0,0,0.3900581982656881,-0.3900581982656881,13.286394616314757,-13.286394616314757,1.017450778271706,-1.017450778271706,10.78761056555896,-10.78761056555896,0.1805548880074193,0.8194451119925807,0.8194451119925807,0.1805548880074193,-0.00932634474347846,0.8287714567360592,0.17122854326394085,0.07266546918802247,-0.07266546918802247,0.3021423850656493,-0.3021423850656493,0.06466693540879645,-0.07399328015227491,0,0,0.012864928504910389,-0.012864928504910389,0.4127149240638949,-0.4127149240638949,-0.031361337882684553,0.031361337882684553,0.41535170780530867,-0.41535170780530867,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0011022,D.McNabb,00-0026189,D.Jackson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0022137,B.James,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1908,2010010900,DAL,PHI,PHI,away,DAL,PHI,80,2010-01-09,211,211,2011,Half1,0,10,0,2,2,0,03:31,PHI 20,10,-2,"(3:31) (Shotgun) M.Vick FUMBLES (Aborted) at PHI 17, RECOVERED by DAL-B.Carpenter at PHI 18.",run,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,17,7,7,17,-10,7,17,-10,0.4813992552127532,0.10293383139358386,0.003869042213649628,0.15168952438742056,0.10459841151916265,0.0019252789387170669,0.15358465633471302,0,0,0.014372137457918654,-3.9531170180277497,14.621217734263395,-14.621217734263395,5.509644429612891,-5.509644429612891,9.29570550139857,-9.29570550139857,NA,NA,0,0,0.3900581982656881,-0.3900581982656881,13.286394616314757,-13.286394616314757,1.017450778271706,-1.017450778271706,10.78761056555896,-10.78761056555896,0.17122854326394085,0.8287714567360591,0.8287714567360591,0.17122854326394085,-0.06337966837233874,0.8921511251083979,0.10784887489160211,0.1360451375603612,-0.1360451375603612,0.3021423850656493,-0.3021423850656493,NA,NA,0,0,0.012864928504910389,-0.012864928504910389,0.4127149240638949,-0.4127149240638949,-0.031361337882684553,0.031361337882684553,0.41535170780530867,-0.41535170780530867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,00-0020245,M.Vick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PHI,00-0020245,M.Vick,NA,NA,NA,DAL,0,00-0024233,B.Carpenter,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1941,2010010900,DAL,PHI,DAL,home,PHI,PHI,18,2010-01-09,203,203,2003,Half1,0,11,0,2,1,0,03:23,PHI 18,10,13,(3:23) F.Jones left end to PHI 5 for 13 yards (S.Jones).,run,13,0,0,0,0,0,0,NA,NA,NA,NA,left,end,NA,NA,NA,NA,3,2,0,NA,NA,3,2,17,7,17,7,10,17,7,10,0.14643586692472307,0.02415733154582124,2.058497764994613e-5,0.035244074652223754,0.32268537079661574,0.0020573884764899884,0.4693993826264763,0,0,3.938744880569831,1.3746714740059582,15.995889208269352,-15.995889208269352,6.88431590361885,-6.88431590361885,9.29570550139857,-9.29570550139857,NA,NA,0,0,0.3900581982656881,-0.3900581982656881,13.286394616314757,-13.286394616314757,1.017450778271706,-1.017450778271706,10.78761056555896,-10.78761056555896,0.8921511251083979,0.10784887489160211,0.8921511251083979,0.10784887489160211,0.017750066422234423,0.9099011915306323,0.09009880846936769,0.15379520398259564,-0.15379520398259564,0.3021423850656493,-0.3021423850656493,NA,NA,0,0,0.012864928504910389,-0.012864928504910389,0.4127149240638949,-0.4127149240638949,-0.031361337882684553,0.031361337882684553,0.41535170780530867,-0.41535170780530867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0026162,F.Jones,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PHI,NA,00-0022844,NA,S.Jones,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1962,2010010900,DAL,PHI,DAL,home,PHI,PHI,5,2010-01-09,159,159,1959,Half1,0,11,0,2,1,1,02:39,PHI 5,5,12,(2:39) F.Jones left tackle to PHI 6 for -1 yards (T.Cole).,run,-1,0,0,0,0,0,0,NA,NA,NA,NA,left,tackle,NA,NA,NA,NA,3,2,0,NA,NA,3,2,17,7,17,7,10,17,7,10,0.07834890419073173,0.009449606980798678,9.05646112430258e-6,0.01097781004816693,0.22059048902609116,0.0015024882704561854,0.679121645022631,0,0,5.313416354575789,-0.6623380707332096,15.333551137536142,-15.333551137536142,6.22197783288564,-6.22197783288564,9.29570550139857,-9.29570550139857,NA,NA,0,0,0.3900581982656881,-0.3900581982656881,13.286394616314757,-13.286394616314757,1.017450778271706,-1.017450778271706,10.78761056555896,-10.78761056555896,0.9099011915306323,0.09009880846936769,0.9099011915306323,0.09009880846936769,-0.00820522861462225,0.9016959629160101,0.09830403708398994,0.14558997536797338,-0.14558997536797338,0.3021423850656493,-0.3021423850656493,NA,NA,0,0,0.012864928504910389,-0.012864928504910389,0.4127149240638949,-0.4127149240638949,-0.031361337882684553,0.031361337882684553,0.41535170780530867,-0.41535170780530867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0026162,F.Jones,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0023579,T.Cole,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PHI,NA,00-0023579,NA,T.Cole,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1983,2010010900,DAL,PHI,NA,NA,NA,PHI,NA,2010-01-09,120,120,1920,Half1,0,11,0,2,NA,NA,02:00,PHI 5,0,12,Two-Minute Warning,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,17,7,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,15.333551137536142,-15.333551137536142,6.22197783288564,-6.22197783288564,9.29570550139857,-9.29570550139857,NA,NA,NA,NA,0.3900581982656881,-0.3900581982656881,13.286394616314757,-13.286394616314757,1.017450778271706,-1.017450778271706,10.78761056555896,-10.78761056555896,NA,NA,NA,NA,0,NA,NA,0.14558997536797338,-0.14558997536797338,0.3021423850656493,-0.3021423850656493,NA,NA,NA,NA,0.012864928504910389,-0.012864928504910389,0.4127149240638949,-0.4127149240638949,-0.031361337882684553,0.031361337882684553,0.41535170780530867,-0.41535170780530867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
2001,2010010900,DAL,PHI,DAL,home,PHI,PHI,6,2010-01-09,120,120,1920,Half1,0,11,1,2,2,1,02:00,PHI 6,6,18,"(2:00) T.Romo pass short right to M.Austin for 6 yards, TOUCHDOWN. Pass complete on bubble screen.",pass,6,0,0,1,0,0,0,short,right,-2,8,NA,NA,NA,NA,NA,NA,3,2,0,NA,DAL,3,2,23,7,17,7,10,23,7,16,0.10750727528918869,0.01180443052247359,2.162634793823586e-5,0.013704269114487844,0.31947476814336356,0.001674601320127107,0.5458130292624209,0,0,4.65107828384258,2.3489217161574203,17.682472853693564,-17.682472853693564,6.22197783288564,-6.22197783288564,11.64462721755599,-11.64462721755599,-1.1120838649319618,3.461005581089382,-1.1120838649319618,3.461005581089382,-0.7220256666662737,0.7220256666662737,16.74740019740414,-16.74740019740414,-0.09463308666025583,0.09463308666025583,14.248616146648343,-14.248616146648343,0.9016959629160101,0.09830403708398994,0.9016959629160101,0.09830403708398994,0.026207794728357436,0.9279037576443675,0.0720962423556325,0.14558997536797338,-0.14558997536797338,0.3283501797940067,-0.3283501797940067,-0.014979032630981992,0.04118682735933943,-0.014979032630981992,0.04118682735933943,-0.002114104126071603,0.002114104126071603,0.4539017514232343,-0.4539017514232343,-0.046340370513666546,0.046340370513666546,0.4565385351646481,-0.4565385351646481,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0021678,T.Romo,00-0023921,M.Austin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
