Season,Rusher_ID,Player_Name,Carries,Drives,Car_per_Drive,Total_Yards,Yards_per_Car,Yards_per_Drive,Fumbles,TDs,TD_to_Fumbles,Total_EPA,Success_Rate,EPA_per_Car,EPA_Ratio,TD_per_Car,Fumbles_per_Car,Fumbles_per_Drive,TD_Drive,EPA_per_Drive,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Car,WPA_Ratio,Total_Clutch_EPA,Clutch_EPA_per_Car,Clutch_EPA_per_Drive
2013,00-0026544,C.Daniel,7,6,1.1666666666666667,59,8.428571428571429,9.833333333333334,0,0,NaN,4.224646622936855,0.7142857142857143,0.6035209461338364,0.8411436387122585,0,0,0,0,0.7041077704894758,0.1139257297901195,0.018987621631686585,0.7142857142857143,0.01627510425573136,0.7854445807260829,0.28742935975969613,0.041061337108528016,0.04790489329328269
2013,00-0027080,M.Goodson,7,6,1.1666666666666667,61,8.714285714285714,10.166666666666666,0,0,NaN,0.8223361386515929,0.42857142857142855,0.11747659123594185,0.5868289649278967,0,0,0,0,0.13705602310859882,0.007968011726861984,0.0013280019544769973,0.42857142857142855,0.001138287389551712,0.5325732233136061,0.06774861899678795,0.009678374142398279,0.011291436499464659
2013,00-0028112,C.Clay,7,7,1,15,2.142857142857143,2.142857142857143,0,1,Inf,-5.574597208121183,0.2857142857142857,-0.7963710297315976,0.18014231015484464,0.14285714285714285,0,0,0.14285714285714285,-0.7963710297315976,-0.14512769294761674,-0.02073252756394525,0.2857142857142857,-0.02073252756394525,0.21520738492515679,-0.42552213579019454,-0.060788876541456364,-0.060788876541456364
2013,00-0028149,B.Miller,7,6,1.1666666666666667,13,1.8571428571428572,2.1666666666666665,0,0,NaN,0.38640635409221136,0.42857142857142855,0.05520090772745877,0.5366356008345068,0,0,0,0,0.06440105901536856,0.037057176560765015,0.0061761960934608355,0.5714285714285714,0.0052938823658235734,0.5884636862167172,0.11343208111022308,0.016204583015746156,0.018905346851703846
2013,00-0028178,S.Havili,7,5,1.4,7,1,1.4,0,0,NaN,-4.779281279297042,0.14285714285714285,-0.682754468471006,0.06407099469243675,0,0,0,0,-0.9558562558594084,-0.05662642067859314,-0.011325284135718627,0.2857142857142857,-0.008089488668370448,0.2618329198062534,-0.14628413855050834,-0.020897734078644047,-0.029256827710101668
2013,00-0029626,I.Pead,7,4,1.75,21,3,5.25,0,0,NaN,1.8179211231929315,0.2857142857142857,0.2597030175989902,0.6846828614742158,0,0,0,0,0.4544802807982329,0.012819286309049795,0.003204821577262449,0.2857142857142857,0.0018313266155785422,0.6585050105943744,0.05915132721292089,0.008450189601845843,0.014787831803230223
2013,00-0029854,C.Anderson,7,6,1.1666666666666667,38,5.428571428571429,6.333333333333333,0,0,NaN,1.0880120995703555,0.8571428571428571,0.1554302999386222,0.8414770876071621,0,0,0,0,0.1813353499283926,0.037270379616064775,0.006211729936010796,0.8571428571428571,0.005324339945152111,0.8424460637525607,0.015313855484029765,0.0021876936405756807,0.0025523092473382944
2013,00-0030419,M.McGloin,7,7,1,30,4.285714285714286,4.285714285714286,3,0,0,-9.0711619758465325,0.2857142857142857,-1.2958802822637903,0.15114524743763139,0,0.42857142857142855,0.42857142857142855,0,-1.2958802822637903,-0.15567067633669918,-0.02223866804809988,0.2857142857142857,-0.02223866804809988,0.20918520328707063,-0.7490465005314414,-0.10700664293306306,-0.10700664293306306
2013,00-0026373,J.Forsett,6,5,1.2,31,5.166666666666667,6.2,0,0,NaN,-1.9532461852210081,0.5,-0.325541030870168,0.2987268391992798,0,0,0,0,-0.3906492370442016,-0.08693807442355261,-0.017387614884710523,0.16666666666666666,-0.014489679070592102,0.004275268985392809,-0.11946934189654218,-0.01991155698275703,-0.023893868379308437
2013,00-0026577,M.Thigpen,6,6,1,18,3,3,0,0,NaN,-2.631047605328914,0.16666666666666666,-0.43850793422148565,0.013899676000367546,0,0,0,0,-0.43850793422148565,-0.04085746866285078,-0.00680957811047513,0.16666666666666666,-0.00680957811047513,0.06057919340607565,-0.0304425272343808,-0.005073754539063466,-0.005073754539063466
2013,00-0026956,L.Stephens-Howling,6,5,1.2,19,3.1666666666666665,3.8,0,0,NaN,-1.844341795556211,0.16666666666666666,-0.3073902992593685,0.08394545609543856,0,0,0,0,-0.36886835911124216,-0.05941315052217544,-0.011882630104435087,0.16666666666666666,-0.009902191753695907,0.07354285637799224,-0.03663040266095936,-0.006105067110159894,-0.007326080532191873
2013,00-0027793,A.Brown,6,6,1,3,0.5,0.5,0,0,NaN,-2.1499632088636043,0.3333333333333333,-0.3583272014772674,0.2587998105477744,0,0,0,0,-0.3583272014772674,-0.01943212757444869,-0.0032386879290747816,0.16666666666666666,-0.0032386879290747816,0.3828406431660841,-0.03696661702556572,-0.006161102837594287,-0.006161102837594287
2013,00-0029878,M.Gray,6,5,1.2,43,7.166666666666667,8.6,0,0,NaN,1.2024798901492502,0.5,0.20041331502487503,0.6515364873315342,0,0,0,0,0.24049597802985004,0.04359570751210237,0.008719141502420475,0.5,0.007265951252017062,0.6754184796366911,0.08639787326408781,0.014399645544014635,0.017279574652817563
2013,00-0030433,M.Gillislee,6,3,2,21,3.5,7,0,0,NaN,0.1457393598636092,0.6666666666666666,0.024289893310601534,0.5337485413289059,0,0,0,0,0.04857978662120307,-0.005170675325395169,-0.0017235584417983896,0.8333333333333334,-8.617792208991948e-4,0.3915966004576238,-0.005161210050021546,-8.60201675003591e-4,-0.001720403350007182
2013,00-0030465,K.Barner,6,4,1.5,7,1.1666666666666667,1.75,0,0,NaN,-3.2866412350426693,0,-0.5477735391737782,0,0,0,0,0,-0.8216603087606673,-0.017299210934544562,-0.0043248027336361405,0,-0.002883201822424094,0,-0.009958763961938002,-0.0016597939936563338,-0.0024896909904845005
2013,00-0022787,M.Schaub,5,5,1,24,4.8,4.8,1,0,0,-4.105524720192939,0.6,-0.8211049440385878,0.267573263974392,0,0.2,0.2,0,-0.8211049440385878,-0.15242356129191575,-0.030484712258383152,0.6,-0.030484712258383152,0.2532102323949629,-0.8148234757772606,-0.16296469515545212,-0.16296469515545212
2013,00-0026300,J.Johnson,5,3,1.6666666666666667,22,4.4,7.333333333333333,1,0,0,-0.8974029181045051,0.2,-0.17948058362090102,0.3403082974115334,0,0.2,0.3333333333333333,0,-0.29913430603483504,-1.0258680265118336e-4,-3.4195600883727785e-5,0.4,-2.0517360530236674e-5,0.08287767598261715,-7.656125951759702e-5,-1.5312251903519404e-5,-2.5520419839199006e-5
2013,00-0026855,A.Smith,5,5,1,145,29,29,0,2,Inf,12.260899809598108,1,2.4521799619196214,1,0.4,0,0,0.4,2.4521799619196214,0.16854117603687685,0.03370823520737537,0.8,0.03370823520737537,0.990537025983978,0.5774410498684398,0.11548820997368796,0.11548820997368796
2013,00-0026993,J.Freeman,5,5,1,20,4,4,1,0,0,1.4152549606740583,0.2,0.28305099213481166,0.7807936100514293,0,0.2,0.2,0,0.28305099213481166,0.04226411843997785,0.00845282368799557,0.4,0.00845282368799557,0.7590349839539224,0.1090271324136354,0.02180542648272708,0.02180542648272708
2013,00-0027709,J.Ford,5,5,1,15,3,3,0,0,NaN,-0.6712982996787866,0.2,-0.13425965993575734,0.3107406637965649,0,0,0,0,-0.13425965993575734,-0.016157415695174537,-0.0032314831390349076,0.2,-0.0032314831390349076,0.3350898973115763,-0.004587616586892056,-9.175233173784112e-4,-9.175233173784112e-4
2013,00-0028063,T.Jones,5,5,1,23,4.6,4.6,0,0,NaN,1.080650320153236,0.2,0.21613006403064722,0.5950361928112176,0,0,0,0,0.21613006403064722,0.051351872223607486,0.010270374444721498,0.2,0.010270374444721498,0.6355115151638682,0.36617235048393965,0.07323447009678793,0.07323447009678793
2013,00-0028595,S.Tolzien,5,4,1.25,55,11,13.75,0,1,Inf,3.967424512549102,0.6,0.7934849025098204,0.9767286777275936,0.2,0,0,0.25,0.9918561281372755,0.07198449299407755,0.01799612324851939,0.6,0.014396898598815511,0.9037337683480944,0.1421891231271495,0.028437824625429903,0.03554728078178738
2013,00-0029151,M.Simms,5,4,1.25,37,7.4,9.25,1,0,0,-6.670083389237987,0.2,-1.3340166778475973,0.19376848699932292,0,0.2,0.25,0,-1.6675208473094967,-0.17266529834562092,-0.04316632458640523,0.4,-0.034533059669124185,0.04038865232167276,-1.1036928448257501,-0.22073856896515004,-0.27592321120643754
2013,00-0029588,D.Herron,5,2,2.5,33,6.6,16.5,0,0,NaN,0.7897708694642964,0.4,0.1579541738928593,0.7132985322049116,0,0,0,0,0.3948854347321482,-0.001484373412884552,-7.42186706442276e-4,0.6,-2.968746825769104e-4,0.36812162084102756,-3.177566532913358e-4,-6.355133065826715e-5,-1.588783266456679e-4
2013,00-0029664,J.Gordon,5,5,1,88,17.6,17.6,0,0,NaN,3.7521713704519657,0.8,0.7504342740903931,0.8360892171850585,0,0,0,0,0.7504342740903931,0.12677720295674633,0.025355440591349265,0.8,0.025355440591349265,0.8299181840803794,0.19418452230960007,0.038836904461920015,0.038836904461920015
2013,00-0025396,T.Ginn,4,4,1,29,7.25,7.25,0,0,NaN,2.048229364285472,0.75,0.512057341071368,0.8093457188396641,0,0,0,0,0.512057341071368,0.04766741688415066,0.011916854221037665,0.75,0.011916854221037665,0.9974858242180561,0.05507584869388648,0.01376896217347162,0.01376896217347162
2013,00-0026941,B.Scott,4,3,1.3333333333333333,14,3.5,4.666666666666667,0,0,NaN,-0.8430537288709741,0,-0.21076343221774352,0,0,0,0,0,-0.281017909623658,-0.02094624756462617,-0.006982082521542057,0,-0.0052365618911565425,0,-0.005902026924656519,-0.0014755067311641298,-0.0019673423082188397
2013,00-0027925,J.Develin,4,4,1,10,2.5,2.5,0,1,Inf,2.2442274243338636,1,0.5610568560834659,1,0.25,0,0,0.25,0.5610568560834659,0.06528113029431848,0.01632028257357962,1,0.01632028257357962,1,0.03864355460566976,0.00966088865141744,0.00966088865141744
2013,00-0027943,P.Peterson,4,4,1,21,5.25,5.25,0,0,NaN,0.7815363071422965,0.5,0.19538407678557412,0.6136133257744473,0,0,0,0,0.19538407678557412,0.036760494175626296,0.009190123543906574,0.5,0.009190123543906574,0.6632480592655526,0.05009361769723039,0.012523404424307598,0.012523404424307598
2013,00-0028002,R.Cobb,4,3,1.3333333333333333,78,19.5,26,0,0,NaN,4.2525061994867395,0.25,1.0631265498716849,0.8975665890421242,0,0,0,0,1.4175020664955797,0.15526119673022076,0.05175373224340692,0.25,0.03881529918255519,0.899147212939056,0.8351510301343535,0.2087877575335884,0.2783836767114512
2013,00-0028091,J.Kerley,4,4,1,11,2.75,2.75,0,0,NaN,-2.506292664341155,0.25,-0.6265731660852888,0.20634178717882037,0,0,0,0,-0.6265731660852888,-0.09370839997358593,-0.023427099993396483,0.25,-0.023427099993396483,0.18184622927487867,-0.2241150983462135,-0.05602877458655337,-0.05602877458655337
2013,00-0028202,S.Draughn,4,2,2,2,0.5,1,0,0,NaN,-1.4937896591869109,0.25,-0.3734474147967277,0.18131420680732696,0,0,0,0,-0.7468948295934554,-0.0225007992705481,-0.01125039963527405,0.25,-0.005625199817637025,0.1766475455159972,-0.014212224156846823,-0.0035530560392117057,-0.007106112078423411
2013,00-0028706,A.Smith,4,2,2,5,1.25,2.5,0,0,NaN,-2.2916176537756137,0,-0.5729044134439034,0,0,0,0,0,-1.1458088268878068,-1.6871053581946072e-6,-8.435526790973036e-7,0,-4.217763395486518e-7,0,-1.266375506709973e-6,-3.1659387667749325e-7,-6.331877533549865e-7
2013,00-0029604,K.Cousins,4,4,1,14,3.5,3.5,0,0,NaN,0.4315735374510835,0.5,0.10789338436277088,0.6109130522389482,0,0,0,0,0.10789338436277088,0.004521090355168634,0.0011302725887921586,0.25,0.0011302725887921586,0.5426621024646464,0.017099565302790845,0.004274891325697711,0.004274891325697711
2013,00-0029632,M.Sanu,4,4,1,16,4,4,0,0,NaN,-0.5075603496384751,0.25,-0.12689008740961877,0.3652908758645474,0,0,0,0,-0.12689008740961877,-0.022297073222073527,-0.005574268305518382,0.25,-0.005574268305518382,0.02040254173984845,-0.012661664505459264,-0.003165416126364816,-0.003165416126364816
2013,00-0029660,T.Graham,4,4,1,14,3.5,3.5,0,0,NaN,1.1049379775286319,0.5,0.27623449438215797,0.625329646241207,0,0,0,0,0.27623449438215797,0.04439452095264998,0.011098630238162495,0.5,0.011098630238162495,0.7191433489190021,0.07933614087721312,0.01983403521930328,0.01983403521930328
2013,00-0030233,R.Graham,4,3,1.3333333333333333,8,2,2.6666666666666665,0,0,NaN,-1.75231368687745,0,-0.4380784217193625,0,0,0,0,0,-0.5841045622924833,-0.06556224135296324,-0.021854080450987745,0,-0.01639056033824081,0,-0.038955369075765155,-0.009738842268941289,-0.012985123025255051
2013,00-0030573,S.Richardson,4,3,1.3333333333333333,4,1,1.3333333333333333,0,2,Inf,0.8393258771051686,0.5,0.20983146927629215,0.6825048016443487,0.5,0,0,0.6666666666666666,0.27977529236838955,0.04227268663457984,0.014090895544859946,0.5,0.01056817165864496,0.8498686489803783,0.03797995314291081,0.009494988285727703,0.01265998438097027
2013,00-0026182,E.Royal,3,3,1,21,7,7,0,0,NaN,0.4418912524533458,0.3333333333333333,0.14729708415111528,0.6609559141475396,0,0,0,0,0.14729708415111528,-0.006626411423071271,-0.0022088038076904237,0.3333333333333333,-0.0022088038076904237,0.4463742327592982,0.014589764926858036,0.004863254975619346,0.004863254975619346
2013,00-0026189,D.Jackson,3,3,1,2,0.6666666666666666,0.6666666666666666,0,0,NaN,-2.887540672940957,0.3333333333333333,-0.9625135576469858,0.039111560814002,0,0,0,0,-0.9625135576469858,-0.07698500426229393,-0.02566166808743131,0.3333333333333333,-0.02566166808743131,0.03745504600945641,-0.2109425201310469,-0.07031417337701563,-0.07031417337701563
2013,00-0026625,B.Hoyer,3,3,1,17,5.666666666666667,5.666666666666667,0,0,NaN,0.9487460807715113,0.6666666666666666,0.3162486935905038,0.6720024026983552,0,0,0,0,0.3162486935905038,0.03052192717511698,0.010173975725038994,0.6666666666666666,0.010173975725038994,0.6591971050497826,0.054181424370089826,0.01806047479002994,0.01806047479002994
2013,00-0026901,M.Wallace,3,3,1,33,11,11,0,0,NaN,1.683726534962266,1,0.5612421783207554,1,0,0,0,0,0.5612421783207554,0.04371094061778952,0.014570313539263172,1,0.014570313539263172,1,0.034211267924178446,0.011403755974726149,0.011403755974726149
2013,00-0026983,D.Heyward-Bey,3,3,1,26,8.666666666666666,8.666666666666666,0,0,NaN,0.989101185682435,0.6666666666666666,0.32970039522747835,0.6325231258752101,0,0,0,0,0.32970039522747835,-0.025276159907638707,-0.00842538663587957,0.6666666666666666,-0.00842538663587957,0.31853096208177817,-0.02275493800677523,-0.007584979335591743,-0.007584979335591743
2013,00-0027891,G.Tate,3,3,1,31,10.333333333333334,10.333333333333334,0,0,NaN,1.9103690409674463,0.6666666666666666,0.6367896803224821,0.8429191626360456,0,0,0,0,0.6367896803224821,0.04821932436536647,0.01607310812178882,0.6666666666666666,0.01607310812178882,0.7887955841744818,0.08832018001579411,0.029440060005264706,0.029440060005264706
2013,00-0028116,A.Robinson,3,3,1,-4,-1.3333333333333333,-1.3333333333333333,0,0,NaN,-2.1494340209574934,0.3333333333333333,-0.7164780069858311,0.2336442208016083,0,0,0,0,-0.7164780069858311,-0.08261384833475305,-0.02753794944491768,0.3333333333333333,-0.02753794944491768,0.16867239679553694,-0.17666101469809598,-0.058887004899365325,-0.058887004899365325
2013,00-0029614,C.Givens,3,3,1,8,2.6666666666666665,2.6666666666666665,0,0,NaN,-1.1222301811572755,0.3333333333333333,-0.3740767270524252,0.27679952892605336,0,0,0,0,-0.3740767270524252,-0.018775768397352288,-0.006258589465784096,0.3333333333333333,-0.006258589465784096,0.36158493394621993,-0.031726969883679706,-0.010575656627893235,-0.010575656627893235
2013,00-0030024,J.Tuel,3,3,1,17,5.666666666666667,5.666666666666667,0,0,NaN,-0.05633104521532617,0.3333333333333333,-0.01877701507177539,0.48431085563748577,0,0,0,0,-0.01877701507177539,-0.018408282639971962,-0.006136094213323988,0.3333333333333333,-0.006136094213323988,0.30868675201453477,-0.0031628442369360087,-0.001054281412312003,-0.001054281412312003
2013,00-0030068,M.Goodwin,3,3,1,13,4.333333333333333,4.333333333333333,0,0,NaN,-0.6013180724148357,0.3333333333333333,-0.2004393574716119,0.4075596796058509,0,0,0,0,-0.2004393574716119,-0.0630146658862078,-0.021004888628735934,0.3333333333333333,-0.021004888628735934,0.06593414190869507,-0.059392359498284406,-0.0197974531660948,-0.0197974531660948
2013,00-0030085,K.Stills,3,3,1,10,3.3333333333333335,3.3333333333333335,0,0,NaN,-0.5905806629754058,0,-0.19686022099180192,0,0,0,0,0,-0.19686022099180192,-0.010455424096859262,-0.003485141365619754,0,-0.003485141365619754,0,-0.002267157034565441,-7.557190115218136e-4,-7.557190115218136e-4
2013,00-0030248,C.Wood,3,2,1.5,9,3,4.5,0,0,NaN,-0.19982936040533872,0,-0.06660978680177958,0,0,0,0,0,-0.09991468020266936,-0.004199848892481571,-0.0020999244462407856,0.3333333333333333,-0.0013999496308271903,0.44363261415498517,-0.0033026194942987835,-0.0011008731647662612,-0.0016513097471493917
2013,00-0030414,S.Ware,3,1,3,10,3.3333333333333335,10,0,0,NaN,-3.534059362881546,0,-1.178019787627182,0,0,0,0,0,-3.534059362881546,-1.5045902266730415e-4,-1.5045902266730415e-4,0,-5.015300755576805e-5,0,-3.0639952846457343e-4,-1.0213317615485781e-4,-3.0639952846457343e-4
2013,00-0030550,A.Sanders,3,3,1,4,1.3333333333333333,1.3333333333333333,1,0,0,-0.7532275861029272,0.3333333333333333,-0.25107586203430904,0.30595729158313073,0,0.3333333333333333,0.3333333333333333,0,-0.25107586203430904,-0.0028108628278689096,-9.369542759563032e-4,0.3333333333333333,-9.369542759563032e-4,0.46764888544462524,-0.0034471053404409755,-0.0011490351134803253,-0.0011490351134803253
2013,00-0020494,S.Moss,2,2,1,28,14,14,0,0,NaN,2.524280848798014,1,1.262140424399007,1,0,0,0,0,1.262140424399007,0.08313310980319355,0.041566554901596775,1,0.041566554901596775,1,0.11417358207292952,0.05708679103646476,0.05708679103646476
2013,00-0021999,N.Burleson,2,2,1,-8,-4,-4,0,0,NaN,-2.4415090632041188,0,-1.2207545316020594,0,0,0,0,0,-1.2207545316020594,-0.06804259012659702,-0.03402129506329851,0,-0.03402129506329851,0,-0.1038306912924883,-0.05191534564624415,-0.05191534564624415
2013,00-0022084,A.Boldin,2,2,1,11,5.5,5.5,0,0,NaN,0.17503210680762216,0.5,0.08751605340381108,0.586915503994048,0,0,0,0,0.08751605340381108,0.020858410684615136,0.010429205342307568,0.5,0.010429205342307568,0.9896124624068583,0.012365440886099489,0.0061827204430497445,0.0061827204430497445
2013,00-0022897,G.Jones,2,2,1,2,1,1,0,0,NaN,-0.7366307915256358,0.5,-0.3683153957628179,0.2849998317103467,0,0,0,0,-0.3683153957628179,-0.01983103118490437,-0.009915515592452184,0.5,-0.009915515592452184,0.3382151891276901,-0.039559629026902396,-0.019779814513451198,-0.019779814513451198
2013,00-0022921,L.Fitzgerald,2,2,1,8,4,4,0,0,NaN,-0.19704137080569595,0,-0.09852068540284797,0,0,0,0,0,-0.09852068540284797,-0.008329567920420777,-0.004164783960210389,0,-0.004164783960210389,0,-8.227114165182765e-4,-4.1135570825913826e-4,-4.1135570825913826e-4
2013,00-0024318,B.Smith,2,2,1,3,1.5,1.5,1,0,0,-1.3052215126101518,0,-0.6526107563050759,0,0,0.5,0.5,0,-0.6526107563050759,-0.0370602696412341,-0.01853013482061705,0,-0.01853013482061705,0,-0.02975089339775929,-0.014875446698879646,-0.014875446698879646
2013,00-0025414,R.Meachem,2,2,1,-1,-0.5,-0.5,0,0,NaN,-2.003506912620988,0,-1.001753456310494,0,0,0,0,0,-1.001753456310494,-0.09137611511248361,-0.04568805755624181,0,-0.04568805755624181,0,-0.13289887879915102,-0.06644943939957551,-0.06644943939957551
