Date,GameID,play_id,Drive,qtr,down,time,TimeUnder,TimeSecs,PlayTimeDiff,SideofField,yrdln,yrdline100,ydstogo,ydsnet,GoalToGo,FirstDown,posteam,DefensiveTeam,desc,PlayAttempted,Yards.Gained,sp,Touchdown,ExPointResult,TwoPointConv,DefTwoPoint,Safety,Onsidekick,PuntResult,PlayType,Passer,Passer_ID,PassAttempt,PassOutcome,PassLength,AirYards,YardsAfterCatch,QBHit,PassLocation,InterceptionThrown,Interceptor,Rusher,Rusher_ID,RushAttempt,RunLocation,RunGap,Receiver,Receiver_ID,Reception,ReturnResult,Returner,BlockingPlayer,Tackler1,Tackler2,FieldGoalResult,FieldGoalDistance,Fumble,RecFumbTeam,RecFumbPlayer,Sack,Challenge.Replay,ChalReplayResult,Accepted.Penalty,PenalizedTeam,PenaltyType,PenalizedPlayer,Penalty.Yards,PosTeamScore,DefTeamScore,ScoreDiff,AbsScoreDiff,HomeTeam,AwayTeam,Timeout_Indicator,Timeout_Team,posteam_timeouts_pre,HomeTimeouts_Remaining_Pre,AwayTimeouts_Remaining_Pre,HomeTimeouts_Remaining_Post,AwayTimeouts_Remaining_Post,No_Score_Prob,Opp_Field_Goal_Prob,Opp_Safety_Prob,Opp_Touchdown_Prob,Field_Goal_Prob,Safety_Prob,Touchdown_Prob,ExPoint_Prob,TwoPoint_Prob,ExpPts,EPA,airEPA,yacEPA,Home_WP_pre,Away_WP_pre,Home_WP_post,Away_WP_post,Win_Prob,WPA,airWPA,yacWPA,Season
2017-01-08,2017010800,1416,7,2,NA,04:52,5,2092,5,MIA,35,35,0,0,0,NA,PIT,MIA,A.Franks kicks 69 yards from MIA 35 to PIT -4. S.Coates to PIT 18 for 22 yards (W.Aikens).,1,22,0,0,NA,NA,NA,0,0,NA,Kickoff,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,S.Coates,NA,W.Aikens,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,20,6,14,14,PIT,MIA,0,None,3,3,3,3,3,0.372261991125558,0.09645085781125949,0.002576256553532733,0.14237737924076008,0.15216318500703518,0.002151282782603622,0.23201904747925078,0,0,0.793778711714904,-0.4473214440676283,NA,NA,0.8984626529490836,0.10153734705091644,0.8924190773832554,0.10758092261674457,0.8984626529490836,-0.00604357556582813,NA,NA,2016
2017-01-08,2017010800,1438,7,2,1,04:44,5,2084,8,PIT,18,82,10,6,0,0,PIT,MIA,(4:44) C.Hubbard reported in as eligible.  B.Roethlisberger pass short right to A.Brown ran ob at PIT 24 for 6 yards.,1,6,0,0,NA,NA,NA,0,0,NA,Pass,B.Roethlisberger,00-0022924,1,Complete,Short,6,0,0,right,0,NA,NA,None,0,NA,NA,A.Brown,00-0027793,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,20,6,14,14,PIT,MIA,0,None,3,3,3,3,3,0.4124877519233742,0.10460595921013781,0.004264429637359953,0.1545276000098288,0.12710189557518856,0.0019790055226257958,0.19503335812148478,0,0,0.3464572676472757,0.16979886221374885,0.16979886221374885,0,0.8924190773832554,0.10758092261674457,0.8946073270152873,0.10539267298471267,0.8924190773832554,0.0021882496320319023,0.0021882496320319023,0,2016
2017-01-08,2017010800,1469,7,2,2,04:12,5,2052,32,PIT,24,76,4,7,0,0,PIT,MIA,(4:12) (Shotgun) L.Bell right guard to PIT 25 for 1 yard (A.Branch). PIT-M.Gilbert was injured during the play.,1,1,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,L.Bell,00-0030496,1,right,guard,NA,None,0,NA,NA,NA,A.Branch,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,20,6,14,14,PIT,MIA,0,None,3,3,3,3,3,0.4273391426848054,0.09801781112953724,0.0026123054618471535,0.14195828237163446,0.12265472752407508,0.0021292295188317326,0.20528850130926904,0,0,0.5162561298610245,-0.34602595680468184,NA,NA,0.8946073270152873,0.10539267298471267,0.8896790606507761,0.11032093934922393,0.8946073270152873,-0.004928266364511269,NA,NA,2016
2017-01-08,2017010800,1493,7,2,3,03:34,4,2014,38,PIT,25,75,3,11,0,1,PIT,MIA,(3:34) (Shotgun) B.Roethlisberger pass short right to L.Bell to PIT 29 for 4 yards (J.Jenkins).,1,4,0,0,NA,NA,NA,0,0,NA,Pass,B.Roethlisberger,00-0022924,1,Complete,Short,-4,8,0,right,0,NA,NA,None,0,NA,NA,L.Bell,00-0030496,1,NA,NA,NA,J.Jenkins,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,20,6,14,14,PIT,MIA,0,None,3,3,3,3,3,0.45564153924659156,0.10763562493046396,0.003049563715537435,0.15346332820584768,0.094611560793073,0.0019087782837761316,0.18368960482471028,0,0,0.1702301730563427,0.7178982533532062,-1.2960619108079117,2.013960164161118,0.8896790606507761,0.11032093934922393,0.8993713197379603,0.10062868026203975,0.8896790606507761,0.009692259087184185,-0.01929278682031821,0.028985045907502394,2016
2017-01-08,2017010800,1517,7,2,1,02:53,3,1973,41,PIT,29,71,10,11,0,0,PIT,MIA,(2:53) L.Bell right guard to PIT 29 for no gain (C.Wake).,1,0,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,L.Bell,00-0030496,1,right,guard,NA,None,0,NA,NA,NA,C.Wake,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,20,6,14,14,PIT,MIA,0,None,3,3,3,3,3,0.46746037355177733,0.07422733335996354,0.0015543055405649166,0.10901512250941003,0.13702159162260305,0.0018177587282273953,0.20890351468745366,0,0,0.8881284264095489,-0.4400159779137769,NA,NA,0.8993713197379603,0.10062868026203975,0.8935584987682631,0.1064415012317369,0.8993713197379603,-0.005812820969697152,NA,NA,2016
2017-01-08,2017010800,1538,7,2,2,02:08,3,1928,45,PIT,29,71,10,16,0,0,PIT,MIA,"(2:08) C.Hubbard reported in as eligible.  B.Roethlisberger pass incomplete deep left to A.Brown (B.Rambo). PENALTY on MIA-N.Suh, Defensive Offside, 5 yards, enforced at PIT 29 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,No Play,B.Roethlisberger,None,1,Incomplete Pass,Deep,0,0,0,left,0,NA,NA,None,0,NA,NA,A.Brown,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,MIA,Defensive Offside,N.Suh,5,20,6,14,14,PIT,MIA,0,None,3,3,3,3,3,0.5241102653155261,0.07821556244908263,0.0019030823090174691,0.11512952950908548,0.11576194244030297,0.0017942292270306047,0.1630853887499547,0,0,0.44811244849577203,0.4271055261813129,NA,NA,0.8935584987682631,0.1064415012317369,0.8993578542349123,0.10064214576508768,0.8935584987682631,0.005799355466649225,NA,NA,2016
2017-01-08,2017010800,1573,7,2,2,02:03,3,1923,5,PIT,34,66,5,26,0,0,PIT,MIA,(2:03) (Shotgun) B.Roethlisberger pass short left to C.Hamilton to PIT 44 for 10 yards (B.McCain; T.Lippett).,1,10,0,0,NA,NA,NA,0,0,NA,Pass,B.Roethlisberger,00-0022924,1,Complete,Short,7,3,0,left,0,NA,NA,None,0,NA,NA,C.Hamilton,00-0030290,1,NA,NA,NA,B.McCain,T.Lippett,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,20,6,14,14,PIT,MIA,0,None,3,3,3,3,3,0.5036806140223756,0.068141481231716,0.0011616401548455284,0.09890007697746162,0.1283487042405633,0.0018304517617598463,0.19793703161127799,0,0,0.875217974677085,0.8761147559761036,0.7354287077287673,0.14068604824733622,0.8993578542349123,0.10064214576508768,0.9140979129146634,0.08590208708533664,0.8993578542349123,0.014740058679751034,0.013004570358933099,0.001735488320817935,2016
2017-01-08,2017010800,1597,7,2,NA,01:57,2,1917,6,PIT,34,34,0,26,0,NA,,NA,Two-Minute Warning,1,0,0,0,NA,NA,NA,0,0,NA,Two Minute Warning,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,20,6,14,14,PIT,MIA,0,None,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,1.7513327306531885,NA,NA,0.10854679368863096,0.10854679368863096,0.08590208708533664,0.08590208708533664,0.891453206311369,0.022644706603294318,NA,NA,2016
2017-01-08,2017010800,1614,7,2,1,01:57,2,1917,0,PIT,44,56,10,28,0,0,PIT,MIA,(1:57) (Shotgun) L.Bell up the middle to PIT 46 for 2 yards (N.Suh).,1,2,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,L.Bell,00-0030496,1,middle,NA,NA,None,0,NA,NA,NA,N.Suh,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,20,6,14,14,PIT,MIA,0,None,3,3,3,3,3,0.5028108114158689,0.04022571852538067,6.585869260777828e-4,0.029152071653173364,0.2273243352118368,6.76155571089363e-4,0.19915232069657296,0,0,1.7513327306531885,-0.2330352482414868,NA,NA,0.9140979129146634,0.08590208708533664,0.9114350070556159,0.08856499294438414,0.9140979129146634,-0.002662905859047493,NA,NA,2016
2017-01-08,2017010800,1635,7,2,2,01:29,2,1889,28,PIT,46,54,8,52,0,1,PIT,MIA,"(1:29) (No Huddle, Shotgun) B.Roethlisberger pass incomplete deep right to D.Heyward-Bey. PENALTY on MIA-X.Howard, Defensive Pass Interference, 24 yards, enforced at PIT 46 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,No Play,B.Roethlisberger,None,1,Incomplete Pass,Deep,0,0,0,right,0,NA,NA,None,0,NA,NA,D.Heyward-Bey,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,MIA,NA,X.Howard,24,20,6,14,14,PIT,MIA,0,None,3,3,3,3,3,0.5367548539929996,0.041551246108690376,8.312924498613928e-4,0.030233517318803686,0.21868078232876234,6.864149446687749e-4,0.17126189285621382,0,0,1.5182974824117017,1.32915101405399,NA,NA,0.9114350070556159,0.08856499294438414,0.9275107282870925,0.07248927171290753,0.9114350070556159,0.016075721231476603,NA,NA,2016
2017-01-08,2017010800,1668,7,2,1,01:23,2,1883,6,MIA,30,30,10,58,0,0,PIT,MIA,(1:23) (Shotgun) B.Roethlisberger pass short middle to J.James to MIA 24 for 6 yards (E.Mitchell).,1,6,0,0,NA,NA,NA,0,0,NA,Pass,B.Roethlisberger,00-0022924,1,Complete,Short,5,1,0,middle,0,NA,NA,None,0,NA,NA,J.James,00-0032135,1,NA,NA,NA,E.Mitchell,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,20,6,14,14,PIT,MIA,0,None,3,3,3,3,3,0.33595654312970913,0.02246924167983097,7.64312157695295e-5,0.016200828351353624,0.3362960441713021,6.959260563897999e-4,0.2883049853956447,0,0,2.8474484964656916,0.07695554564984342,0.014914665353323642,0.062040880296519774,0.9275107282870925,0.07248927171290753,0.9295733076384298,0.07042669236157018,0.9275107282870925,0.002062579351337357,2.2415887265303525e-4,0.0018384204786843217,2016
2017-01-08,2017010800,1975,7,2,NA,01:13,2,1873,10,MIA,30,30,0,48,0,0,,NA,Timeout #1 by PIT at 01:13.,1,0,0,0,NA,NA,NA,0,0,NA,Timeout,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,20,6,14,14,PIT,MIA,1,PIT,3,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.10815789716876734,0.10815789716876734,0.10815789716876734,0.10815789716876734,0.8918421028312327,0,NA,NA,2016
2017-01-08,2017010800,1692,7,2,2,01:13,2,1873,0,MIA,24,24,4,48,0,0,PIT,MIA,"(1:13) (Shotgun) L.Bell left guard to MIA 24 for no gain (N.Suh). PENALTY on PIT-R.Foster, Offensive Holding, 10 yards, enforced at MIA 24 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,No Play,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,N.Suh,NA,NA,NA,0,NA,NA,0,0,NA,1,PIT,NA,R.Foster,10,20,6,14,14,PIT,MIA,0,None,2,2,3,2,3,0.31318787590777847,0.019743262826395543,8.294837860803985e-5,0.014237246157188568,0.3706024318139423,6.740978804356612e-4,0.2814721370356514,0,0,2.924404042115535,-0.6452616272083214,NA,NA,0.9295733076384298,0.07042669236157018,0.9220831545572695,0.07791684544273048,0.9295733076384298,-0.0074901530811603,NA,NA,2016
2017-01-08,2017010800,1724,7,2,2,01:08,2,1868,5,MIA,34,34,14,48,0,1,PIT,MIA,(1:08) (Shotgun) B.Roethlisberger pass deep left intended for A.Brown INTERCEPTED by M.Thomas at MIA 11. M.Thomas to MIA 27 for 16 yards (M.Pouncey).,1,0,0,0,NA,NA,NA,0,0,NA,Pass,B.Roethlisberger,00-0022924,1,Incomplete Pass,Deep,23,0,0,left,1,M.Thomas,NA,None,0,NA,NA,NA,00-0027793,0,NA,NA,NA,M.Pouncey,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,20,6,14,14,PIT,MIA,0,None,2,2,3,2,3,0.4002729312731825,0.02852842077953636,2.3877040833353454e-4,0.021086379951676212,0.3331807103456421,7.163528008213876e-4,0.21597643444080775,0,0,2.2791424149072137,-3.129729399568949,1.2477656346007033,-4.377495034169652,0.9220831545572695,0.07791684544273048,0.8759605631702388,0.12403943682976115,0.9220831545572695,-0.046122591387030676,0.014455139128331296,-0.06057773051536197,2016
2017-01-08,2017010800,1750,8,2,1,00:56,1,1856,12,MIA,27,73,10,5,0,1,MIA,PIT,"(:56) (Shotgun) M.Moore pass incomplete short right to K.Stills. PENALTY on PIT-J.Harrison, Defensive Offside, 5 yards, enforced at MIA 27 - No Play. Penalty on PIT-A.Burns, Defensive Holding, declined.",1,0,0,0,NA,NA,NA,0,0,NA,No Play,M.Moore,None,1,Incomplete Pass,Short,0,0,0,right,0,NA,NA,None,0,NA,NA,K.Stills,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,PIT,Defensive Offside,J.Harrison,5,6,20,-14,14,PIT,MIA,0,None,3,2,3,2,3,0.6762480701832018,0.04337756888584545,0.0019817494355427387,0.031442098220757386,0.13035801475274875,4.887312351829821e-4,0.11610376728672095,0,0,0.8505869846617353,0.2717715350053027,NA,NA,0.8759605631702388,0.12403943682976115,0.871981546210892,0.12801845378910806,0.12403943682976115,0.003979016959346909,NA,NA,2016
2017-01-08,2017010800,1783,8,2,1,00:52,1,1852,4,MIA,32,68,5,13,0,0,MIA,PIT,(:52) (Shotgun) M.Moore pass short right to J.Landry to MIA 40 for 8 yards (M.Mitchell).,1,8,0,0,NA,NA,NA,0,0,NA,Pass,M.Moore,00-0025708,1,Complete,Short,7,1,0,right,0,NA,NA,None,0,NA,NA,J.Landry,00-0031382,1,NA,NA,NA,M.Mitchell,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,6,20,-14,14,PIT,MIA,0,None,3,2,3,2,3,0.6542067502530831,0.03741511619470463,0.001239125690166478,0.0271110680813059,0.13278804787798026,4.367581505266377e-4,0.14680313375223314,0,0,1.122358519667038,0.20902933661850365,0.17099247392860084,0.038036862689902806,0.871981546210892,0.12801845378910806,0.8670101360181662,0.13298986398183377,0.12801845378910806,0.004971410192725706,0.002534394338456508,0.0024370158542691978,2016
2017-01-08,2017010800,1819,8,2,NA,00:45,1,1845,7,MIA,32,32,0,13,0,NA,,NA,Timeout #1 by MIA at 00:45.,1,0,0,0,NA,NA,NA,0,0,NA,Timeout,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,6,20,-14,14,PIT,MIA,1,MIA,3,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.8879573174484955,0.8879573174484955,0.8879573174484955,0.8879573174484955,0.11204268255150455,0,NA,NA,2016
2017-01-08,2017010800,1836,8,2,1,00:45,1,1845,0,MIA,40,60,10,28,0,1,MIA,PIT,(:45) (Shotgun) M.Moore pass short middle to J.Landry ran ob at PIT 45 for 15 yards.,1,15,0,0,NA,NA,NA,0,0,NA,Pass,M.Moore,00-0025708,1,Complete,Short,10,5,0,middle,0,NA,NA,None,0,NA,NA,J.Landry,00-0031382,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,6,20,-14,14,PIT,MIA,0,None,2,2,2,2,2,0.6030158458513959,0.03623881207988815,7.54713431199633e-4,0.02620659111491977,0.1771642848750575,5.542531931803537e-4,0.15606549945435866,0,0,1.3313878562855417,0.639302926913148,0.4214199413931514,0.21788298551999663,0.8670101360181662,0.13298986398183377,0.8567272945483093,0.14327270545169074,0.13298986398183377,0.010282841469856974,0.00668483982660209,0.0035980016432548834,2016
2017-01-08,2017010800,1860,8,2,1,00:36,1,1836,9,PIT,45,45,10,65,0,0,MIA,PIT,(:36) (Shotgun) M.Moore pass deep right to D.Parker to PIT 8 for 37 yards (R.Cockrell). PIT-M.Mitchell was injured during the play.,1,37,0,0,NA,NA,NA,0,0,NA,Pass,M.Moore,00-0025708,1,Complete,Deep,35,2,0,right,0,NA,NA,None,0,NA,NA,D.Parker,00-0031547,1,NA,NA,NA,R.Cockrell,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,6,20,-14,14,PIT,MIA,0,None,2,2,2,2,2,0.4985840144463181,0.02821150563263603,2.3735253818174407e-4,0.020349722442212007,0.24175103200854467,6.139288563880156e-4,0.21025244407571933,0,0,1.9706907831986897,2.1646703694893223,1.9614101542849554,0.203260215204367,0.8567272945483093,0.14327270545169074,0.8163819799050547,0.1836180200949454,0.14327270545169074,0.040345314643254665,0.0381540905642998,0.002191224078954862,2016
2017-01-08,2017010800,1884,8,2,NA,00:27,1,1827,9,PIT,45,45,0,60,0,NA,,NA,"Timeout #1 by PIT at 00:27. Miami initially called a timeout but because of the Pittsburgh injury, Pittsburgh is charged a timeout.",1,0,0,0,NA,NA,NA,0,0,NA,Timeout,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,6,20,-14,14,PIT,MIA,1,PIT,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.8865179310890678,0.8865179310890678,0.8865179310890678,0.8865179310890678,0.1134820689109321,0,NA,NA,2016
2017-01-08,2017010800,1901,8,2,1,00:27,1,1827,0,PIT,8,8,8,60,1,1,MIA,PIT,"(:27) (Shotgun) M.Moore sacked at PIT 17 for -9 yards (J.Harrison). FUMBLES (J.Harrison) [J.Harrison], RECOVERED by PIT-S.Tuitt at PIT 13. S.Tuitt to PIT 13 for no gain (J.James).",1,-9,0,0,NA,NA,NA,0,0,NA,Sack,NA,00-0025708,0,NA,NA,0,0,1,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,J.Harrison,NA,NA,NA,1,PIT,S.Tuitt,1,0,NA,0,NA,NA,NA,0,6,20,-14,14,PIT,MIA,0,None,2,1,2,1,2,0.1733053864682417,0.007629480953442282,8.077308477901223e-6,0.004199144470835868,0.3785134801861603,4.5833867744562984e-4,0.4358860919353962,0,0,4.135361152688012,-4.135361152688012,NA,NA,0.8163819799050546,0.1836180200949454,0.8940681730095625,0.10593182699043746,0.1836180200949454,-0.07768619310450794,NA,NA,2016
2017-01-08,2017010800,1934,9,2,1,00:21,1,1821,6,PIT,13,87,10,-1,0,0,PIT,MIA,(:21) B.Roethlisberger kneels to PIT 12 for -1 yards.,1,-1,0,0,NA,NA,NA,0,0,NA,QB Kneel,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,00-0022924,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,20,6,14,14,PIT,MIA,0,None,1,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,NA,NA,0.8940681730095625,0.10593182699043746,0.8791141192834769,0.12088588071652306,0.8940681730095625,-0.014954053726085603,NA,NA,2016
2017-01-08,2017010800,1955,9,2,NA,00:00,0,1800,21,PIT,13,13,0,-1,0,0,,NA,END QUARTER 2,1,0,0,0,NA,NA,NA,0,0,NA,Quarter End,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,20,6,14,14,PIT,MIA,0,None,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.10873315558794405,0.10873315558794405,0.10873315558794405,0.10873315558794405,0.891266844412056,0,NA,NA,2016
2017-01-08,2017010800,1982,10,3,NA,15:00,15,1800,0,PIT,35,35,0,0,0,NA,MIA,PIT,"C.Boswell kicks 65 yards from PIT 35 to end zone, Touchback.",1,0,0,0,NA,NA,NA,0,0,NA,Kickoff,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,Touchback,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,6,20,-14,14,PIT,MIA,0,None,3,3,3,3,3,0.0013736795911316055,0.16263150951886152,0.004440726358228023,0.25417863378642963,0.23308117414857005,0.0036557130265806544,0.34063856357019856,0,0,0.8149984757122131,0,NA,NA,0.8791141192834769,0.1208858807165231,0.8791141192834769,0.1208858807165231,0.1208858807165231,0,NA,NA,2016
2017-01-08,2017010800,2001,10,3,1,15:00,15,1800,0,MIA,25,75,10,7,0,0,MIA,PIT,"(15:00) M.Moore pass short right to D.Sims to MIA 32 for 7 yards (L.Timmons, B.Dupree).",1,7,0,0,NA,NA,NA,0,0,NA,Pass,M.Moore,00-0025708,1,Complete,Short,5,2,0,right,0,NA,NA,None,0,NA,NA,D.Sims,00-0030422,1,NA,NA,NA,L.Timmons,B.Dupree,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,6,20,-14,14,PIT,MIA,0,None,3,3,3,3,3,0.0013736795911316055,0.16263150951886152,0.004440726358228023,0.25417863378642963,0.23308117414857005,0.0036557130265806544,0.34063856357019856,0,0,0.8149984757122131,0.5577509088694941,0.08704630326430851,0.47070460560518557,0.8791141192834769,0.1208858807165231,0.871902715267255,0.128097284732745,0.1208858807165231,0.007211404016221903,0.0011098469556299062,0.006101557060591997,2016
2017-01-08,2017010800,2025,10,3,2,14:20,15,1760,40,MIA,32,68,3,6,0,0,MIA,PIT,"(14:20) J.Ajayi right guard to MIA 31 for -1 yards (L.Walton, J.Dangerfield).",1,-1,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,J.Ajayi,00-0031590,1,right,guard,NA,None,0,NA,NA,NA,L.Walton,J.Dangerfield,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,6,20,-14,14,PIT,MIA,0,None,3,3,3,3,3,0.0014753194860191072,0.147507172843101,0.0026060959903620876,0.22518219221811683,0.23653025959474583,0.003945011447854317,0.3827539484198008,0,0,1.3727493845817071,-1.143543633643549,NA,NA,0.8719027152672549,0.128097284732745,0.8847385207728864,0.11526147922711359,0.128097284732745,-0.012835805505631417,NA,NA,2016
2017-01-08,2017010800,2046,10,3,NA,13:32,14,1712,48,MIA,32,32,0,6,0,0,,NA,Timeout #1 by MIA at 13:32.,1,0,0,0,NA,NA,NA,0,0,NA,Timeout,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,6,20,-14,14,PIT,MIA,1,MIA,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.8923884172971396,0.8923884172971396,0.8923884172971396,0.8923884172971396,0.10761158270286045,0,NA,NA,2016
2017-01-08,2017010800,2063,10,3,3,13:32,14,1712,0,MIA,31,69,4,23,0,1,MIA,PIT,"(13:32) (Shotgun) M.Moore pass short right to J.Landry to MIA 48 for 17 yards (S.Davis, L.Timmons).",1,17,0,0,NA,NA,NA,0,0,NA,Pass,M.Moore,00-0025708,1,Complete,Short,8,9,0,right,0,NA,NA,None,0,NA,NA,J.Landry,00-0031382,1,NA,NA,NA,S.Davis,L.Timmons,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,6,20,-14,14,PIT,MIA,0,None,2,3,2,3,2,0.0018225302476698047,0.18799905931315924,0.004230528214053763,0.28741229787499284,0.1990104720473762,0.004031426366134246,0.31549368593661375,0,0,0.2292057509381582,2.587851871431065,1.8856289230874328,0.7022229483436324,0.8847385207728864,0.11526147922711359,0.8440566925231274,0.1559433074768726,0.11526147922711359,0.04068182824975901,0.028817605134659488,0.01186422311509952,2016
2017-01-08,2017010800,2087,10,3,1,12:57,13,1677,35,MIA,48,52,10,26,0,0,MIA,PIT,(12:57) J.Ajayi right tackle to PIT 49 for 3 yards (L.Walton; L.Timmons).,1,3,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,J.Ajayi,00-0031590,1,right,tackle,NA,None,0,NA,NA,NA,L.Walton,L.Timmons,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,6,20,-14,14,PIT,MIA,0,None,2,3,2,3,2,0.001320893327503308,0.09150997294998674,6.215025254294716e-4,0.1418775267794826,0.31226628289905867,0.003530473120106038,0.44887334839843324,0,0,2.8170576223692234,-0.22487106207049257,NA,NA,0.8440566925231274,0.1559433074768726,0.8493937785254616,0.1506062214745384,0.1559433074768726,-0.005337086002334207,NA,NA,2016
2017-01-08,2017010800,2108,10,3,2,12:17,13,1637,40,PIT,49,49,7,27,0,0,MIA,PIT,(12:17) J.Ajayi up the middle to PIT 48 for 1 yard (J.Hargrave; M.Mitchell).,1,1,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,J.Ajayi,00-0031590,1,middle,NA,NA,None,0,NA,NA,NA,J.Hargrave,M.Mitchell,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,6,20,-14,14,PIT,MIA,0,None,2,3,2,3,2,0.001539713992728379,0.0964776733810392,7.836103163476564e-4,0.14993187705093217,0.32683733645953794,0.0037621181086893904,0.4206676706907252,0,0,2.592186560298731,-0.7065864366465862,NA,NA,0.8493937785254616,0.1506062214745384,0.8629526924024233,0.1370473075975766,0.1506062214745384,-0.013558913876961787,NA,NA,2016
