Season,Rusher_ID,Team,Player_Name,Carries,Drives,Car_per_Drive,Total_Yards,Yards_per_Car,Yards_per_Drive,Fumbles,TDs,TD_to_Fumbles,Total_EPA,Success_Rate,EPA_per_Car,EPA_Ratio,TD_per_Car,Fumbles_per_Car,Fumbles_per_Drive,TD_Drive,EPA_per_Drive,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Car,WPA_Ratio,Total_Clutch_EPA,Clutch_EPA_per_Car,Clutch_EPA_per_Drive
2010,00-0026019,NE,D.Woodhead,14,8,1.75,46,3.2857142857142856,5.75,1,0,0,-0.7879065513620332,0.35714285714285715,-0.056279039383002376,0.42099684570482077,0,0.07142857142857142,0.125,0,-0.09848831892025416,-0.052841401003541316,-0.0066051751254426645,0.2857142857142857,-0.003774385785967237,0.3316008151594374,-0.016601824408253536,-0.0011858446005895383,-0.002075228051031692
2010,00-0024245,IND,J.Addai,13,7,1.8571428571428572,60,4.615384615384615,8.571428571428571,0,0,NaN,-0.6916530344722076,0.38461538461538464,-0.0532040795747852,0.46285863929726995,0,0,0,0,-0.09880757635317251,0.032589476720084,0.004655639531440571,0.46153846153846156,0.002506882824621846,0.5514026109533914,-0.01917279257441796,-0.0014748301980321507,-0.0027389703677739943
2010,00-0027029,PHI,L.McCoy,12,6,2,46,3.8333333333333335,7.666666666666667,0,0,NaN,-1.9207152524425217,0.3333333333333333,-0.16005960437021013,0.28396432615733785,0,0,0,0,-0.32011920874042027,-0.06585812645969438,-0.010976354409949063,0.25,-0.005488177204974532,0.25790316074523645,-0.06460843019992085,-0.005384035849993404,-0.010768071699986809
2010,00-0022821,ATL,M.Turner,10,4,2.5,39,3.9,9.75,0,1,Inf,-0.3443437861619254,0.3,-0.03443437861619254,0.4692867507689394,0.1,0,0,0.25,-0.08608594654048135,0.017422528356556416,0.004355632089139104,0.3,0.0017422528356556416,0.5529020736162916,0.13749871571152988,0.013749871571152988,0.03437467892788247
2010,00-0026213,AFC,J.Charles,10,5,2,72,7.2,14.4,0,1,Inf,4.5940304493142134,0.6,0.45940304493142137,0.7475900948410377,0.1,0,0,0.2,0.9188060898628427,0.004501175381248125,9.00235076249625e-4,0.6,4.501175381248125e-4,0.5780985417626331,0.009017695448628286,9.017695448628286e-4,0.0018035390897256573
2010,00-0023459,GB,A.Rodgers,9,7,1.2857142857142858,59,6.555555555555555,8.428571428571429,1,2,2,5.624993247155359,0.7777777777777778,0.6249992496839288,0.8448011605926374,0.2222222222222222,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.8035704638793371,0.11297936867999658,0.016139909811428082,0.7777777777777778,0.012553263186666287,0.8910040774160806,0.14062473505700715,0.015624970561889683,0.020089247865286736
2010,00-0025860,NE,B.Green-Ellis,9,6,1.5,43,4.777777777777778,7.166666666666667,0,0,NaN,1.5088182373753265,0.5555555555555556,0.16764647081948073,0.5868849623406942,0,0,0,0,0.2514697062292211,0.05662215398227377,0.009437025663712295,0.5555555555555556,0.006291350442474863,0.6186158459253174,0.15290112586814186,0.016989013985349095,0.025483520978023644
2010,00-0026213,KC,J.Charles,9,5,1.8,83,9.222222222222221,16.6,1,1,1,-4.976209511656778,0.5555555555555556,-0.5529121679618643,0.36726125647364927,0.1111111111111111,0.1111111111111111,0.2,0.2,-0.9952419023313557,-0.09136617427598404,-0.01827323485519681,0.5555555555555556,-0.010151797141776005,0.41890783159272027,-0.8219288352439434,-0.09132542613821594,-0.16438576704878868
2010,00-0020245,PHI,M.Vick,8,6,1.3333333333333333,33,4.125,5.5,0,1,Inf,2.5198379167799283,0.5,0.31497973959749104,0.6149042751855527,0.125,0,0,0.16666666666666666,0.41997298612998807,0.07713480518963725,0.012855800864939542,0.5,0.009641850648704656,0.6051316343715452,0.40332304072583486,0.05041538009072936,0.06722050678763915
2010,00-0022821,NFC,M.Turner,8,4,2,53,6.625,13.25,0,0,NaN,1.6599975569716696,0.5,0.2074996946214587,0.7001022427492793,0,0,0,0,0.4149993892429174,0.021523238779765197,0.005380809694941299,0.5,0.0026904048474706496,0.7728618328924999,0.022562421725455833,0.002820302715681979,0.005640605431363958
2010,00-0026373,SEA,J.Forsett,8,7,1.1428571428571428,29,3.625,4.142857142857143,0,0,NaN,-1.3233940164531608,0.625,-0.1654242520566451,0.31406898990227816,0,0,0,0,-0.18905628806473726,-0.025733923298943882,-0.003676274756991983,0.625,-0.0032167404123679853,0.31192686894436655,-0.04265102067871171,-0.005331377584838964,-0.006093002954101673
2010,00-0024226,CHI,J.Cutler,7,5,1.4,56,8,11.2,0,2,Inf,13.628011922252462,0.7142857142857143,1.946858846036066,0.9320153016998021,0.2857142857142857,0,0,0.4,2.725602384450492,0.11321405206144536,0.02264281041228907,0.7142857142857143,0.01617343600877791,0.8994301253975697,0.4062249345658591,0.058032133509408446,0.08124498691317182
2010,00-0026566,PIT,I.Redman,7,5,1.4,50,7.142857142857143,10,0,0,NaN,1.393309133677695,0.7142857142857143,0.19904416195395644,0.6304894114824524,0,0,0,0,0.278661826735539,0.05010071171458064,0.010020142342916127,0.7142857142857143,0.0071572445306543764,0.6614982515035087,0.020355823915012217,0.0029079748450017455,0.004071164783002444
2010,00-0022217,PIT,M.Moore,6,4,1.5,22,3.6666666666666665,5.5,0,0,NaN,-0.27044228866811926,0.5,-0.04507371477801988,0.46722944464168065,0,0,0,0,-0.06761057216702981,-0.011587175302424979,-0.0028967938256062448,0.5,-0.0019311958837374965,0.44896435270019086,-0.03543369670188658,-0.0059056161169810965,-0.008858424175471644
2010,00-0022736,NFC,S.Jackson,6,4,1.5,33,5.5,8.25,0,1,Inf,2.2836674282341276,0.16666666666666666,0.38061123803902125,0.7393102711882569,0.16666666666666666,0,0,0.25,0.5709168570585319,-0.004317189235334418,-0.0010792973088336044,0.5,-7.19531539222403e-4,0.11262600583180364,-0.0012886192391685107,-2.147698731947518e-4,-3.221548097921277e-4
2010,00-0022999,GB,J.Kuhn,6,6,1,8,1.3333333333333333,1.3333333333333333,1,1,1,-2.292252920111916,0.3333333333333333,-0.382042153351986,0.25693260143466784,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,-0.382042153351986,-0.009584449625640923,-0.0015974082709401538,0.3333333333333333,-0.0015974082709401538,0.4420233870805813,-0.06588764032359212,-0.010981273387265353,-0.010981273387265353
2010,00-0025450,GB,B.Jackson,6,6,1,28,4.666666666666667,4.666666666666667,0,0,NaN,-0.008469017490377984,0.5,-0.0014115029150629972,0.4991501093066593,0,0,0,0,-0.0014115029150629972,0.02037747472338386,0.003396245787230643,0.5,0.003396245787230643,0.5847265255232484,0.038904341665272714,0.006484056944212119,0.006484056944212119
2010,00-0026158,BAL,J.Flacco,6,4,1.5,28,4.666666666666667,7,1,0,0,-4.06782082440556,0.3333333333333333,-0.6779701374009267,0.18978909601487998,0,0.16666666666666666,0.25,0,-1.01695520610139,-0.1359681891785124,-0.0339920472946281,0.3333333333333333,-0.022661364863085398,0.18979586866068268,-0.5087320718618963,-0.08478867864364938,-0.12718301796547407
2010,00-0026164,AFC,C.Johnson,6,3,2,33,5.5,11,0,0,NaN,2.0735323610915506,0.5,0.34558872684859177,0.7065479775632039,0,0,0,0,0.6911774536971835,-6.363312465733629e-4,-2.121104155244543e-4,0.5,-1.0605520776222715e-4,0.3986107858292661,9.31759204344259e-5,1.5529320072404317e-5,3.1058640144808635e-5
2010,00-0019641,KC,T.Jones,5,4,1.25,15,3,3.75,0,0,NaN,-1.8801072281729674,0.4,-0.3760214456345935,0.20662949320690513,0,0,0,0,-0.47002680704324185,-0.056590852204278286,-0.014147713051069571,0.4,-0.011318170440855656,0.21872367017168642,-0.07363536777397156,-0.014727073554794311,-0.01840884194349289
2010,00-0024217,NO,R.Bush,5,4,1.25,12,2.4,3,0,0,NaN,-1.4102686793701185,0.2,-0.2820537358740237,0.11943656993344444,0,0,0,0,-0.3525671698425296,-0.03138436367696787,-0.007846090919241967,0.2,-0.0062768727353935735,0.1721176659503578,-0.02305336224883408,-0.0046106724497668155,-0.00576334056220852
2010,00-0026316,BAL,J.Parmele,4,1,4,13,3.25,13,0,0,NaN,-1.254526624827054,0.5,-0.3136316562067635,0.2698044658693653,0,0,0,0,-1.254526624827054,3.0490729041143805e-4,3.0490729041143805e-4,0.75,7.622682260285951e-5,0.6386256562984771,-5.650038013268769e-4,-1.4125095033171923e-4,-5.650038013268769e-4
2010,00-0026898,NYJ,M.Sanchez,4,3,1.3333333333333333,12,3,4,1,0,0,-1.0093598795811092,0.25,-0.2523399698952773,0.24911518712694636,0,0.25,0.3333333333333333,0,-0.33645329319370304,-0.04640273136955164,-0.015467577123183881,0.25,-0.01160068284238791,0.22702783985190217,-0.03386847285056188,-0.00846711821264047,-0.011289490950187294
2010,00-0026796,AFC,A.Foster,3,1,3,13,4.333333333333333,13,1,0,0,0.2002988553151892,0.6666666666666666,0.06676628510506306,0.5509736483086424,0,0.3333333333333333,1,0,0.2002988553151892,0.010190283568474179,0.010190283568474179,0.6666666666666666,0.003396761189491393,0.5826264250462839,0.0026575947863429587,8.858649287809862e-4,0.0026575947863429587
2010,00-0020531,NO,D.Brees,2,2,1,12,6,6,1,0,0,1.4905737424554246,0.5,0.7452868712277123,0.763937913407497,0,0.5,0.5,0,0.7452868712277123,0.05293714332081095,0.026468571660405477,0.5,0.026468571660405477,0.7767634671976502,0.14601615682712898,0.07300807841356449,0.07300807841356449
2010,00-0022143,NFC,O.Mughelli,2,1,2,3,1.5,3,0,1,Inf,1.1237993349685116,0.5,0.5618996674842558,0.8722068905483965,0.5,0,0,1,1.1237993349685116,0.036006880140266206,0.036006880140266206,0.5,0.018003440070133103,0.8369300402060901,0.057203187998578424,0.028601593999289212,0.057203187998578424
2010,00-0023662,KC,M.Cassel,2,2,1,7,3.5,3.5,0,0,NaN,-0.41371851324441744,0.5,-0.20685925662220872,0.062043979206515776,0,0,0,0,-0.20685925662220872,-0.015713090317585277,-0.007856545158792638,0,-0.007856545158792638,0,-0.005619907632328907,-0.0028099538161644533,-0.0028099538161644533
2010,00-0024272,NFC,D.Hester,2,2,1,21,10.5,10.5,0,0,NaN,0.32346846021338527,0.5,0.16173423010669263,0.6080659895008119,0,0,0,0,0.16173423010669263,0.012291577030814183,0.006145788515407091,0.5,0.006145788515407091,0.9958732804042695,0.011202451822408787,0.005601225911204394,0.005601225911204394
2010,00-0024318,NYJ,B.Smith,2,2,1,11,5.5,5.5,0,0,NaN,0.39616005035413493,0.5,0.19808002517706746,0.7419873629911484,0,0,0,0,0.19808002517706746,0.006022684306588089,0.0030113421532940443,0.5,0.0030113421532940443,0.5872119654523201,0.009304455553261176,0.004652227776630588,0.004652227776630588
2010,00-0024332,SEA,L.Washington,2,2,1,8,4,4,0,0,NaN,0.38526262230522357,0.5,0.19263131115261178,0.585267943302141,0,0,0,0,0.19263131115261178,0.02019688855173818,0.01009844427586909,0.5,0.01009844427586909,0.659618278049873,0.03500074551689154,0.01750037275844577,0.01750037275844577
2010,00-0026210,CHI,E.Bennett,2,2,1,7,3.5,3.5,0,0,NaN,-0.684020932550125,0.5,-0.3420104662750625,0.22652274222052682,0,0,0,0,-0.3420104662750625,-0.08880676371096004,-0.04440338185548002,0.5,-0.04440338185548002,0.037340550033947685,-0.08835502735021009,-0.04417751367510504,-0.04417751367510504
2010,00-0026901,PIT,M.Wallace,2,2,1,-2,-1,-1,0,0,NaN,-1.974965558330211,0,-0.9874827791651055,0,0,0,0,0,-0.9874827791651055,-0.06988007162071336,-0.03494003581035668,0,-0.03494003581035668,0,-0.08461316685792634,-0.04230658342896317,-0.04230658342896317
2010,00-0027651,KC,D.McCluster,2,1,2,5,2.5,5,0,0,NaN,-0.5893772118027816,0,-0.2946886059013908,0,0,0,0,0,-0.5893772118027816,-0.020804731202303306,-0.020804731202303306,0,-0.010402365601151653,0,-0.007306061639034351,-0.0036530308195171753,-0.007306061639034351
2010,00-0027816,AFC,M.Mariani,2,1,2,11,5.5,11,0,0,NaN,0.3298922187159854,0.5,0.1649461093579927,0.6269442447918018,0,0,0,0,0.3298922187159854,3.75903833932721e-5,3.75903833932721e-5,0.5,1.879519169663605e-5,0.5109167969370955,3.0840552037445255e-4,1.5420276018722628e-4,3.0840552037445255e-4
2010,00-0007091,SEA,M.Hasselbeck,1,1,1,0,0,0,1,0,0,-0.8501973908171521,0,-0.8501973908171521,0,0,1,1,0,-0.8501973908171521,-0.0030572528365619585,-0.0030572528365619585,0,-0.0030572528365619585,0,-0.0025992683847133142,-0.0025992683847133142,-0.0025992683847133142
2010,00-0019596,NE,T.Brady,1,1,1,3,3,3,0,0,NaN,0.21634175323203586,1,0.21634175323203586,1,0,0,0,0,0.21634175323203586,0.006509256233506733,0.006509256233506733,1,0.006509256233506733,1,0.0014082239057934048,0.0014082239057934048,0.0014082239057934048
2010,00-0021147,BAL,D.Stallworth,1,1,1,1,1,1,0,0,NaN,-0.5810918094515856,0,-0.5810918094515856,0,0,0,0,0,-0.5810918094515856,-0.0050693518885049915,-0.0050693518885049915,0,-0.0050693518885049915,0,-0.002945758861638178,-0.002945758861638178,-0.002945758861638178
2010,00-0022143,ATL,O.Mughelli,1,1,1,1,1,1,0,0,NaN,1.8525391119216534,1,1.8525391119216534,1,0,0,0,0,1.8525391119216534,0.061573851659379786,0.061573851659379786,1,0.061573851659379786,1,0.11406796847066306,0.11406796847066306,0.11406796847066306
2010,00-0022811,NYJ,J.Cotchery,1,1,1,-4,-4,-4,0,0,NaN,-1.1753047861904924,0,-1.1753047861904924,0,0,0,0,0,-1.1753047861904924,-0.036958895384019363,-0.036958895384019363,0,-0.036958895384019363,0,-0.04343796663715165,-0.04343796663715165,-0.04343796663715165
2010,00-0024103,AFC,M.Owens,1,1,1,3,3,3,0,0,NaN,-0.07708747496787005,0,-0.07708747496787005,0,0,0,0,0,-0.07708747496787005,-6.662150615602562e-6,-6.662150615602562e-6,0,-6.662150615602562e-6,0,-5.135683688124425e-7,-5.135683688124425e-7,-5.135683688124425e-7
2010,00-0024315,SEA,W.Robinson,1,1,1,1,1,1,0,0,NaN,-0.263499201524377,0,-0.263499201524377,0,0,0,0,0,-0.263499201524377,-0.0025724367049516916,-0.0025724367049516916,0,-0.0025724367049516916,0,-6.778350177267701e-4,-6.778350177267701e-4,-6.778350177267701e-4
2010,00-0024359,PHI,J.Harrison,1,1,1,3,3,3,0,0,NaN,-0.15560399786630486,0,-0.15560399786630486,0,0,0,0,0,-0.15560399786630486,-0.0033838317332844925,-0.0033838317332844925,0,-0.0033838317332844925,0,-5.265377458059348e-4,-5.265377458059348e-4,-5.265377458059348e-4
2010,00-0025524,BAL,L.McClain,1,1,1,1,1,1,0,0,NaN,-0.28144099175552384,0,-0.28144099175552384,0,0,0,0,0,-0.28144099175552384,0.0012214365515518244,0.0012214365515518244,1,0.0012214365515518244,1,-3.4376231443519246e-4,-3.4376231443519246e-4,-3.4376231443519246e-4
2010,00-0025631,ATL,J.Snelling,1,1,1,1,1,1,0,0,NaN,-0.36780622343133995,0,-0.36780622343133995,0,0,0,0,0,-0.36780622343133995,-0.01140021903503341,-0.01140021903503341,0,-0.01140021903503341,0,-0.004193071509565713,-0.004193071509565713,-0.004193071509565713
2010,00-0025970,CHI,C.Hanie,1,1,1,3,3,3,0,0,NaN,-0.22119509143842553,0,-0.22119509143842553,0,0,0,0,0,-0.22119509143842553,-0.006149709190775454,-0.006149709190775454,0,-0.006149709190775454,0,-0.0013602854867733024,-0.0013602854867733024,-0.0013602854867733024
2010,00-0026143,ATL,M.Ryan,1,1,1,0,0,0,1,0,0,-5.806399757121023,0,-5.806399757121023,0,0,1,1,0,-5.806399757121023,-0.03320260808792784,-0.03320260808792784,0,-0.03320260808792784,0,-0.1927876155375287,-0.1927876155375287,-0.1927876155375287
2010,00-0027010,NE,P.Chung,1,1,1,0,0,0,1,0,0,-2.768591760652701,0,-2.768591760652701,0,0,1,1,0,-2.768591760652701,-0.09801039921365745,-0.09801039921365745,0,-0.09801039921365745,0,-0.271350783721214,-0.271350783721214,-0.271350783721214
2010,00-0027057,NE,B.Tate,1,1,1,11,11,11,0,0,NaN,0.8982530149032009,1,0.8982530149032009,1,0,0,0,0,0.8982530149032009,0.02933307521204509,0.02933307521204509,1,0.02933307521204509,1,0.02634852324560185,0.02634852324560185,0.02634852324560185
2010,00-0027098,ATL,G.Johnson,1,1,1,4,4,4,0,0,NaN,-0.22328741470447044,0,-0.22328741470447044,0,0,0,0,0,-0.22328741470447044,-9.472855112207187e-4,-9.472855112207187e-4,0,-9.472855112207187e-4,0,-2.1151693278747692e-4,-2.1151693278747692e-4,-2.1151693278747692e-4
2010,00-0027150,NE,D.Woodhead,1,1,1,11,11,11,0,0,NaN,1.7030769229052685,1,1.7030769229052685,1,0,0,0,0,1.7030769229052685,0.03511539990191165,0.03511539990191165,1,0.03511539990191165,1,0.05980422721153566,0.05980422721153566,0.05980422721153566
2010,00-0027712,NYJ,J.McKnight,1,1,1,2,2,2,0,0,NaN,-0.34298508308772924,0,-0.34298508308772924,0,0,0,0,0,-0.34298508308772924,-0.009055080669752802,-0.009055080669752802,0,-0.009055080669752802,0,-0.0031057575958812556,-0.0031057575958812556,-0.0031057575958812556
2010,00-0027891,SEA,G.Tate,1,1,1,13,13,13,0,0,NaN,0.98954788238211,1,0.98954788238211,1,0,0,0,0,0.98954788238211,0.03413725740724055,0.03413725740724055,1,0.03413725740724055,1,0.033780450777667885,0.033780450777667885,0.033780450777667885
2011,00-0025637,NYG,A.Bradshaw,63,32,1.96875,274,4.349206349206349,8.5625,1,1,1,-11.193434450627846,0.30158730158730157,-0.1776735627083785,0.367692861305773,0.015873015873015872,0.015873015873015872,0.03125,0.03125,-0.3497948265821202,-0.8709067893669429,-0.027215837167716965,0.36507936507936506,-0.013823917291538776,0.29603336063369173,-4.24615836243754,-0.06739933908631016,-0.13269244882617312
2011,00-0026796,HOU,A.Foster,51,19,2.6842105263157894,285,5.588235294117647,15,1,3,3,8.185981877869475,0.4117647058823529,0.16050944858567598,0.6119449110140412,0.058823529411764705,0.0196078431372549,0.05263157894736842,0.15789473684210525,0.43084115146681445,0.09723365520936667,0.005117560800492982,0.47058823529411764,0.0019065422590071896,0.5510896011232601,0.5241593502015572,0.010277634317677593,0.02758733422113459
2011,00-0026195,BAL,R.Rice,42,21,2,128,3.0476190476190474,6.095238095238095,1,0,0,-10.031893716643584,0.30952380952380953,-0.23885461230103772,0.24627768801486508,0,0.023809523809523808,0.047619047619047616,0,-0.47770922460207543,-0.28393544352525807,-0.01352073540596467,0.30952380952380953,-0.006760367702982335,0.28346611844162883,-0.3540832324096501,-0.008430553152610718,-0.016861106305221436
2011,00-0025860,NE,B.Green-Ellis,38,19,2,140,3.6842105263157894,7.368421052631579,0,1,Inf,-2.7373211628272385,0.34210526315789475,-0.07203476744282207,0.4393758109158152,0.02631578947368421,0,0,0.05263157894736842,-0.14406953488564414,0.07995740653523897,0.004208284554486262,0.3684210526315789,0.002104142277243131,0.56582666326203,0.03655473565380339,9.619667277316682e-4,0.0019239334554633364
2011,00-0023545,NYG,B.Jacobs,37,20,1.85,164,4.4324324324324325,8.2,0,1,Inf,0.12507370752589053,0.3783783783783784,0.003380370473672717,0.5021490465344349,0.02702702702702703,0,0,0.05,0.006253685376294527,-0.03997821875302865,-0.0019989109376514326,0.4864864864864865,-0.001080492398730504,0.46922187861904263,0.021194818000434008,5.728329189306488e-4,0.0010597409000217004
2011,00-0022178,DEN,W.McGahee,36,17,2.1176470588235294,137,3.8055555555555554,8.058823529411764,2,1,0.5,-7.138812627612098,0.3611111111111111,-0.19830035076700273,0.36628220320626853,0.027777777777777776,0.05555555555555555,0.11764705882352941,0.058823529411764705,-0.41993015456541755,-0.22094032714648,-0.012996489832145882,0.3611111111111111,-0.006137231309624444,0.28746408770294074,-0.7118237543116858,-0.019772882064213494,-0.041871985547746224
2011,00-0023500,SF,F.Gore,28,20,1.4,163,5.821428571428571,8.15,0,0,NaN,2.8762960028046587,0.42857142857142855,0.10272485724302352,0.6050846120458256,0,0,0,0,0.14381480014023293,0.06950124068966407,0.0034750620344832033,0.4642857142857143,0.0024821871674880025,0.5624333741083437,0.20369529739310593,0.007274832049753784,0.010184764869655296
2011,00-0027531,NO,C.Ivory,22,15,1.4666666666666666,70,3.1818181818181817,4.666666666666667,0,0,NaN,-8.620936742285862,0.3181818181818182,-0.3918607610129937,0.2553230201139852,0,0,0,0,-0.5747291161523908,-0.08861745052841019,-0.005907830035227346,0.36363636363636365,-0.004028065933109554,0.38763818228769825,-0.12797050300204504,-0.005816841045547502,-0.008531366866803003
2011,00-0026019,NE,D.Woodhead,17,13,1.3076923076923077,61,3.588235294117647,4.6923076923076925,0,0,NaN,-2.0997238420938475,0.4117647058823529,-0.12351316718199103,0.3677758017985197,0,0,0,0,-0.16151721862260365,-0.014289333170677765,-0.0010991794746675204,0.4117647058823529,-8.405490100398686e-4,0.4636364271413756,0.03634335764288821,0.0021378445672287183,0.002795642895606785
2011,00-0026432,DEN,L.Ball,17,11,1.5454545454545454,55,3.235294117647059,5,0,0,NaN,-5.755514517227319,0.23529411764705882,-0.33855967748396,0.20087109699609446,0,0,0,0,-0.5232285924752108,-0.03980033305970427,-0.003618212096336752,0.23529411764705882,-0.0023411960623355454,0.1097687658898145,-0.018340139659837267,-0.0010788317446963098,-0.0016672854236215696
2011,00-0026566,PIT,I.Redman,17,8,2.125,122,7.176470588235294,15.25,0,1,Inf,4.466238065519797,0.5294117647058824,0.2627198862070469,0.7098306672781601,0.058823529411764705,0,0,0.125,0.5582797581899747,0.13809652921339488,0.01726206615167436,0.5294117647058824,0.008123325247846758,0.7552748322908938,0.3045942061366734,0.01791730624333373,0.03807427576708417
