Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Receiver,Replacement_Level_Rusher,Player_Model_ID_Rec,Player_Model_ID_Rush,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
M.Lengel-00-0031788,2,3,0,TE,5,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.14008400983024305,-0.02225225472446363,0.0068133300855834425,-0.42025202949072915,-0.0667567641733909,0,0,0,0,0,0,0,0,0
M.Lewis-00-0024243,20,30,0,TE,50,0,1,M.Lewis-00-0024243,Replacement_WR_TE_rush,-0.028271456651474246,0.005588544613305366,0.0068133300855834425,-0.8481436995442274,0.16765633839916097,0,3.354376595363064,0.8352239801330699,0,4.189600575496134,0.10717066770247477,0.02668499170776359,0,0.13385565941023836
M.Mulligan-00-0026008,1,1,0,TE,2,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.14008400983024305,-0.02225225472446363,0.0068133300855834425,-0.14008400983024305,-0.02225225472446363,0,0,0,0,0,0,0,0,0
M.Pruitt-00-0031585,2,2,0,TE,4,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.14008400983024305,-0.02225225472446363,0.0068133300855834425,-0.2801680196604861,-0.04450450944892726,0,0,0,0,0,0,0,0,0
M.Rivera-00-0030514,18,25,0,TE,43,0,1,M.Rivera-00-0030514,Replacement_WR_TE_rush,0.020976457697090032,-0.006968762024255212,0.0068133300855834425,0.5244114424272508,-0.17421905060638032,0,4.026511688183327,0.3820873175052104,0,4.408599005688538,0.12864505038907825,0.012207500193712976,0,0.14085255058279125
N.Boyle-00-0031598,6,6,0,TE,12,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.14008400983024305,-0.02225225472446363,0.0068133300855834425,-0.8405040589814583,-0.1335135283467818,0,0,0,0,0,0,0,0,0
N.Paul-00-0028093,2,2,0,TE,4,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.14008400983024305,-0.02225225472446363,0.0068133300855834425,-0.2801680196604861,-0.04450450944892726,0,0,0,0,0,0,0,0,0
N.Sterling-00-0032120,12,16,0,TE,28,0,1,N.Sterling-00-0032120,Replacement_WR_TE_rush,0.033573140906841666,0.013564605452018324,0.0068133300855834425,0.5371702545094666,0.2170336872322932,0,2.7785144117933553,0.5730697628237112,0,3.3515841746170665,0.08877215669357867,0.018309294551725353,0,0.10708145124530402
N.Vannett-00-0032394,3,4,0,TE,7,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.14008400983024305,-0.02225225472446363,0.0068133300855834425,-0.5603360393209722,-0.08900901889785452,0,0,0,0,0,0,0,0,0
None-00-0031951,2,3,0,TE,5,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.14008400983024305,-0.02225225472446363,0.0068133300855834425,-0.42025202949072915,-0.0667567641733909,0,0,0,0,0,0,0,0,0
None-00-0032117,9,14,0,TE,23,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.14008400983024305,-0.02225225472446363,0.0068133300855834425,-1.9611761376234027,-0.31153156614249083,0,0,0,0,0,0,0,0,0
P.Supernaw-00-0028987,4,5,0,TE,9,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.14008400983024305,-0.02225225472446363,0.0068133300855834425,-0.7004200491512153,-0.11126127362231815,0,0,0,0,0,0,0,0,0
R.Ellison-00-0029587,9,14,1,TE,24,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.14008400983024305,-0.02225225472446363,0.0068133300855834425,-1.9611761376234027,-0.31153156614249083,0.0068133300855834425,0,0,0,0,0,0,0,0
R.Griffin-00-0030108,50,74,0,TE,124,0,1,R.Griffin-00-0030108,Replacement_WR_TE_rush,0.013577603923022192,-0.011121829168889633,0.0068133300855834425,1.0047426903036423,-0.8230153584978328,0,11.370959417741627,0.8236514911124759,0,12.194610908854102,0.36329651086335885,0.026315256426092757,0,0.38961176728945157
R.Gronkowski-00-0027656,24,37,0,TE,61,0,1,R.Gronkowski-00-0027656,Replacement_WR_TE_rush,0.05648814298676926,0.03788930864417046,0.0068133300855834425,2.0900612905104627,1.401904419834307,0,7.273169654229456,2.2252378446394614,0,9.498407498868918,0.23237416133735625,0.07109524492166175,0,0.303469406259018
R.Hewitt-00-0030780,2,3,0,TE,5,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.14008400983024305,-0.02225225472446363,0.0068133300855834425,-0.42025202949072915,-0.0667567641733909,0,0,0,0,0,0,0,0,0
R.Rodgers-00-0031384,30,47,0,TE,77,0,1,R.Rodgers-00-0031384,Replacement_WR_TE_rush,-0.04254283603469606,-0.02147495766424233,0.0068133300855834425,-1.9995132936307147,-1.0093230102193895,0,4.5844351683907085,0.03653296183040111,0,4.62096813022111,0.14647042872714816,0.0011672100019793216,0,0.1476376387291275
R.Telfer-00-0031533,2,6,0,TE,8,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.14008400983024305,-0.02225225472446363,0.0068133300855834425,-0.8405040589814583,-0.1335135283467818,0,0,0,0,0,0,0,0,0
R.Travis-00-0032319,3,6,0,TE,9,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.14008400983024305,-0.02225225472446363,0.0068133300855834425,-0.8405040589814583,-0.1335135283467818,0,0,0,0,0,0,0,0,0
S.Anderson-00-0032725,11,16,0,TE,27,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.14008400983024305,-0.02225225472446363,0.0068133300855834425,-2.241344157283889,-0.3560360755914181,0,0,0,0,0,0,0,0,0
S.DeValve-00-0033080,10,13,0,TE,23,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.14008400983024305,-0.02225225472446363,0.0068133300855834425,-1.8210921277931598,-0.2892793114180272,0,0,0,0,0,0,0,0,0
S.McGrath-00-0029391,2,2,0,TE,4,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.14008400983024305,-0.02225225472446363,0.0068133300855834425,-0.2801680196604861,-0.04450450944892726,0,0,0,0,0,0,0,0,0
T.Burton-00-0030710,37,59,0,TE,96,0,1,T.Burton-00-0030710,Replacement_WR_TE_rush,-0.0357171600584665,-0.001461201065850772,0.0068133300855834425,-2.1073124434495236,-0.08621086288519554,0,6.157644136534816,1.2266721658581585,0,7.384316302392975,0.19673367459661698,0.03919156699602201,0,0.235925241592639
T.Eifert-00-0030549,29,47,0,TE,76,0,1,T.Eifert-00-0030549,Replacement_WR_TE_rush,0.06097912565481286,-0.015338969539393007,0.0068133300855834425,2.866018905776204,-0.7209315683514713,0,9.449967367797628,0.3249244036983193,0,9.774891771495946,0.30192176810840554,0.010381173463144891,0,0.31230294157155036
T.Higbee-00-0033110,11,29,0,TE,40,0,1,T.Higbee-00-0033110,Replacement_WR_TE_rush,-0.05591663160757762,-0.05865883122212233,0.0068133300855834425,-1.621582316619751,-1.7011061054415475,0,2.440853968457297,-1.0557907184321023,0,1.385063250025195,0.07798407308392594,-0.03373198954609242,0,0.044252083537833525
T.Kelce-00-0030506,85,117,1,TE,203,0,1,T.Kelce-00-0030506,Replacement_WR_TE_rush,0.026241038173412192,0.1519964357547847,0.0068133300855834425,3.0702014662892263,17.78358298330981,0.0068133300855834425,19.460030616427662,20.387096786072053,0,39.847127402499716,0.621738321676855,0.6513576257652832,0,1.2730959474421382
T.Kroft-00-0032214,10,12,0,TE,22,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.14008400983024305,-0.02225225472446363,0.0068133300855834425,-1.6810081179629166,-0.2670270566935636,0,0,0,0,0,0,0,0,0
T.Niklas-00-0031044,1,2,0,TE,3,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.14008400983024305,-0.02225225472446363,0.0068133300855834425,-0.2801680196604861,-0.04450450944892726,0,0,0,0,0,0,0,0,0
V.Davis-00-0024221,44,59,0,TE,103,0,1,V.Davis-00-0024221,Replacement_WR_TE_rush,-0.0544360871206597,-0.011384928870383448,0.0068133300855834425,-3.2117291401189223,-0.6717108033526235,0,5.053227439865417,0.6411722253907307,0,5.694399665256148,0.16144810917517982,0.020485134436722018,0,0.18193324361190183
V.Green-00-0028142,22,36,0,TE,58,0,1,V.Green-00-0028142,Replacement_WR_TE_rush,-0.009880376520290345,0.013602177309610015,0.0068133300855834425,-0.35569355473045244,0.4896783831459605,0,4.687330799158298,1.2907595532266511,0,5.97809035238495,0.14975789307097695,0.04123912722079907,0,0.19099702029177604
V.McDonald-00-0030470,24,45,0,TE,69,0,1,V.McDonald-00-0030470,Replacement_WR_TE_rush,-0.0154295549443739,0.024578091413929852,0.0068133300855834425,-0.6943299724968255,1.1060141136268433,0,5.609450469864111,2.1073655762277066,0,7.716816046091818,0.17921915897288498,0.06732928443685643,0,0.24654844340974144
W.Tye-00-0032004,48,70,0,TE,118,0,1,W.Tye-00-0032004,Replacement_WR_TE_rush,-0.08453065096282844,-0.01945274508211588,0.0068133300855834425,-5.9171455673979905,-1.3616921557481116,0,3.8887351207190237,0.19596567496434258,0,4.084700795683366,0.1242431574265183,0.006261006072403028,0,0.13050416349892133
X.Grimble-00-0031035,11,21,0,TE,32,0,1,X.Grimble-00-0031035,Replacement_WR_TE_rush,-0.020738583231333773,-0.016364855549452734,0.0068133300855834425,-0.43551024785800924,-0.34366196653850745,0,2.506253958577095,0.12363538267522878,0,2.6298893412523237,0.08007357031526331,0.003950089125732501,0,0.0840236594409958
Z.Ertz-00-0030061,78,106,0,TE,184,0,1,Z.Ertz-00-0030061,Replacement_WR_TE_rush,0.043837782044152375,-0.0239393525822242,0.0068133300855834425,4.646804896680152,-2.5375713737157652,0,19.495709938685913,-0.17883237292262022,0,19.316877565763292,0.6228782583180998,-0.005713605574111387,0,0.6171646527439885
Z.Miller-00-0027125,47,64,0,TE,111,0,1,Z.Miller-00-0027125,Replacement_WR_TE_rush,0.015712904141798795,0.03079399935183425,0.0068133300855834425,1.0056258650751229,1.970815958517392,0,9.971002494210678,3.3949602608830647,0,13.365962755093744,0.3185685818476023,0.10846729567728379,0,0.4270358775248861
